<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBERP,D,20210520,000000,278.09
SBERP,D,20210521,000000,278.79
SBERP,D,20210522,000000,281.66
SBERP,D,20210525,000000,281.44
SBERP,D,20210526,000000,285.86
SBERP,D,20210527,000000,286.29
SBERP,D,20210528,000000,291.44
SBERP,D,20210529,000000,290.32
SBERP,D,20210601,000000,293.28
SBERP,D,20210602,000000,294.32
SBERP,D,20210603,000000,294.99
SBERP,D,20210604,000000,293.03
SBERP,D,20210605,000000,292.08
SBERP,D,20210608,000000,294.79
SBERP,D,20210609,000000,293.99
SBERP,D,20210610,000000,293.99
SBERP,D,20210611,000000,293.85
SBERP,D,20210612,000000,292.22
SBERP,D,20210615,000000,292.48
SBERP,D,20210616,000000,291.32
SBERP,D,20210617,000000,291
SBERP,D,20210618,000000,290.91
SBERP,D,20210619,000000,286.7
SBERP,D,20210622,000000,286.67
SBERP,D,20210623,000000,286.27
SBERP,D,20210624,000000,286.75
SBERP,D,20210625,000000,286.01
SBERP,D,20210626,000000,287.22
SBERP,D,20210629,000000,283.94
SBERP,D,20210630,000000,281.92
SBERP,D,20210701,000000,282.16
SBERP,D,20210702,000000,281.09
SBERP,D,20210703,000000,283.17
SBERP,D,20210706,000000,282.5
SBERP,D,20210707,000000,280.91
SBERP,D,20210708,000000,281.5
SBERP,D,20210709,000000,280.5
SBERP,D,20210710,000000,281.01
SBERP,D,20210713,000000,284.61
SBERP,D,20210714,000000,281.87
SBERP,D,20210715,000000,279.9
SBERP,D,20210716,000000,280.04
SBERP,D,20210717,000000,277.78
SBERP,D,20210720,000000,272.19
SBERP,D,20210721,000000,277.02
SBERP,D,20210722,000000,276.01
SBERP,D,20210723,000000,278.6
SBERP,D,20210724,000000,278.34
SBERP,D,20210727,000000,284.95
SBERP,D,20210728,000000,281.65
SBERP,D,20210729,000000,283.69
SBERP,D,20210730,000000,284.95
SBERP,D,20210731,000000,288.7
SBERP,D,20210803,000000,286.55
SBERP,D,20210804,000000,291.76
SBERP,D,20210805,000000,290.82
SBERP,D,20210806,000000,294.75
SBERP,D,20210807,000000,296.31
SBERP,D,20210810,000000,301.08
SBERP,D,20210811,000000,304.97
SBERP,D,20210812,000000,304.23
SBERP,D,20210813,000000,303.3
SBERP,D,20210814,000000,303.48
SBERP,D,20210817,000000,304.2
SBERP,D,20210818,000000,308.87
SBERP,D,20210819,000000,310.15
SBERP,D,20210820,000000,308.3
SBERP,D,20210821,000000,303.77
SBERP,D,20210824,000000,306.76
SBERP,D,20210825,000000,303.79
SBERP,D,20210826,000000,303.7
SBERP,D,20210827,000000,302.64
SBERP,D,20210828,000000,307.47
SBERP,D,20210831,000000,308.88
SBERP,D,20210901,000000,308.65
SBERP,D,20210902,000000,313.23
SBERP,D,20210903,000000,309.3
SBERP,D,20210904,000000,309.98
SBERP,D,20210907,000000,310.32
SBERP,D,20210908,000000,307.96
SBERP,D,20210909,000000,313.29
SBERP,D,20210910,000000,309.28
SBERP,D,20210911,000000,309.83
SBERP,D,20210914,000000,309.97
SBERP,D,20210915,000000,310.22
SBERP,D,20210916,000000,316.35
SBERP,D,20210917,000000,309.8
SBERP,D,20210918,000000,311.52
SBERP,D,20210921,000000,308.3
SBERP,D,20210922,000000,306.97
SBERP,D,20210923,000000,310.01
SBERP,D,20210924,000000,310.38
SBERP,D,20210925,000000,308.77
SBERP,D,20210928,000000,313.5
SBERP,D,20210929,000000,309.77
SBERP,D,20210930,000000,309.44
SBERP,D,20211001,000000,317.26
SBERP,D,20211002,000000,316.08
SBERP,D,20211005,000000,319.34
SBERP,D,20211006,000000,333.23
SBERP,D,20211007,000000,336.3
SBERP,D,20211008,000000,339.39
SBERP,D,20211009,000000,343.43
SBERP,D,20211012,000000,356
SBERP,D,20211013,000000,346.61
SBERP,D,20211014,000000,346.45
SBERP,D,20211015,000000,345.3
SBERP,D,20211016,000000,341.5
SBERP,D,20211019,000000,333.03
SBERP,D,20211020,000000,339.92
SBERP,D,20211021,000000,338.4
SBERP,D,20211022,000000,334.25
SBERP,D,20211023,000000,333
SBERP,D,20211026,000000,338.51
SBERP,D,20211027,000000,337.87
SBERP,D,20211028,000000,335.92
SBERP,D,20211029,000000,329.6
SBERP,D,20211030,000000,322.38
SBERP,D,20211102,000000,332.99
SBERP,D,20211103,000000,331.51
SBERP,D,20211104,000000,335.02
SBERP,D,20211106,000000,327.66
SBERP,D,20211109,000000,325.52
SBERP,D,20211110,000000,326.3
SBERP,D,20211111,000000,318.58
SBERP,D,20211112,000000,324.15
SBERP,D,20211113,000000,316.7
SBERP,D,20211116,000000,315.89
SBERP,D,20211117,000000,310.58
SBERP,D,20211118,000000,311.48
SBERP,D,20211119,000000,309.1
SBERP,D,20211120,000000,302
SBERP,D,20211123,000000,288.7
SBERP,D,20211124,000000,303.95
SBERP,D,20211125,000000,298.89
SBERP,D,20211126,000000,296.2
SBERP,D,20211127,000000,286
SBERP,D,20211130,000000,294.95
SBERP,D,20211201,000000,291.82
SBERP,D,20211202,000000,296.3
SBERP,D,20211203,000000,297.87
SBERP,D,20211204,000000,295.51
SBERP,D,20211207,000000,287.1
SBERP,D,20211208,000000,288.4
SBERP,D,20211209,000000,280.69
SBERP,D,20211210,000000,280.51
SBERP,D,20211211,000000,279.43
SBERP,D,20211214,000000,266.46
SBERP,D,20211215,000000,269.87
SBERP,D,20211216,000000,271.27
SBERP,D,20211217,000000,278.41
SBERP,D,20211218,000000,278.82
SBERP,D,20211221,000000,274.09
SBERP,D,20211222,000000,275.9
SBERP,D,20211223,000000,276.36
SBERP,D,20211224,000000,276.02
SBERP,D,20211225,000000,275.96
SBERP,D,20211228,000000,278.61
SBERP,D,20211229,000000,278.9
SBERP,D,20211230,000000,277.45
SBERP,D,20211231,000000,279
SBERP,D,20220104,000000,289.74
SBERP,D,20220105,000000,289.01
SBERP,D,20220106,000000,274.8
SBERP,D,20220107,000000,279.05
SBERP,D,20220111,000000,277.8
SBERP,D,20220112,000000,278.15
SBERP,D,20220113,000000,276
SBERP,D,20220114,000000,263.95
SBERP,D,20220115,000000,252.64
SBERP,D,20220118,000000,250.65
SBERP,D,20220119,000000,228.61
SBERP,D,20220120,000000,238.5
SBERP,D,20220121,000000,244
SBERP,D,20220122,000000,239.12
SBERP,D,20220125,000000,230.63
SBERP,D,20220126,000000,231.6
SBERP,D,20220127,000000,230.14
SBERP,D,20220128,000000,243.53
SBERP,D,20220129,000000,246.9
SBERP,D,20220201,000000,255.53
SBERP,D,20220202,000000,252.6
SBERP,D,20220203,000000,249.12
SBERP,D,20220204,000000,239.9
SBERP,D,20220205,000000,245
SBERP,D,20220208,000000,245.58
SBERP,D,20220209,000000,255.68
SBERP,D,20220210,000000,265.21
SBERP,D,20220211,000000,261
SBERP,D,20220212,000000,250.86
SBERP,D,20220215,000000,245.1
SBERP,D,20220216,000000,258.88
SBERP,D,20220217,000000,262.49
SBERP,D,20220218,000000,250.08
SBERP,D,20220219,000000,240
SBERP,D,20220222,000000,195.01
SBERP,D,20220223,000000,204.3
SBERP,D,20220225,000000,132
SBERP,D,20220226,000000,131.3
SBERP,D,20220325,000000,135.4
SBERP,D,20220326,000000,131
SBERP,D,20220329,000000,126.94
SBERP,D,20220330,000000,130.8
SBERP,D,20220331,000000,135.5
SBERP,D,20220401,000000,145.9
SBERP,D,20220402,000000,159
SBERP,D,20220405,000000,173.45
SBERP,D,20220406,000000,159.99
SBERP,D,20220407,000000,149.79
SBERP,D,20220408,000000,152.7
SBERP,D,20220409,000000,148.99
SBERP,D,20220412,000000,143.58
SBERP,D,20220413,000000,139.5
SBERP,D,20220414,000000,139.99
SBERP,D,20220415,000000,133
SBERP,D,20220416,000000,132.9
SBERP,D,20220419,000000,128.55
SBERP,D,20220420,000000,125.5
SBERP,D,20220421,000000,125.05
SBERP,D,20220422,000000,123.12
SBERP,D,20220423,000000,123.27
SBERP,D,20220426,000000,118.51
SBERP,D,20220427,000000,125.45
SBERP,D,20220428,000000,134
SBERP,D,20220429,000000,126.5
SBERP,D,20220430,000000,130.4
SBERP,D,20220505,000000,124.8
SBERP,D,20220506,000000,125.47
SBERP,D,20220507,000000,124.2
SBERP,D,20220512,000000,121.11
SBERP,D,20220513,000000,116.6
SBERP,D,20220514,000000,116.7
SBERP,D,20220517,000000,119.84
SBERP,D,20220518,000000,123.8
SBERP,D,20220519,000000,122.33
SBERP,D,20220520,000000,122.81
SBERP,D,20220521,000000,119.94
SBERP,D,20220524,000000,117.05
SBERP,D,20220525,000000,118.74
SBERP,D,20220526,000000,115.99
SBERP,D,20220527,000000,113.75
SBERP,D,20220528,000000,111.58
SBERP,D,20220531,000000,111.84
SBERP,D,20220601,000000,111.61
SBERP,D,20220602,000000,113.19
SBERP,D,20220603,000000,112.11
SBERP,D,20220604,000000,112.02
SBERP,D,20220607,000000,113.7
SBERP,D,20220608,000000,113
SBERP,D,20220609,000000,115.14
SBERP,D,20220610,000000,113.94
SBERP,D,20220611,000000,114.1
SBERP,D,20220615,000000,114.49
SBERP,D,20220616,000000,116.51
SBERP,D,20220617,000000,117.39
SBERP,D,20220618,000000,118.4
SBERP,D,20220621,000000,124.84
SBERP,D,20220622,000000,123.3
SBERP,D,20220623,000000,127.8
SBERP,D,20220624,000000,130.5
SBERP,D,20220625,000000,130.18
SBERP,D,20220628,000000,134.2
SBERP,D,20220629,000000,133.36
SBERP,D,20220630,000000,127.99
SBERP,D,20220701,000000,121.21
SBERP,D,20220702,000000,126.5
SBERP,D,20220705,000000,127
SBERP,D,20220706,000000,127.79
SBERP,D,20220707,000000,127
SBERP,D,20220708,000000,126.2
SBERP,D,20220709,000000,126.5
SBERP,D,20220712,000000,121.99
SBERP,D,20220713,000000,122.67
SBERP,D,20220714,000000,120.36
SBERP,D,20220715,000000,120.49
SBERP,D,20220716,000000,122.96
SBERP,D,20220719,000000,122.39
SBERP,D,20220720,000000,121.39
SBERP,D,20220721,000000,120.28
SBERP,D,20220722,000000,119.5
SBERP,D,20220723,000000,122.98
SBERP,D,20220726,000000,125
SBERP,D,20220727,000000,126.29
SBERP,D,20220728,000000,126
SBERP,D,20220729,000000,125.27
SBERP,D,20220730,000000,125.55
SBERP,D,20220802,000000,122.06
SBERP,D,20220803,000000,122
SBERP,D,20220804,000000,121.27
SBERP,D,20220805,000000,121.37
SBERP,D,20220806,000000,117
SBERP,D,20220809,000000,118.91
SBERP,D,20220810,000000,120.05
SBERP,D,20220811,000000,119.78
SBERP,D,20220812,000000,118
SBERP,D,20220813,000000,119.09
SBERP,D,20220816,000000,119.13
SBERP,D,20220817,000000,120.6
SBERP,D,20220818,000000,119.95
SBERP,D,20220819,000000,121.73
SBERP,D,20220820,000000,120.65
SBERP,D,20220823,000000,121.39
SBERP,D,20220824,000000,125.39
SBERP,D,20220825,000000,123.17
SBERP,D,20220826,000000,123.4
SBERP,D,20220827,000000,124.98
SBERP,D,20220830,000000,125.2
SBERP,D,20220831,000000,124.6
SBERP,D,20220901,000000,128.32
SBERP,D,20220902,000000,132
SBERP,D,20220903,000000,135.9
SBERP,D,20220906,000000,134.4
SBERP,D,20220907,000000,130.12
SBERP,D,20220908,000000,129.16
SBERP,D,20220909,000000,127.8
SBERP,D,20220910,000000,130.98
SBERP,D,20220913,000000,131.54
SBERP,D,20220914,000000,130.12
SBERP,D,20220915,000000,131.4
SBERP,D,20220916,000000,132.09
SBERP,D,20220917,000000,130.52
SBERP,D,20220920,000000,130.27
SBERP,D,20220921,000000,121.45
SBERP,D,20220922,000000,116.12
SBERP,D,20220923,000000,119.23
SBERP,D,20220924,000000,114.47
SBERP,D,20220927,000000,104.09
SBERP,D,20220928,000000,108.51
SBERP,D,20220929,000000,106.61
SBERP,D,20220930,000000,105.23
SBERP,D,20221001,000000,105.66
SBERP,D,20221004,000000,109.55
SBERP,D,20221005,000000,107.09
SBERP,D,20221006,000000,104.85
SBERP,D,20221007,000000,105.32
SBERP,D,20221008,000000,99.33
SBERP,D,20221011,000000,103.2
SBERP,D,20221012,000000,103.7
SBERP,D,20221013,000000,102.91
SBERP,D,20221014,000000,103.07
SBERP,D,20221015,000000,103.73
SBERP,D,20221018,000000,108.3
SBERP,D,20221019,000000,106.43
SBERP,D,20221020,000000,107.4
