<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLR,D,20150801,000000,61.03
MTLR,D,20150804,000000,61.44
MTLR,D,20150805,000000,61.3
MTLR,D,20150806,000000,61.94
MTLR,D,20150807,000000,60.95
MTLR,D,20150808,000000,61
MTLR,D,20150811,000000,61.17
MTLR,D,20150812,000000,60.77
MTLR,D,20150813,000000,60.39
MTLR,D,20150814,000000,60.72
MTLR,D,20150815,000000,60.6
MTLR,D,20150818,000000,59.19
MTLR,D,20150819,000000,58.7
MTLR,D,20150820,000000,56.81
MTLR,D,20150821,000000,55.96
MTLR,D,20150822,000000,53.95
MTLR,D,20150825,000000,51.2
MTLR,D,20150826,000000,56.9
MTLR,D,20150827,000000,57.36
MTLR,D,20150828,000000,61.29
MTLR,D,20150829,000000,64.39
MTLR,D,20150901,000000,68.39
MTLR,D,20150902,000000,68.54
MTLR,D,20150903,000000,68.83
MTLR,D,20150904,000000,69.39
MTLR,D,20150905,000000,71.67
MTLR,D,20150908,000000,72.18
MTLR,D,20150909,000000,72.37
MTLR,D,20150910,000000,73.3
MTLR,D,20150911,000000,71.17
MTLR,D,20150912,000000,68.5
MTLR,D,20150915,000000,65.84
MTLR,D,20150916,000000,67.35
MTLR,D,20150917,000000,66.11
MTLR,D,20150918,000000,64.38
MTLR,D,20150919,000000,62.97
MTLR,D,20150922,000000,63.17
MTLR,D,20150923,000000,60.91
MTLR,D,20150924,000000,60.43
MTLR,D,20150925,000000,59.96
MTLR,D,20150926,000000,61.56
MTLR,D,20150929,000000,61.4
MTLR,D,20150930,000000,60.61
MTLR,D,20151001,000000,62.25
MTLR,D,20151002,000000,63.27
MTLR,D,20151003,000000,61.45
MTLR,D,20151006,000000,61.44
MTLR,D,20151007,000000,60.41
MTLR,D,20151008,000000,60.19
MTLR,D,20151009,000000,60.35
MTLR,D,20151010,000000,61.34
MTLR,D,20151013,000000,60.88
MTLR,D,20151014,000000,61.34
MTLR,D,20151015,000000,61.21
MTLR,D,20151016,000000,60.78
MTLR,D,20151017,000000,60.41
MTLR,D,20151020,000000,60.24
MTLR,D,20151021,000000,59.61
MTLR,D,20151022,000000,58.45
MTLR,D,20151023,000000,59.24
MTLR,D,20151024,000000,58.84
MTLR,D,20151027,000000,58.56
MTLR,D,20151028,000000,59.33
MTLR,D,20151029,000000,59.89
MTLR,D,20151030,000000,59.9
MTLR,D,20151031,000000,64.79
MTLR,D,20151103,000000,65.99
MTLR,D,20151104,000000,64.22
MTLR,D,20151106,000000,63.67
MTLR,D,20151107,000000,62.35
MTLR,D,20151110,000000,61.8
MTLR,D,20151111,000000,61.39
MTLR,D,20151112,000000,60.01
MTLR,D,20151113,000000,60.03
MTLR,D,20151114,000000,60.23
MTLR,D,20151117,000000,60.42
MTLR,D,20151118,000000,60.2
MTLR,D,20151119,000000,60.9
MTLR,D,20151120,000000,61.8
MTLR,D,20151121,000000,61.2
MTLR,D,20151124,000000,61.35
MTLR,D,20151125,000000,60
MTLR,D,20151126,000000,60.83
MTLR,D,20151127,000000,63.64
