<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBER,D,20200331,000000,183
SBER,D,20200401,000000,187.21
SBER,D,20200402,000000,184.78
SBER,D,20200403,000000,186.95
SBER,D,20200404,000000,185.64
SBER,D,20200407,000000,190.7
SBER,D,20200408,000000,197.63
SBER,D,20200409,000000,200.29
SBER,D,20200410,000000,203.61
SBER,D,20200411,000000,201.99
SBER,D,20200414,000000,198.26
SBER,D,20200415,000000,197.37
SBER,D,20200416,000000,186.07
SBER,D,20200417,000000,188.5
SBER,D,20200418,000000,191.8
SBER,D,20200421,000000,189.32
SBER,D,20200422,000000,186.05
SBER,D,20200423,000000,190.2
SBER,D,20200424,000000,190.94
SBER,D,20200425,000000,188.91
SBER,D,20200428,000000,188.9
SBER,D,20200429,000000,192.8
SBER,D,20200430,000000,195.8
SBER,D,20200501,000000,197.25
SBER,D,20200505,000000,193.69
SBER,D,20200506,000000,194.75
SBER,D,20200507,000000,195.7
SBER,D,20200508,000000,195.51
SBER,D,20200509,000000,196.02
SBER,D,20200513,000000,191.4
SBER,D,20200514,000000,187.31
SBER,D,20200515,000000,183.81
SBER,D,20200516,000000,183.85
SBER,D,20200519,000000,188.93
SBER,D,20200520,000000,189
SBER,D,20200521,000000,193.98
SBER,D,20200522,000000,192.4
SBER,D,20200523,000000,188.9
SBER,D,20200526,000000,191
SBER,D,20200527,000000,194
SBER,D,20200528,000000,198.51
SBER,D,20200529,000000,205
SBER,D,20200530,000000,200.5
SBER,D,20200602,000000,203.66
SBER,D,20200603,000000,212
SBER,D,20200604,000000,221.5
SBER,D,20200605,000000,213.1
SBER,D,20200606,000000,219.1
SBER,D,20200609,000000,220.3
SBER,D,20200610,000000,217.23
SBER,D,20200611,000000,212.53
SBER,D,20200612,000000,208.35
SBER,D,20200616,000000,207.32
SBER,D,20200617,000000,207.76
SBER,D,20200618,000000,208.14
SBER,D,20200619,000000,203.77
SBER,D,20200620,000000,207
SBER,D,20200623,000000,206.4
SBER,D,20200624,000000,207.3
SBER,D,20200626,000000,206.92
SBER,D,20200627,000000,203.15
SBER,D,20200630,000000,205.8
SBER,D,20200701,000000,203.22
SBER,D,20200703,000000,209.6
SBER,D,20200704,000000,210.95
SBER,D,20200707,000000,214.61
SBER,D,20200708,000000,210.53
SBER,D,20200709,000000,210.97
SBER,D,20200710,000000,209.11
SBER,D,20200711,000000,212.28
SBER,D,20200714,000000,208.39
SBER,D,20200715,000000,209.5
SBER,D,20200716,000000,211.09
SBER,D,20200717,000000,211.35
SBER,D,20200718,000000,210.81
SBER,D,20200721,000000,213.89
SBER,D,20200722,000000,215.73
SBER,D,20200723,000000,216.71
SBER,D,20200724,000000,215.41
SBER,D,20200725,000000,215.97
SBER,D,20200728,000000,216.9
SBER,D,20200729,000000,215.53
SBER,D,20200730,000000,219.18
SBER,D,20200731,000000,218.15
SBER,D,20200801,000000,221.57
SBER,D,20200804,000000,226.72
SBER,D,20200805,000000,227.16
SBER,D,20200806,000000,226.4
SBER,D,20200807,000000,226
SBER,D,20200808,000000,227.28
SBER,D,20200811,000000,225.99
SBER,D,20200812,000000,232.65
SBER,D,20200813,000000,242.4
SBER,D,20200814,000000,241.39
SBER,D,20200815,000000,239.99
SBER,D,20200818,000000,237.8
SBER,D,20200819,000000,236.3
SBER,D,20200820,000000,239.4
SBER,D,20200821,000000,232.48
SBER,D,20200822,000000,231.22
SBER,D,20200825,000000,231.81
SBER,D,20200826,000000,228.08
SBER,D,20200827,000000,227.8
SBER,D,20200828,000000,226.23
SBER,D,20200829,000000,226.3
SBER,D,20200901,000000,226.1
SBER,D,20200902,000000,227.64
SBER,D,20200903,000000,222.57
SBER,D,20200904,000000,218.32
SBER,D,20200905,000000,222.21
SBER,D,20200908,000000,221.32
SBER,D,20200909,000000,217.68
SBER,D,20200910,000000,218
SBER,D,20200911,000000,220.6
SBER,D,20200912,000000,221.07
SBER,D,20200915,000000,227.37
SBER,D,20200916,000000,231.5
SBER,D,20200917,000000,231.06
SBER,D,20200918,000000,231.46
SBER,D,20200919,000000,230.3
SBER,D,20200922,000000,226.25
SBER,D,20200923,000000,229.88
SBER,D,20200924,000000,228.5
SBER,D,20200925,000000,228.17
SBER,D,20200926,000000,228.24
SBER,D,20200929,000000,228.63
SBER,D,20200930,000000,225.48
SBER,D,20201001,000000,229.14
SBER,D,20201002,000000,227.23
SBER,D,20201003,000000,208.8
SBER,D,20201006,000000,208.89
SBER,D,20201007,000000,211.18
SBER,D,20201008,000000,210.6
SBER,D,20201009,000000,207.97
SBER,D,20201010,000000,205.38
SBER,D,20201013,000000,206.18
SBER,D,20201014,000000,205.03
SBER,D,20201015,000000,207.83
SBER,D,20201016,000000,203.85
SBER,D,20201017,000000,201.17
SBER,D,20201020,000000,202.78
SBER,D,20201021,000000,209.54
SBER,D,20201022,000000,210.33
SBER,D,20201023,000000,210.21
SBER,D,20201024,000000,214.5
SBER,D,20201027,000000,211.1
SBER,D,20201028,000000,207.64
SBER,D,20201029,000000,204.73
SBER,D,20201030,000000,205.58
SBER,D,20201031,000000,200.99
SBER,D,20201103,000000,204.5
SBER,D,20201104,000000,209.2
SBER,D,20201106,000000,216.7
SBER,D,20201107,000000,217.5
SBER,D,20201110,000000,228.05
SBER,D,20201111,000000,236.1
SBER,D,20201112,000000,244.2
SBER,D,20201113,000000,242.08
SBER,D,20201114,000000,242.99
SBER,D,20201117,000000,247.99
SBER,D,20201118,000000,245.7
SBER,D,20201119,000000,242.71
SBER,D,20201120,000000,240.27
SBER,D,20201121,000000,239.42
SBER,D,20201124,000000,239.7
SBER,D,20201125,000000,247.33
SBER,D,20201126,000000,251.91
SBER,D,20201127,000000,250.1
SBER,D,20201128,000000,251.59
SBER,D,20201201,000000,249.63
SBER,D,20201202,000000,260.81
SBER,D,20201203,000000,264.06
SBER,D,20201204,000000,263.14
SBER,D,20201205,000000,270
SBER,D,20201208,000000,274.36
SBER,D,20201209,000000,275.49
SBER,D,20201210,000000,276.89
SBER,D,20201211,000000,282.2
SBER,D,20201212,000000,283.73
SBER,D,20201215,000000,279.95
SBER,D,20201216,000000,278.7
SBER,D,20201217,000000,278.35
SBER,D,20201218,000000,278.5
SBER,D,20201219,000000,270.16
SBER,D,20201222,000000,261.79
SBER,D,20201223,000000,262.04
SBER,D,20201224,000000,270.1
SBER,D,20201225,000000,269.32
SBER,D,20201226,000000,270.64
SBER,D,20201229,000000,274.7
SBER,D,20201230,000000,272
SBER,D,20201231,000000,271.65
SBER,D,20210105,000000,272
SBER,D,20210106,000000,275.2
SBER,D,20210107,000000,272.93
SBER,D,20210109,000000,283.64
SBER,D,20210112,000000,289.49
SBER,D,20210113,000000,289.99
SBER,D,20210114,000000,283.78
SBER,D,20210115,000000,284.79
SBER,D,20210116,000000,276.9
SBER,D,20210119,000000,279.79
SBER,D,20210120,000000,278.19
SBER,D,20210121,000000,279.8
SBER,D,20210122,000000,274.4
SBER,D,20210123,000000,268.25
SBER,D,20210126,000000,265.3
SBER,D,20210127,000000,269.34
SBER,D,20210128,000000,265.5
SBER,D,20210129,000000,265.96
SBER,D,20210130,000000,258.11
SBER,D,20210202,000000,263.8
SBER,D,20210203,000000,263.15
SBER,D,20210204,000000,263.53
SBER,D,20210205,000000,270.11
SBER,D,20210206,000000,271.7
SBER,D,20210209,000000,275.2
SBER,D,20210210,000000,268.98
SBER,D,20210211,000000,265.9
SBER,D,20210212,000000,264.7
SBER,D,20210213,000000,266
SBER,D,20210216,000000,271.81
SBER,D,20210217,000000,270.9
SBER,D,20210218,000000,270.9
SBER,D,20210219,000000,266.99
SBER,D,20210220,000000,271.34
SBER,D,20210221,000000,270.51
SBER,D,20210223,000000,273.71
SBER,D,20210225,000000,271.9
SBER,D,20210226,000000,270.71
SBER,D,20210227,000000,270.17
SBER,D,20210302,000000,273.58
SBER,D,20210303,000000,279.1
SBER,D,20210304,000000,278.01
SBER,D,20210305,000000,274.75
SBER,D,20210306,000000,277.5
SBER,D,20210310,000000,285.79
SBER,D,20210311,000000,282.24
SBER,D,20210312,000000,286
SBER,D,20210313,000000,284.93
SBER,D,20210316,000000,292.74
SBER,D,20210317,000000,292.33
SBER,D,20210318,000000,283.35
SBER,D,20210319,000000,279.25
SBER,D,20210320,000000,285.47
SBER,D,20210323,000000,288.65
SBER,D,20210324,000000,282.6
SBER,D,20210325,000000,285.79
SBER,D,20210326,000000,286.66
SBER,D,20210327,000000,291.22
SBER,D,20210330,000000,293.3
SBER,D,20210331,000000,293.25
SBER,D,20210401,000000,291.02
SBER,D,20210402,000000,290.24
SBER,D,20210403,000000,291.7
SBER,D,20210406,000000,288.78
SBER,D,20210407,000000,281.5
SBER,D,20210408,000000,283.98
SBER,D,20210409,000000,283.89
SBER,D,20210410,000000,281.07
SBER,D,20210413,000000,281.75
SBER,D,20210414,000000,287.95
SBER,D,20210415,000000,287.18
SBER,D,20210416,000000,283.72
SBER,D,20210417,000000,288.5
SBER,D,20210420,000000,287.72
SBER,D,20210421,000000,287.42
SBER,D,20210422,000000,289.25
SBER,D,20210423,000000,292.18
SBER,D,20210424,000000,293.19
SBER,D,20210427,000000,295.27
SBER,D,20210428,000000,298.5
SBER,D,20210429,000000,298.49
SBER,D,20210430,000000,297.1
SBER,D,20210501,000000,297.73
SBER,D,20210505,000000,303.7
SBER,D,20210506,000000,305.99
SBER,D,20210507,000000,314.72
SBER,D,20210508,000000,317.94
SBER,D,20210511,000000,320.19
SBER,D,20210512,000000,307.16
SBER,D,20210513,000000,302.02
SBER,D,20210514,000000,306.74
SBER,D,20210515,000000,304.1
SBER,D,20210518,000000,303.94
SBER,D,20210519,000000,305.78
SBER,D,20210520,000000,297
SBER,D,20210521,000000,296.72
SBER,D,20210522,000000,301.23
SBER,D,20210525,000000,300.7
SBER,D,20210526,000000,306.8
SBER,D,20210527,000000,307.01
SBER,D,20210528,000000,312.72
SBER,D,20210529,000000,309.56
SBER,D,20210601,000000,310.79
SBER,D,20210602,000000,311.6
SBER,D,20210603,000000,313.98
SBER,D,20210604,000000,312.41
SBER,D,20210605,000000,310.94
SBER,D,20210608,000000,315.53
SBER,D,20210609,000000,314.83
SBER,D,20210610,000000,314.78
SBER,D,20210611,000000,314.62
SBER,D,20210612,000000,313
SBER,D,20210615,000000,314.12
SBER,D,20210616,000000,312.51
SBER,D,20210617,000000,311.61
SBER,D,20210618,000000,313.9
SBER,D,20210619,000000,309.3
SBER,D,20210622,000000,310.4
SBER,D,20210623,000000,309.73
SBER,D,20210624,000000,309.79
SBER,D,20210625,000000,310
SBER,D,20210626,000000,311.81
SBER,D,20210629,000000,309.48
SBER,D,20210630,000000,306.1
SBER,D,20210701,000000,306.45
SBER,D,20210702,000000,305.78
SBER,D,20210703,000000,307.39
SBER,D,20210706,000000,307
SBER,D,20210707,000000,303.34
SBER,D,20210708,000000,304.06
SBER,D,20210709,000000,302.63
SBER,D,20210710,000000,303.56
SBER,D,20210713,000000,306.23
SBER,D,20210714,000000,303
SBER,D,20210715,000000,301.5
SBER,D,20210716,000000,301.72
SBER,D,20210717,000000,298.85
SBER,D,20210720,000000,291.46
SBER,D,20210721,000000,296.1
SBER,D,20210722,000000,294.86
SBER,D,20210723,000000,297.27
SBER,D,20210724,000000,296.38
SBER,D,20210727,000000,303.34
SBER,D,20210728,000000,299.71
SBER,D,20210729,000000,302.9
SBER,D,20210730,000000,303.12
SBER,D,20210731,000000,305.59
SBER,D,20210803,000000,306.51
SBER,D,20210804,000000,309.89
SBER,D,20210805,000000,311.1
SBER,D,20210806,000000,315.82
SBER,D,20210807,000000,319.15
SBER,D,20210810,000000,326.91
SBER,D,20210811,000000,330.11
SBER,D,20210812,000000,329.9
SBER,D,20210813,000000,328.57
SBER,D,20210814,000000,328.68
SBER,D,20210817,000000,329.36
SBER,D,20210818,000000,334.5
SBER,D,20210819,000000,334.9
SBER,D,20210820,000000,332.69
SBER,D,20210821,000000,325.67
SBER,D,20210824,000000,329.22
SBER,D,20210825,000000,324.83
SBER,D,20210826,000000,324.57
SBER,D,20210827,000000,322.54
SBER,D,20210828,000000,327.41
SBER,D,20210831,000000,328.28
SBER,D,20210901,000000,327.94
SBER,D,20210902,000000,334.57
SBER,D,20210903,000000,329
SBER,D,20210904,000000,329.71
SBER,D,20210907,000000,329.37
SBER,D,20210908,000000,325.96
SBER,D,20210909,000000,331.7
SBER,D,20210910,000000,326.01
SBER,D,20210911,000000,326.25
SBER,D,20210914,000000,327.41
SBER,D,20210915,000000,326.48
SBER,D,20210916,000000,333.51
SBER,D,20210917,000000,326.99
SBER,D,20210918,000000,329.56
SBER,D,20210921,000000,326.92
SBER,D,20210922,000000,323.25
SBER,D,20210923,000000,327.8
SBER,D,20210924,000000,327.02
SBER,D,20210925,000000,325.44
SBER,D,20210928,000000,331.68
SBER,D,20210929,000000,329.3
SBER,D,20210930,000000,328.43
SBER,D,20211001,000000,340.99
SBER,D,20211002,000000,338.48
SBER,D,20211005,000000,345.85
SBER,D,20211006,000000,363.2
SBER,D,20211007,000000,364.28
SBER,D,20211008,000000,368.93
SBER,D,20211009,000000,373.01
SBER,D,20211012,000000,387.6
SBER,D,20211013,000000,377.79
SBER,D,20211014,000000,378.8
SBER,D,20211015,000000,376.09
SBER,D,20211016,000000,371.82
SBER,D,20211019,000000,364.6
SBER,D,20211020,000000,373.18
SBER,D,20211021,000000,370.16
SBER,D,20211022,000000,364.6
SBER,D,20211023,000000,364.37
SBER,D,20211026,000000,369.99
SBER,D,20211027,000000,372.16
SBER,D,20211028,000000,371.36
SBER,D,20211029,000000,365.36
SBER,D,20211030,000000,356.14
SBER,D,20211102,000000,370.96
SBER,D,20211103,000000,370.7
SBER,D,20211104,000000,370.13
SBER,D,20211106,000000,360.21
SBER,D,20211109,000000,358.39
SBER,D,20211110,000000,357.44
SBER,D,20211111,000000,348.65
SBER,D,20211112,000000,356.24
SBER,D,20211113,000000,347.59
SBER,D,20211116,000000,344.39
SBER,D,20211117,000000,337.91
SBER,D,20211118,000000,339.89
SBER,D,20211119,000000,336.93
SBER,D,20211120,000000,327.56
SBER,D,20211123,000000,309.15
SBER,D,20211124,000000,326.84
SBER,D,20211125,000000,321.22
SBER,D,20211126,000000,317.29
SBER,D,20211127,000000,304.42
SBER,D,20211130,000000,316.57
SBER,D,20211201,000000,315
SBER,D,20211202,000000,324.4
SBER,D,20211203,000000,326.8
SBER,D,20211204,000000,320.66
SBER,D,20211207,000000,307.5
SBER,D,20211208,000000,309.79
SBER,D,20211209,000000,296.95
SBER,D,20211210,000000,300.4
SBER,D,20211211,000000,297.44
SBER,D,20211214,000000,280.64
SBER,D,20211215,000000,284.9
SBER,D,20211216,000000,286.65
SBER,D,20211217,000000,295.89
SBER,D,20211218,000000,294.9
SBER,D,20211221,000000,288.4
SBER,D,20211222,000000,291.7
SBER,D,20211223,000000,294
SBER,D,20211224,000000,292.8
SBER,D,20211225,000000,293.89
SBER,D,20211228,000000,295.68
SBER,D,20211229,000000,295
SBER,D,20211230,000000,293.51
SBER,D,20211231,000000,293.49
SBER,D,20220104,000000,305.47
SBER,D,20220105,000000,304.24
SBER,D,20220106,000000,287.01
SBER,D,20220107,000000,293.92
SBER,D,20220111,000000,291.69
SBER,D,20220112,000000,291.88
SBER,D,20220113,000000,290.4
SBER,D,20220114,000000,272.5
SBER,D,20220115,000000,261
SBER,D,20220118,000000,257.78
SBER,D,20220119,000000,234.7
SBER,D,20220120,000000,244.86
SBER,D,20220121,000000,254.61
SBER,D,20220122,000000,246.9
SBER,D,20220125,000000,236.97
SBER,D,20220126,000000,239.59
SBER,D,20220127,000000,236.9
SBER,D,20220128,000000,254.29
SBER,D,20220129,000000,257.82
SBER,D,20220201,000000,269.42
SBER,D,20220202,000000,264.7
SBER,D,20220203,000000,261
SBER,D,20220204,000000,250.79
SBER,D,20220205,000000,256.53
SBER,D,20220208,000000,257.61
SBER,D,20220209,000000,269.8
SBER,D,20220210,000000,279.09
SBER,D,20220211,000000,275.2
SBER,D,20220212,000000,260.83
SBER,D,20220215,000000,256.7
SBER,D,20220216,000000,274
SBER,D,20220217,000000,277.78
SBER,D,20220218,000000,260.58
SBER,D,20220219,000000,250.28
SBER,D,20220222,000000,201
SBER,D,20220223,000000,208.53
SBER,D,20220225,000000,132.18
SBER,D,20220226,000000,131.12
SBER,D,20220325,000000,136.24
SBER,D,20220326,000000,131.5
SBER,D,20220329,000000,125
SBER,D,20220330,000000,128.77
SBER,D,20220331,000000,134.6
SBER,D,20220401,000000,143.69
SBER,D,20220402,000000,154.5
SBER,D,20220405,000000,166
SBER,D,20220406,000000,154.1
SBER,D,20220407,000000,141.6
SBER,D,20220408,000000,147.5
SBER,D,20220409,000000,143.72
SBER,D,20220412,000000,138.69
SBER,D,20220413,000000,135.38
SBER,D,20220414,000000,135.5
SBER,D,20220415,000000,129.05
SBER,D,20220416,000000,130.88
SBER,D,20220419,000000,123.85
SBER,D,20220420,000000,120.3
SBER,D,20220421,000000,121.5
SBER,D,20220422,000000,118.65
SBER,D,20220423,000000,116.97
SBER,D,20220426,000000,111.9
SBER,D,20220427,000000,122.36
SBER,D,20220428,000000,131.11
SBER,D,20220429,000000,123.85
SBER,D,20220430,000000,128.8
SBER,D,20220505,000000,123.2
SBER,D,20220506,000000,124.8
SBER,D,20220507,000000,123.1
SBER,D,20220512,000000,123.34
SBER,D,20220513,000000,119.15
SBER,D,20220514,000000,120.2
SBER,D,20220517,000000,123.41
SBER,D,20220518,000000,127.75
SBER,D,20220519,000000,125.12
SBER,D,20220520,000000,125.6
SBER,D,20220521,000000,122.2
SBER,D,20220524,000000,119.46
SBER,D,20220525,000000,123.6
SBER,D,20220526,000000,124.15
SBER,D,20220527,000000,123
SBER,D,20220528,000000,121.22
SBER,D,20220531,000000,120.67
SBER,D,20220601,000000,118.3
SBER,D,20220602,000000,121.97
SBER,D,20220603,000000,119
SBER,D,20220604,000000,119.21
SBER,D,20220607,000000,118.78
SBER,D,20220608,000000,118.32
SBER,D,20220609,000000,119.9
SBER,D,20220610,000000,118.2
SBER,D,20220611,000000,118.07
SBER,D,20220615,000000,118.98
SBER,D,20220616,000000,121.14
SBER,D,20220617,000000,123.73
SBER,D,20220618,000000,123.88
SBER,D,20220621,000000,131.29
SBER,D,20220622,000000,129.1
SBER,D,20220623,000000,133.11
SBER,D,20220624,000000,136.85
SBER,D,20220625,000000,137.76
SBER,D,20220628,000000,141.15
SBER,D,20220629,000000,139.99
SBER,D,20220630,000000,132.8
SBER,D,20220701,000000,125.2
SBER,D,20220702,000000,129.91
SBER,D,20220705,000000,131.43
SBER,D,20220706,000000,133.5
SBER,D,20220707,000000,134
SBER,D,20220708,000000,133.09
SBER,D,20220709,000000,133.3
SBER,D,20220712,000000,126.8
SBER,D,20220713,000000,129
SBER,D,20220714,000000,126
SBER,D,20220715,000000,125.9
SBER,D,20220716,000000,128.9
SBER,D,20220719,000000,128.11
SBER,D,20220720,000000,127.76
SBER,D,20220721,000000,126.44
SBER,D,20220722,000000,125.48
SBER,D,20220723,000000,128.82
SBER,D,20220726,000000,131.45
SBER,D,20220727,000000,132.9
SBER,D,20220728,000000,132.5
SBER,D,20220729,000000,131.72
SBER,D,20220730,000000,131.9
SBER,D,20220802,000000,127.34
SBER,D,20220803,000000,127.53
SBER,D,20220804,000000,126.85
SBER,D,20220805,000000,126.95
SBER,D,20220806,000000,122.4
SBER,D,20220809,000000,123.81
SBER,D,20220810,000000,126.4
SBER,D,20220811,000000,126.2
SBER,D,20220812,000000,123.45
SBER,D,20220813,000000,124.88
SBER,D,20220816,000000,125
SBER,D,20220817,000000,126.39
SBER,D,20220818,000000,124.5
SBER,D,20220819,000000,126.3
SBER,D,20220820,000000,125.2
SBER,D,20220823,000000,126.06
SBER,D,20220824,000000,130.38
SBER,D,20220825,000000,128.15
SBER,D,20220826,000000,128.18
SBER,D,20220827,000000,130.4
SBER,D,20220830,000000,131.17
SBER,D,20220831,000000,130.05
SBER,D,20220901,000000,134.25
SBER,D,20220902,000000,138.2
SBER,D,20220903,000000,143.8
SBER,D,20220906,000000,141
SBER,D,20220907,000000,137.23
SBER,D,20220908,000000,136.86
SBER,D,20220909,000000,134.51
SBER,D,20220910,000000,138.15
SBER,D,20220913,000000,138.7
SBER,D,20220914,000000,137
SBER,D,20220915,000000,138.9
SBER,D,20220916,000000,139.48
SBER,D,20220917,000000,137.73
SBER,D,20220920,000000,138.04
SBER,D,20220921,000000,125.1
SBER,D,20220922,000000,120.23
SBER,D,20220923,000000,124.31
SBER,D,20220924,000000,119.39
SBER,D,20220927,000000,107.06
SBER,D,20220928,000000,112.92
SBER,D,20220929,000000,111.06
SBER,D,20220930,000000,110.41
SBER,D,20221001,000000,110.21
SBER,D,20221004,000000,114.35
SBER,D,20221005,000000,110.55
SBER,D,20221006,000000,108.51
SBER,D,20221007,000000,108.24
SBER,D,20221008,000000,101.5
SBER,D,20221011,000000,106.71
SBER,D,20221012,000000,107.72
SBER,D,20221013,000000,105.9
SBER,D,20221014,000000,106.5
SBER,D,20221015,000000,107.78
SBER,D,20221018,000000,112.44
SBER,D,20221019,000000,110.88
SBER,D,20221020,000000,112.39
SBER,D,20221021,000000,116.98
SBER,D,20221022,000000,119.45
SBER,D,20221025,000000,118.8
SBER,D,20221026,000000,124.36
SBER,D,20221027,000000,124.43
SBER,D,20221028,000000,126.61
SBER,D,20221029,000000,126.97
SBER,D,20221101,000000,126.72
SBER,D,20221102,000000,127.05
SBER,D,20221103,000000,125.49
SBER,D,20221104,000000,125.75
SBER,D,20221108,000000,132
SBER,D,20221109,000000,131.29
SBER,D,20221110,000000,127.3
SBER,D,20221111,000000,136.68
SBER,D,20221112,000000,136.98
SBER,D,20221115,000000,139.8
SBER,D,20221116,000000,135.66
SBER,D,20221117,000000,139.18
SBER,D,20221118,000000,137.57
SBER,D,20221119,000000,136.89
SBER,D,20221122,000000,134.46
SBER,D,20221123,000000,135.65
SBER,D,20221124,000000,136.59
SBER,D,20221125,000000,136.61
SBER,D,20221126,000000,136.53
SBER,D,20221129,000000,135.53
SBER,D,20221130,000000,136.37
SBER,D,20221201,000000,136.78
SBER,D,20221202,000000,137.15
SBER,D,20221203,000000,136.66
SBER,D,20221206,000000,142
SBER,D,20221207,000000,140.61
SBER,D,20221208,000000,142.32
SBER,D,20221209,000000,139.92
SBER,D,20221210,000000,140.03
SBER,D,20221213,000000,139.48
SBER,D,20221214,000000,138.13
SBER,D,20221215,000000,137.3
SBER,D,20221216,000000,134.55
SBER,D,20221217,000000,135.45
SBER,D,20221220,000000,134.64
SBER,D,20221221,000000,138.28
SBER,D,20221222,000000,137.75
SBER,D,20221223,000000,137.69
SBER,D,20221224,000000,137.94
SBER,D,20221227,000000,140.95
SBER,D,20221228,000000,139.9
SBER,D,20221229,000000,139.51
SBER,D,20221230,000000,140.96
SBER,D,20221231,000000,141.15
SBER,D,20230104,000000,141.78
SBER,D,20230105,000000,141.43
SBER,D,20230106,000000,141.27
SBER,D,20230107,000000,141.4
SBER,D,20230110,000000,142.4
SBER,D,20230111,000000,142.81
SBER,D,20230112,000000,149.96
SBER,D,20230113,000000,149.3
SBER,D,20230114,000000,151.69
SBER,D,20230117,000000,153.71
SBER,D,20230118,000000,150.45
SBER,D,20230119,000000,151.47
SBER,D,20230120,000000,149.34
SBER,D,20230121,000000,151.38
SBER,D,20230124,000000,153.5
SBER,D,20230125,000000,152.66
SBER,D,20230126,000000,152.81
SBER,D,20230127,000000,152.4
SBER,D,20230128,000000,153.2
SBER,D,20230131,000000,153.38
SBER,D,20230201,000000,158.07
SBER,D,20230202,000000,158.29
SBER,D,20230203,000000,159.45
SBER,D,20230204,000000,161.26
SBER,D,20230207,000000,167.09
SBER,D,20230208,000000,165.39
SBER,D,20230209,000000,164.15
SBER,D,20230210,000000,165.31
SBER,D,20230211,000000,165.52
SBER,D,20230214,000000,164.32
SBER,D,20230215,000000,161.86
SBER,D,20230216,000000,156.25
SBER,D,20230217,000000,158.22
SBER,D,20230218,000000,159.73
SBER,D,20230221,000000,160.09
SBER,D,20230222,000000,164.15
SBER,D,20230223,000000,163.37
SBER,D,20230225,000000,164.3
SBER,D,20230228,000000,169.95
