<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
RTKM,D,20200929,000000,99.25
RTKM,D,20200930,000000,99.44
RTKM,D,20201001,000000,98.41
RTKM,D,20201002,000000,96.87
RTKM,D,20201003,000000,97.02
RTKM,D,20201006,000000,95.98
RTKM,D,20201007,000000,96.21
RTKM,D,20201008,000000,95.56
RTKM,D,20201009,000000,94.8
RTKM,D,20201010,000000,92.9
RTKM,D,20201013,000000,93.89
RTKM,D,20201014,000000,94.41
RTKM,D,20201015,000000,94.99
RTKM,D,20201016,000000,93.48
RTKM,D,20201017,000000,94.18
RTKM,D,20201020,000000,93.68
RTKM,D,20201021,000000,95.04
RTKM,D,20201022,000000,94.05
RTKM,D,20201023,000000,94.71
RTKM,D,20201024,000000,95.35
RTKM,D,20201027,000000,95.14
RTKM,D,20201028,000000,93.83
RTKM,D,20201029,000000,92.26
RTKM,D,20201030,000000,92.45
RTKM,D,20201031,000000,92.38
RTKM,D,20201103,000000,93
RTKM,D,20201104,000000,93.27
RTKM,D,20201106,000000,93.89
RTKM,D,20201107,000000,93.97
RTKM,D,20201110,000000,95.6
RTKM,D,20201111,000000,95.9
RTKM,D,20201112,000000,95.15
RTKM,D,20201113,000000,96.29
RTKM,D,20201114,000000,96.89
RTKM,D,20201117,000000,96.1
RTKM,D,20201118,000000,95.74
RTKM,D,20201119,000000,96.49
RTKM,D,20201120,000000,95.17
RTKM,D,20201121,000000,94.84
RTKM,D,20201124,000000,95.5
RTKM,D,20201125,000000,95.2
RTKM,D,20201126,000000,95.03
RTKM,D,20201127,000000,94.85
RTKM,D,20201128,000000,96.18
RTKM,D,20201201,000000,95.67
RTKM,D,20201202,000000,95.9
RTKM,D,20201203,000000,96.24
RTKM,D,20201204,000000,97.25
RTKM,D,20201205,000000,97.68
RTKM,D,20201208,000000,96.53
RTKM,D,20201209,000000,97.5
RTKM,D,20201210,000000,96.98
RTKM,D,20201211,000000,97.03
RTKM,D,20201212,000000,96.27
RTKM,D,20201215,000000,96.22
RTKM,D,20201216,000000,95.64
RTKM,D,20201217,000000,95.71
RTKM,D,20201218,000000,95.6
RTKM,D,20201219,000000,95.29
RTKM,D,20201222,000000,94.35
RTKM,D,20201223,000000,94.49
RTKM,D,20201224,000000,93.99
RTKM,D,20201225,000000,94.74
RTKM,D,20201226,000000,94.95
RTKM,D,20201229,000000,95.22
RTKM,D,20201230,000000,95.91
RTKM,D,20201231,000000,96.52
RTKM,D,20210105,000000,96.86
RTKM,D,20210106,000000,100.38
RTKM,D,20210107,000000,99.16
RTKM,D,20210109,000000,100.29
RTKM,D,20210112,000000,99.58
RTKM,D,20210113,000000,99.17
RTKM,D,20210114,000000,99
RTKM,D,20210115,000000,98.94
RTKM,D,20210116,000000,98.93
RTKM,D,20210119,000000,99.9
RTKM,D,20210120,000000,98.76
RTKM,D,20210121,000000,101.49
RTKM,D,20210122,000000,101.17
RTKM,D,20210123,000000,103.09
RTKM,D,20210126,000000,104.64
RTKM,D,20210127,000000,105.5
RTKM,D,20210128,000000,103.61
RTKM,D,20210129,000000,104.54
RTKM,D,20210130,000000,101.03
RTKM,D,20210202,000000,103.03
RTKM,D,20210203,000000,102.36
RTKM,D,20210204,000000,103.9
RTKM,D,20210205,000000,104.46
RTKM,D,20210206,000000,104.13
RTKM,D,20210209,000000,105.6
RTKM,D,20210210,000000,104.92
RTKM,D,20210211,000000,103.28
RTKM,D,20210212,000000,102.7
RTKM,D,20210213,000000,104.31
RTKM,D,20210216,000000,104.99
RTKM,D,20210217,000000,104.13
RTKM,D,20210218,000000,104.32
RTKM,D,20210219,000000,108.91
RTKM,D,20210220,000000,109.25
RTKM,D,20210221,000000,110.08
RTKM,D,20210223,000000,108.31
RTKM,D,20210225,000000,109.5
RTKM,D,20210226,000000,108.95
RTKM,D,20210227,000000,108.85
RTKM,D,20210302,000000,109.67
RTKM,D,20210303,000000,110.01
RTKM,D,20210304,000000,109.92
RTKM,D,20210305,000000,106.8
RTKM,D,20210306,000000,107.92
RTKM,D,20210310,000000,107.44
RTKM,D,20210311,000000,106.93
RTKM,D,20210312,000000,108.6
RTKM,D,20210313,000000,108.51
RTKM,D,20210316,000000,109.46
RTKM,D,20210317,000000,110.98
RTKM,D,20210318,000000,109.77
RTKM,D,20210319,000000,107.74
RTKM,D,20210320,000000,107.06
RTKM,D,20210323,000000,107.55
RTKM,D,20210324,000000,106.31
RTKM,D,20210325,000000,106.5
RTKM,D,20210326,000000,107.75
RTKM,D,20210327,000000,107.41
RTKM,D,20210330,000000,107.14
RTKM,D,20210331,000000,106.84
RTKM,D,20210401,000000,107.4
RTKM,D,20210402,000000,107.19
RTKM,D,20210403,000000,107.63
RTKM,D,20210406,000000,107.63
RTKM,D,20210407,000000,106.78
RTKM,D,20210408,000000,106.49
RTKM,D,20210409,000000,106.75
RTKM,D,20210410,000000,106.94
RTKM,D,20210413,000000,107.61
RTKM,D,20210414,000000,107.87
RTKM,D,20210415,000000,107.66
RTKM,D,20210416,000000,107.53
RTKM,D,20210417,000000,107.98
RTKM,D,20210420,000000,107.44
RTKM,D,20210421,000000,105.66
RTKM,D,20210422,000000,106.2
RTKM,D,20210423,000000,105.6
RTKM,D,20210424,000000,105.61
RTKM,D,20210427,000000,105.52
RTKM,D,20210428,000000,104.33
RTKM,D,20210429,000000,104.99
RTKM,D,20210430,000000,103.78
RTKM,D,20210501,000000,104
RTKM,D,20210505,000000,104.88
RTKM,D,20210506,000000,104.98
RTKM,D,20210507,000000,104.17
RTKM,D,20210508,000000,104.76
RTKM,D,20210511,000000,104.12
RTKM,D,20210512,000000,103.5
RTKM,D,20210513,000000,102.1
RTKM,D,20210514,000000,102.18
RTKM,D,20210515,000000,103.13
RTKM,D,20210518,000000,102.78
RTKM,D,20210519,000000,104.25
RTKM,D,20210520,000000,103.06
RTKM,D,20210521,000000,102.94
RTKM,D,20210522,000000,102.94
RTKM,D,20210525,000000,103.64
RTKM,D,20210526,000000,102.68
RTKM,D,20210527,000000,102.74
RTKM,D,20210528,000000,103.03
RTKM,D,20210529,000000,103.19
RTKM,D,20210601,000000,103.16
RTKM,D,20210602,000000,102.83
RTKM,D,20210603,000000,103.25
RTKM,D,20210604,000000,105
RTKM,D,20210605,000000,103.72
RTKM,D,20210608,000000,103.56
RTKM,D,20210609,000000,102.9
RTKM,D,20210610,000000,102.97
RTKM,D,20210611,000000,102.69
