<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
GLTR,D,20240116,000000,708.8
GLTR,D,20240117,000000,693.55
GLTR,D,20240118,000000,683.7
GLTR,D,20240119,000000,676.4
GLTR,D,20240120,000000,676.55
GLTR,D,20240123,000000,682.85
GLTR,D,20240124,000000,678.85
GLTR,D,20240125,000000,666.25
GLTR,D,20240126,000000,656.35
GLTR,D,20240127,000000,662.35
GLTR,D,20240130,000000,673
GLTR,D,20240131,000000,691.45
GLTR,D,20240201,000000,689.3
GLTR,D,20240202,000000,674.5
GLTR,D,20240203,000000,668.25
GLTR,D,20240206,000000,667.3
GLTR,D,20240207,000000,666.8
GLTR,D,20240208,000000,666.5
GLTR,D,20240209,000000,656.15
GLTR,D,20240210,000000,657.55
GLTR,D,20240213,000000,653.95
GLTR,D,20240214,000000,671.95
GLTR,D,20240215,000000,694
GLTR,D,20240216,000000,709.4
GLTR,D,20240217,000000,690.8
GLTR,D,20240220,000000,704.5
GLTR,D,20240221,000000,669
GLTR,D,20240222,000000,656.35
GLTR,D,20240223,000000,662.55
GLTR,D,20240227,000000,686.45
GLTR,D,20240228,000000,676.35
GLTR,D,20240229,000000,690
GLTR,D,20240301,000000,706.5
GLTR,D,20240302,000000,682.8
GLTR,D,20240305,000000,674.5
GLTR,D,20240306,000000,668.75
GLTR,D,20240307,000000,675.1
GLTR,D,20240308,000000,672.1
GLTR,D,20240312,000000,683.8
GLTR,D,20240313,000000,681.25
GLTR,D,20240314,000000,675
GLTR,D,20240315,000000,665.95
GLTR,D,20240316,000000,671.55
GLTR,D,20240319,000000,677.75
GLTR,D,20240320,000000,679.55
GLTR,D,20240321,000000,698.05
GLTR,D,20240322,000000,689.95
GLTR,D,20240323,000000,673.35
GLTR,D,20240326,000000,689.8
GLTR,D,20240327,000000,694
GLTR,D,20240328,000000,693.95
GLTR,D,20240329,000000,686.1
GLTR,D,20240330,000000,685.45
GLTR,D,20240402,000000,740.3
GLTR,D,20240403,000000,814.75
GLTR,D,20240404,000000,802.7
GLTR,D,20240405,000000,786.25
GLTR,D,20240406,000000,785.2
GLTR,D,20240409,000000,771.2
GLTR,D,20240410,000000,759
GLTR,D,20240411,000000,771.65
GLTR,D,20240412,000000,789
GLTR,D,20240413,000000,788.9
GLTR,D,20240416,000000,844.95
