<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
UPRO,D,20230225,000000,1.567
UPRO,D,20230228,000000,1.571
UPRO,D,20230301,000000,1.6
UPRO,D,20230302,000000,1.616
UPRO,D,20230303,000000,1.602
UPRO,D,20230304,000000,1.615
UPRO,D,20230307,000000,1.643
UPRO,D,20230308,000000,1.676
UPRO,D,20230310,000000,1.687
UPRO,D,20230311,000000,1.68
UPRO,D,20230314,000000,1.679
UPRO,D,20230315,000000,1.673
UPRO,D,20230316,000000,1.647
UPRO,D,20230317,000000,1.651
UPRO,D,20230318,000000,1.681
UPRO,D,20230321,000000,1.72
UPRO,D,20230322,000000,1.723
UPRO,D,20230323,000000,1.747
UPRO,D,20230324,000000,1.768
UPRO,D,20230325,000000,1.843
UPRO,D,20230328,000000,1.897
UPRO,D,20230329,000000,1.996
UPRO,D,20230330,000000,1.958
UPRO,D,20230331,000000,1.943
UPRO,D,20230401,000000,1.928
UPRO,D,20230404,000000,1.923
UPRO,D,20230405,000000,1.924
UPRO,D,20230406,000000,1.902
UPRO,D,20230407,000000,1.902
UPRO,D,20230408,000000,1.882
UPRO,D,20230411,000000,1.928
UPRO,D,20230412,000000,1.893
UPRO,D,20230413,000000,1.905
UPRO,D,20230414,000000,1.919
UPRO,D,20230415,000000,1.911
UPRO,D,20230418,000000,1.922
UPRO,D,20230419,000000,1.92
UPRO,D,20230420,000000,1.906
UPRO,D,20230421,000000,1.899
UPRO,D,20230422,000000,1.902
UPRO,D,20230425,000000,1.979
UPRO,D,20230426,000000,2.139
UPRO,D,20230427,000000,2.083
UPRO,D,20230428,000000,2.059
UPRO,D,20230429,000000,1.964
UPRO,D,20230503,000000,1.826
UPRO,D,20230504,000000,1.792
UPRO,D,20230505,000000,1.809
UPRO,D,20230506,000000,1.782
UPRO,D,20230509,000000,1.733
UPRO,D,20230511,000000,1.881
UPRO,D,20230512,000000,1.886
UPRO,D,20230513,000000,1.894
UPRO,D,20230516,000000,1.913
UPRO,D,20230517,000000,1.91
UPRO,D,20230518,000000,1.931
UPRO,D,20230519,000000,1.924
UPRO,D,20230520,000000,1.908
UPRO,D,20230523,000000,1.882
UPRO,D,20230524,000000,1.94
UPRO,D,20230525,000000,1.93
UPRO,D,20230526,000000,1.904
UPRO,D,20230527,000000,1.912
UPRO,D,20230530,000000,1.951
UPRO,D,20230531,000000,1.924
UPRO,D,20230601,000000,1.932
UPRO,D,20230602,000000,1.904
UPRO,D,20230603,000000,1.917
UPRO,D,20230606,000000,1.917
UPRO,D,20230607,000000,1.813
UPRO,D,20230608,000000,1.811
UPRO,D,20230609,000000,1.862
UPRO,D,20230610,000000,1.84
UPRO,D,20230614,000000,1.868
UPRO,D,20230615,000000,1.872
UPRO,D,20230616,000000,1.866
UPRO,D,20230617,000000,1.861
UPRO,D,20230620,000000,1.858
UPRO,D,20230621,000000,1.856
UPRO,D,20230622,000000,1.86
UPRO,D,20230623,000000,1.879
UPRO,D,20230624,000000,1.841
UPRO,D,20230627,000000,1.822
UPRO,D,20230628,000000,1.823
UPRO,D,20230629,000000,1.802
UPRO,D,20230630,000000,1.807
UPRO,D,20230701,000000,1.793
UPRO,D,20230704,000000,1.799
UPRO,D,20230705,000000,1.788
UPRO,D,20230706,000000,1.81
UPRO,D,20230707,000000,1.816
UPRO,D,20230708,000000,1.826
UPRO,D,20230711,000000,1.842
UPRO,D,20230712,000000,1.846
UPRO,D,20230713,000000,1.852
UPRO,D,20230714,000000,1.843
UPRO,D,20230715,000000,1.841
UPRO,D,20230718,000000,1.838
UPRO,D,20230719,000000,1.925
UPRO,D,20230720,000000,1.915
UPRO,D,20230721,000000,1.88
UPRO,D,20230722,000000,1.892
UPRO,D,20230725,000000,1.975
UPRO,D,20230726,000000,1.972
UPRO,D,20230727,000000,2.019
UPRO,D,20230728,000000,2.015
UPRO,D,20230729,000000,2.009
UPRO,D,20230801,000000,2.137
UPRO,D,20230802,000000,2.168
UPRO,D,20230803,000000,2.158
UPRO,D,20230804,000000,2.173
UPRO,D,20230805,000000,2.111
UPRO,D,20230808,000000,2.096
UPRO,D,20230809,000000,2.063
UPRO,D,20230810,000000,2.058
UPRO,D,20230811,000000,2.102
UPRO,D,20230812,000000,2.116
UPRO,D,20230815,000000,2.044
UPRO,D,20230816,000000,2.056
UPRO,D,20230817,000000,1.996
UPRO,D,20230818,000000,2.04
UPRO,D,20230819,000000,2.051
UPRO,D,20230822,000000,2.124
UPRO,D,20230823,000000,2.133
UPRO,D,20230824,000000,2.102
UPRO,D,20230825,000000,2.133
UPRO,D,20230826,000000,2.151
UPRO,D,20230829,000000,2.169
UPRO,D,20230830,000000,2.183
UPRO,D,20230831,000000,2.359
UPRO,D,20230901,000000,2.379
UPRO,D,20230902,000000,2.562
UPRO,D,20230905,000000,2.533
UPRO,D,20230906,000000,2.509
UPRO,D,20230907,000000,2.569
UPRO,D,20230908,000000,2.455
UPRO,D,20230909,000000,2.422
UPRO,D,20230912,000000,2.386
UPRO,D,20230913,000000,2.521
UPRO,D,20230914,000000,2.442
UPRO,D,20230915,000000,2.345
UPRO,D,20230916,000000,2.438
UPRO,D,20230919,000000,2.397
UPRO,D,20230920,000000,2.286
UPRO,D,20230921,000000,2.257
UPRO,D,20230922,000000,2.299
UPRO,D,20230923,000000,2.31
UPRO,D,20230926,000000,2.31
UPRO,D,20230927,000000,2.296
UPRO,D,20230928,000000,2.344
UPRO,D,20230929,000000,2.356
UPRO,D,20230930,000000,2.306
UPRO,D,20231003,000000,2.298
UPRO,D,20231004,000000,2.269
UPRO,D,20231005,000000,2.237
UPRO,D,20231006,000000,2.239
UPRO,D,20231007,000000,2.256
UPRO,D,20231010,000000,2.322
UPRO,D,20231011,000000,2.317
UPRO,D,20231012,000000,2.256
UPRO,D,20231013,000000,2.3
UPRO,D,20231014,000000,2.295
UPRO,D,20231017,000000,2.308
UPRO,D,20231018,000000,2.35
UPRO,D,20231019,000000,2.319
UPRO,D,20231020,000000,2.318
UPRO,D,20231021,000000,2.317
UPRO,D,20231024,000000,2.433
UPRO,D,20231025,000000,2.416
UPRO,D,20231026,000000,2.401
UPRO,D,20231027,000000,2.365
UPRO,D,20231028,000000,2.362
UPRO,D,20231031,000000,2.405
UPRO,D,20231101,000000,2.366
UPRO,D,20231102,000000,2.359
UPRO,D,20231103,000000,2.373
UPRO,D,20231104,000000,2.377
UPRO,D,20231107,000000,2.391
UPRO,D,20231108,000000,2.385
UPRO,D,20231109,000000,2.38
UPRO,D,20231110,000000,2.364
UPRO,D,20231111,000000,2.319
UPRO,D,20231114,000000,2.246
UPRO,D,20231115,000000,2.21
UPRO,D,20231116,000000,2.279
UPRO,D,20231117,000000,2.23
UPRO,D,20231118,000000,2.233
UPRO,D,20231121,000000,2.26
UPRO,D,20231122,000000,2.25
UPRO,D,20231123,000000,2.267
UPRO,D,20231124,000000,2.233
UPRO,D,20231125,000000,2.174
UPRO,D,20231128,000000,2.131
UPRO,D,20231129,000000,2.121
UPRO,D,20231130,000000,2.08
UPRO,D,20231201,000000,2.025
UPRO,D,20231202,000000,2.004
UPRO,D,20231205,000000,1.911
UPRO,D,20231206,000000,1.983
UPRO,D,20231207,000000,1.913
UPRO,D,20231208,000000,1.926
UPRO,D,20231209,000000,1.921
UPRO,D,20231212,000000,1.846
UPRO,D,20231213,000000,1.824
UPRO,D,20231214,000000,1.885
UPRO,D,20231215,000000,1.851
UPRO,D,20231216,000000,1.972
UPRO,D,20231219,000000,2.075
UPRO,D,20231220,000000,2.092
UPRO,D,20231221,000000,2.052
UPRO,D,20231222,000000,2.015
UPRO,D,20231223,000000,2.031
UPRO,D,20231226,000000,2.022
UPRO,D,20231227,000000,2.031
UPRO,D,20231228,000000,2.023
UPRO,D,20231229,000000,2
UPRO,D,20231230,000000,1.987
UPRO,D,20240104,000000,2.045
UPRO,D,20240105,000000,2.055
UPRO,D,20240106,000000,2.054
UPRO,D,20240109,000000,2.091
UPRO,D,20240110,000000,2.129
UPRO,D,20240111,000000,2.112
UPRO,D,20240112,000000,2.128
UPRO,D,20240113,000000,2.108
UPRO,D,20240116,000000,2.112
UPRO,D,20240117,000000,2.079
UPRO,D,20240118,000000,2.108
UPRO,D,20240119,000000,2.106
UPRO,D,20240120,000000,2.096
UPRO,D,20240123,000000,2.103
UPRO,D,20240124,000000,2.107
UPRO,D,20240125,000000,2.122
UPRO,D,20240126,000000,2.112
UPRO,D,20240127,000000,2.109
UPRO,D,20240130,000000,2.148
UPRO,D,20240131,000000,2.181
UPRO,D,20240201,000000,2.17
UPRO,D,20240202,000000,2.156
UPRO,D,20240203,000000,2.157
UPRO,D,20240206,000000,2.138
UPRO,D,20240207,000000,2.143
UPRO,D,20240208,000000,2.124
UPRO,D,20240209,000000,2.233
UPRO,D,20240210,000000,2.194
UPRO,D,20240213,000000,2.258
UPRO,D,20240214,000000,2.303
UPRO,D,20240215,000000,2.266
UPRO,D,20240216,000000,2.31
UPRO,D,20240217,000000,2.301
UPRO,D,20240220,000000,2.214
UPRO,D,20240221,000000,2.129
UPRO,D,20240222,000000,2.083
UPRO,D,20240223,000000,2.15
UPRO,D,20240227,000000,2.195
UPRO,D,20240228,000000,2.199
UPRO,D,20240229,000000,2.171
UPRO,D,20240301,000000,2.174
UPRO,D,20240302,000000,2.196
UPRO,D,20240305,000000,2.181
UPRO,D,20240306,000000,2.166
UPRO,D,20240307,000000,2.154
UPRO,D,20240308,000000,2.142
UPRO,D,20240312,000000,2.118
UPRO,D,20240313,000000,2.105
UPRO,D,20240314,000000,2.119
UPRO,D,20240315,000000,2.083
UPRO,D,20240316,000000,2.081
UPRO,D,20240319,000000,2.062
UPRO,D,20240320,000000,2.026
UPRO,D,20240321,000000,2.042
UPRO,D,20240322,000000,2.041
UPRO,D,20240323,000000,2.01
UPRO,D,20240326,000000,2.047
UPRO,D,20240327,000000,2.029
UPRO,D,20240328,000000,2.041
UPRO,D,20240329,000000,2.083
UPRO,D,20240330,000000,2.07
UPRO,D,20240402,000000,2.086
UPRO,D,20240403,000000,2.079
UPRO,D,20240404,000000,2.106
UPRO,D,20240405,000000,2.079
UPRO,D,20240406,000000,2.055
UPRO,D,20240409,000000,2.074
UPRO,D,20240410,000000,2.069
UPRO,D,20240411,000000,2.078
UPRO,D,20240412,000000,2.063
UPRO,D,20240413,000000,2.056
UPRO,D,20240416,000000,2.084
