<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
HYDR,D,20150723,000000,0.5209
HYDR,D,20150724,000000,0.5181
HYDR,D,20150725,000000,0.5154
HYDR,D,20150728,000000,0.5147
HYDR,D,20150729,000000,0.516
HYDR,D,20150730,000000,0.5178
HYDR,D,20150731,000000,0.5225
HYDR,D,20150801,000000,0.5349
HYDR,D,20150804,000000,0.5311
HYDR,D,20150805,000000,0.5256
HYDR,D,20150806,000000,0.5289
HYDR,D,20150807,000000,0.5272
HYDR,D,20150808,000000,0.5374
HYDR,D,20150811,000000,0.5429
HYDR,D,20150812,000000,0.532
HYDR,D,20150813,000000,0.5349
HYDR,D,20150814,000000,0.5347
HYDR,D,20150815,000000,0.536
HYDR,D,20150818,000000,0.5274
HYDR,D,20150819,000000,0.524
HYDR,D,20150820,000000,0.534
HYDR,D,20150821,000000,0.5325
HYDR,D,20150822,000000,0.5206
HYDR,D,20150825,000000,0.4955
HYDR,D,20150826,000000,0.5068
HYDR,D,20150827,000000,0.518
HYDR,D,20150828,000000,0.5295
HYDR,D,20150829,000000,0.5328
HYDR,D,20150901,000000,0.5325
HYDR,D,20150902,000000,0.532
HYDR,D,20150903,000000,0.538
HYDR,D,20150904,000000,0.5413
HYDR,D,20150905,000000,0.5506
HYDR,D,20150908,000000,0.5476
HYDR,D,20150909,000000,0.5531
HYDR,D,20150910,000000,0.5537
HYDR,D,20150911,000000,0.567
HYDR,D,20150912,000000,0.5655
HYDR,D,20150915,000000,0.566
HYDR,D,20150916,000000,0.5664
HYDR,D,20150917,000000,0.571
HYDR,D,20150918,000000,0.585
HYDR,D,20150919,000000,0.615
HYDR,D,20150922,000000,0.61
HYDR,D,20150923,000000,0.5875
HYDR,D,20150924,000000,0.5887
HYDR,D,20150925,000000,0.591
HYDR,D,20150926,000000,0.6224
HYDR,D,20150929,000000,0.6115
HYDR,D,20150930,000000,0.61
HYDR,D,20151001,000000,0.6099
HYDR,D,20151002,000000,0.602
HYDR,D,20151003,000000,0.5824
HYDR,D,20151006,000000,0.607
HYDR,D,20151007,000000,0.611
HYDR,D,20151008,000000,0.6046
HYDR,D,20151009,000000,0.605
HYDR,D,20151010,000000,0.6178
HYDR,D,20151013,000000,0.5891
HYDR,D,20151014,000000,0.6095
HYDR,D,20151015,000000,0.613
HYDR,D,20151016,000000,0.6035
HYDR,D,20151017,000000,0.641
HYDR,D,20151020,000000,0.641
HYDR,D,20151021,000000,0.6729
HYDR,D,20151022,000000,0.6675
HYDR,D,20151023,000000,0.6746
HYDR,D,20151024,000000,0.671
HYDR,D,20151027,000000,0.6588
HYDR,D,20151028,000000,0.6626
HYDR,D,20151029,000000,0.66
HYDR,D,20151030,000000,0.647
HYDR,D,20151031,000000,0.651
HYDR,D,20151103,000000,0.654
HYDR,D,20151104,000000,0.6729
