<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFKS,D,20210304,000000,35.251
AFKS,D,20210305,000000,34.455
AFKS,D,20210306,000000,34.667
AFKS,D,20210310,000000,34.322
AFKS,D,20210311,000000,35.036
AFKS,D,20210312,000000,35.26
AFKS,D,20210313,000000,35.89
AFKS,D,20210316,000000,35.83
AFKS,D,20210317,000000,35.609
AFKS,D,20210318,000000,35.37
AFKS,D,20210319,000000,34.438
AFKS,D,20210320,000000,34.481
AFKS,D,20210323,000000,34.365
AFKS,D,20210324,000000,33.95
AFKS,D,20210325,000000,34.051
AFKS,D,20210326,000000,34.009
AFKS,D,20210327,000000,34.531
AFKS,D,20210330,000000,34.781
AFKS,D,20210331,000000,34.2
AFKS,D,20210401,000000,34.266
AFKS,D,20210402,000000,35.222
AFKS,D,20210403,000000,35.298
AFKS,D,20210406,000000,35.397
AFKS,D,20210407,000000,34.722
AFKS,D,20210408,000000,34.87
AFKS,D,20210409,000000,36.14
AFKS,D,20210410,000000,36.306
AFKS,D,20210413,000000,36.38
AFKS,D,20210414,000000,36.865
AFKS,D,20210415,000000,37.751
AFKS,D,20210416,000000,36.766
AFKS,D,20210417,000000,36.71
AFKS,D,20210420,000000,35.922
AFKS,D,20210421,000000,35.019
AFKS,D,20210422,000000,35.759
AFKS,D,20210423,000000,35.552
AFKS,D,20210424,000000,35.668
AFKS,D,20210427,000000,35.927
AFKS,D,20210428,000000,35.532
AFKS,D,20210429,000000,34.932
AFKS,D,20210430,000000,34.422
AFKS,D,20210501,000000,34.01
AFKS,D,20210505,000000,33.558
AFKS,D,20210506,000000,34.053
AFKS,D,20210507,000000,34.177
AFKS,D,20210508,000000,33.8
AFKS,D,20210511,000000,33.114
AFKS,D,20210512,000000,33.269
AFKS,D,20210513,000000,32.6
AFKS,D,20210514,000000,32.699
AFKS,D,20210515,000000,32.36
AFKS,D,20210518,000000,31.89
AFKS,D,20210519,000000,33.24
AFKS,D,20210520,000000,32.044
AFKS,D,20210521,000000,32.046
AFKS,D,20210522,000000,32.384
AFKS,D,20210525,000000,32.652
AFKS,D,20210526,000000,31.723
AFKS,D,20210527,000000,31.69
AFKS,D,20210528,000000,30.913
AFKS,D,20210529,000000,31.82
AFKS,D,20210601,000000,31.74
AFKS,D,20210602,000000,32.191
AFKS,D,20210603,000000,31.874
