<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20160709,000000,658.2
CHMF,D,20160712,000000,669.1
CHMF,D,20160713,000000,693.8
CHMF,D,20160714,000000,694.3
CHMF,D,20160715,000000,711.2
CHMF,D,20160716,000000,730
CHMF,D,20160719,000000,730.3
CHMF,D,20160720,000000,738.8
CHMF,D,20160721,000000,745
CHMF,D,20160722,000000,741
CHMF,D,20160723,000000,747.5
CHMF,D,20160726,000000,751
CHMF,D,20160727,000000,761
CHMF,D,20160728,000000,764
CHMF,D,20160729,000000,770
CHMF,D,20160730,000000,793.2
CHMF,D,20160802,000000,774.5
CHMF,D,20160803,000000,769.3
CHMF,D,20160804,000000,785.9
CHMF,D,20160805,000000,796.2
CHMF,D,20160806,000000,795
CHMF,D,20160809,000000,796.9
CHMF,D,20160810,000000,816
CHMF,D,20160811,000000,793.3
CHMF,D,20160812,000000,793.5
CHMF,D,20160813,000000,788
CHMF,D,20160816,000000,793
CHMF,D,20160817,000000,799
CHMF,D,20160818,000000,777
CHMF,D,20160819,000000,809
CHMF,D,20160820,000000,802.1
CHMF,D,20160823,000000,813.8
CHMF,D,20160824,000000,815
CHMF,D,20160825,000000,806.3
CHMF,D,20160826,000000,802
CHMF,D,20160827,000000,791
CHMF,D,20160830,000000,783.5
CHMF,D,20160831,000000,778.3
CHMF,D,20160901,000000,752
CHMF,D,20160902,000000,764.7
CHMF,D,20160903,000000,777
CHMF,D,20160906,000000,781.6
CHMF,D,20160907,000000,789
CHMF,D,20160908,000000,787
CHMF,D,20160909,000000,798.9
CHMF,D,20160910,000000,781.6
CHMF,D,20160913,000000,782.1
CHMF,D,20160914,000000,789
CHMF,D,20160915,000000,768.7
CHMF,D,20160916,000000,730.4
CHMF,D,20160917,000000,726.4
CHMF,D,20160920,000000,735.9
CHMF,D,20160921,000000,759.9
CHMF,D,20160922,000000,778
CHMF,D,20160923,000000,785.2
CHMF,D,20160924,000000,782
CHMF,D,20160927,000000,774.9
CHMF,D,20160928,000000,781.2
CHMF,D,20160929,000000,792.2
CHMF,D,20160930,000000,779.7
CHMF,D,20161001,000000,753
CHMF,D,20161004,000000,767
CHMF,D,20161005,000000,789
CHMF,D,20161006,000000,798.2
CHMF,D,20161007,000000,797.6
CHMF,D,20161008,000000,799
CHMF,D,20161011,000000,808.9
CHMF,D,20161012,000000,817
CHMF,D,20161013,000000,816.5
CHMF,D,20161014,000000,810.7
CHMF,D,20161015,000000,808
CHMF,D,20161018,000000,820.1
CHMF,D,20161019,000000,800
CHMF,D,20161020,000000,815
CHMF,D,20161021,000000,821.5
CHMF,D,20161022,000000,827.2
CHMF,D,20161025,000000,830.4
CHMF,D,20161026,000000,825
CHMF,D,20161027,000000,855.7
CHMF,D,20161028,000000,868.6
CHMF,D,20161029,000000,866.8
CHMF,D,20161101,000000,886.4
CHMF,D,20161102,000000,868.2
CHMF,D,20161103,000000,848.8
CHMF,D,20161104,000000,842.8
CHMF,D,20161108,000000,861
CHMF,D,20161109,000000,864.4
CHMF,D,20161110,000000,878
CHMF,D,20161111,000000,922.7
CHMF,D,20161112,000000,933
CHMF,D,20161115,000000,925
CHMF,D,20161116,000000,916.6
CHMF,D,20161117,000000,916
CHMF,D,20161118,000000,922
CHMF,D,20161119,000000,914.5
CHMF,D,20161122,000000,907
CHMF,D,20161123,000000,943
CHMF,D,20161124,000000,960.2
CHMF,D,20161125,000000,968
CHMF,D,20161126,000000,983.6
CHMF,D,20161129,000000,984
CHMF,D,20161130,000000,978.5
CHMF,D,20161201,000000,960.7
CHMF,D,20161202,000000,964.9
CHMF,D,20161203,000000,973
CHMF,D,20161206,000000,967.5
CHMF,D,20161207,000000,1007.6
CHMF,D,20161208,000000,1007
CHMF,D,20161209,000000,1015.7
CHMF,D,20161210,000000,1006
CHMF,D,20161213,000000,968.9
CHMF,D,20161214,000000,978
CHMF,D,20161215,000000,950.4
CHMF,D,20161216,000000,969.9
CHMF,D,20161217,000000,945
CHMF,D,20161220,000000,923.3
CHMF,D,20161221,000000,941
CHMF,D,20161222,000000,922.9
CHMF,D,20161223,000000,910.7
CHMF,D,20161224,000000,900.8
CHMF,D,20161227,000000,919
CHMF,D,20161228,000000,910
CHMF,D,20161229,000000,906
CHMF,D,20161230,000000,912
CHMF,D,20161231,000000,942.2
CHMF,D,20170104,000000,940
CHMF,D,20170105,000000,950.5
CHMF,D,20170106,000000,942
CHMF,D,20170107,000000,941.9
CHMF,D,20170110,000000,951
CHMF,D,20170111,000000,962
CHMF,D,20170112,000000,961.7
CHMF,D,20170113,000000,955.3
CHMF,D,20170114,000000,942.6
CHMF,D,20170117,000000,951.7
CHMF,D,20170118,000000,949.4
CHMF,D,20170119,000000,940
CHMF,D,20170120,000000,933.4
CHMF,D,20170121,000000,912.7
CHMF,D,20170124,000000,901.5
CHMF,D,20170125,000000,927.3
CHMF,D,20170126,000000,934.7
CHMF,D,20170127,000000,980
CHMF,D,20170128,000000,993.7
CHMF,D,20170131,000000,964.4
CHMF,D,20170201,000000,950
CHMF,D,20170202,000000,974.8
CHMF,D,20170203,000000,952
CHMF,D,20170204,000000,932.6
CHMF,D,20170207,000000,955.9
CHMF,D,20170208,000000,940.6
CHMF,D,20170209,000000,932
CHMF,D,20170210,000000,906.1
CHMF,D,20170211,000000,909.8
CHMF,D,20170214,000000,924.9
CHMF,D,20170215,000000,907.8
CHMF,D,20170216,000000,908.5
CHMF,D,20170217,000000,899.9
CHMF,D,20170218,000000,882.9
CHMF,D,20170221,000000,882
CHMF,D,20170222,000000,898.9
CHMF,D,20170223,000000,875.5
CHMF,D,20170225,000000,849.7
CHMF,D,20170228,000000,840.9
CHMF,D,20170301,000000,827.3
CHMF,D,20170302,000000,859.6
CHMF,D,20170303,000000,834.6
CHMF,D,20170304,000000,825
CHMF,D,20170307,000000,823.1
CHMF,D,20170308,000000,798.3
CHMF,D,20170310,000000,809.1
CHMF,D,20170311,000000,810.2
CHMF,D,20170314,000000,811.3
CHMF,D,20170315,000000,822.8
CHMF,D,20170316,000000,813
CHMF,D,20170317,000000,833.5
CHMF,D,20170318,000000,833.5
CHMF,D,20170321,000000,815.4
CHMF,D,20170322,000000,834.2
CHMF,D,20170323,000000,836.3
CHMF,D,20170324,000000,824.5
CHMF,D,20170325,000000,825
CHMF,D,20170328,000000,821.3
CHMF,D,20170329,000000,830
CHMF,D,20170330,000000,830.5
CHMF,D,20170331,000000,815.1
CHMF,D,20170401,000000,809.9
CHMF,D,20170404,000000,839
CHMF,D,20170405,000000,827
CHMF,D,20170406,000000,860
CHMF,D,20170407,000000,843
CHMF,D,20170408,000000,840
CHMF,D,20170411,000000,815
CHMF,D,20170412,000000,812
CHMF,D,20170413,000000,799
CHMF,D,20170414,000000,795.9
CHMF,D,20170415,000000,781.4
CHMF,D,20170418,000000,793.8
CHMF,D,20170419,000000,777.5
CHMF,D,20170420,000000,765.4
CHMF,D,20170421,000000,769.8
CHMF,D,20170422,000000,774
CHMF,D,20170425,000000,783.4
CHMF,D,20170426,000000,795
CHMF,D,20170427,000000,785.4
CHMF,D,20170428,000000,778
CHMF,D,20170429,000000,776
CHMF,D,20170503,000000,779
CHMF,D,20170504,000000,777
CHMF,D,20170505,000000,780.6
CHMF,D,20170506,000000,775.3
CHMF,D,20170511,000000,779.6
CHMF,D,20170512,000000,765.9
CHMF,D,20170513,000000,748.5
CHMF,D,20170516,000000,736.5
CHMF,D,20170517,000000,743
CHMF,D,20170518,000000,745.2
CHMF,D,20170519,000000,734.4
CHMF,D,20170520,000000,735.6
CHMF,D,20170523,000000,725.6
CHMF,D,20170524,000000,746.2
CHMF,D,20170525,000000,762
CHMF,D,20170526,000000,760
CHMF,D,20170527,000000,749
CHMF,D,20170530,000000,752.7
CHMF,D,20170531,000000,757
CHMF,D,20170601,000000,738.5
CHMF,D,20170602,000000,732
CHMF,D,20170603,000000,726.4
CHMF,D,20170606,000000,722.1
CHMF,D,20170607,000000,712
CHMF,D,20170608,000000,723.1
CHMF,D,20170609,000000,734
CHMF,D,20170610,000000,732.3
CHMF,D,20170614,000000,722.6
CHMF,D,20170615,000000,689.5
CHMF,D,20170616,000000,697.2
CHMF,D,20170617,000000,717
CHMF,D,20170620,000000,684.2
CHMF,D,20170621,000000,704
CHMF,D,20170622,000000,714.3
CHMF,D,20170623,000000,720
CHMF,D,20170624,000000,728
CHMF,D,20170627,000000,733.5
CHMF,D,20170628,000000,766.3
CHMF,D,20170629,000000,783.9
CHMF,D,20170630,000000,774
CHMF,D,20170701,000000,776
CHMF,D,20170704,000000,793
CHMF,D,20170705,000000,804
CHMF,D,20170706,000000,815.7
CHMF,D,20170707,000000,805.2
CHMF,D,20170708,000000,800.6
CHMF,D,20170711,000000,801.5
CHMF,D,20170712,000000,823
CHMF,D,20170713,000000,843.9
CHMF,D,20170714,000000,834.4
CHMF,D,20170715,000000,835
CHMF,D,20170718,000000,835
CHMF,D,20170719,000000,836.3
CHMF,D,20170720,000000,860
CHMF,D,20170721,000000,848
CHMF,D,20170722,000000,820
CHMF,D,20170725,000000,837.1
CHMF,D,20170726,000000,840.7
CHMF,D,20170727,000000,842
CHMF,D,20170728,000000,841
CHMF,D,20170729,000000,820.5
CHMF,D,20170801,000000,833.7
CHMF,D,20170802,000000,841.5
CHMF,D,20170803,000000,852
CHMF,D,20170804,000000,847.3
CHMF,D,20170805,000000,845.3
CHMF,D,20170808,000000,853.2
CHMF,D,20170809,000000,861.7
CHMF,D,20170810,000000,857.6
CHMF,D,20170811,000000,850.2
CHMF,D,20170812,000000,828
CHMF,D,20170815,000000,838.8
CHMF,D,20170816,000000,840.3
CHMF,D,20170817,000000,844.4
CHMF,D,20170818,000000,852.5
CHMF,D,20170819,000000,850
CHMF,D,20170822,000000,857.6
CHMF,D,20170823,000000,865.2
CHMF,D,20170824,000000,860.2
CHMF,D,20170825,000000,859.3
CHMF,D,20170826,000000,879
CHMF,D,20170829,000000,874.9
CHMF,D,20170830,000000,876.9
CHMF,D,20170831,000000,894.7
CHMF,D,20170901,000000,910
CHMF,D,20170902,000000,894.9
CHMF,D,20170905,000000,904.5
CHMF,D,20170906,000000,894
CHMF,D,20170907,000000,911.7
CHMF,D,20170908,000000,905
CHMF,D,20170909,000000,898.3
CHMF,D,20170912,000000,906
CHMF,D,20170913,000000,912.3
CHMF,D,20170914,000000,912.2
CHMF,D,20170915,000000,912.6
CHMF,D,20170916,000000,912.2
CHMF,D,20170919,000000,913.1
CHMF,D,20170920,000000,891.4
CHMF,D,20170921,000000,907.9
CHMF,D,20170922,000000,892.1
CHMF,D,20170923,000000,882.3
