<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
HYDR,D,20221104,000000,0.7913
HYDR,D,20221108,000000,0.7997
HYDR,D,20221109,000000,0.797
HYDR,D,20221110,000000,0.7893
HYDR,D,20221111,000000,0.7966
HYDR,D,20221112,000000,0.7932
HYDR,D,20221115,000000,0.785
HYDR,D,20221116,000000,0.7674
HYDR,D,20221117,000000,0.7708
HYDR,D,20221118,000000,0.7622
HYDR,D,20221119,000000,0.7645
HYDR,D,20221122,000000,0.7554
HYDR,D,20221123,000000,0.7551
HYDR,D,20221124,000000,0.7617
HYDR,D,20221125,000000,0.7611
HYDR,D,20221126,000000,0.7635
HYDR,D,20221129,000000,0.766
HYDR,D,20221130,000000,0.7596
HYDR,D,20221201,000000,0.755
HYDR,D,20221202,000000,0.7518
HYDR,D,20221203,000000,0.7424
HYDR,D,20221206,000000,0.7474
HYDR,D,20221207,000000,0.7397
HYDR,D,20221208,000000,0.7375
HYDR,D,20221209,000000,0.7328
HYDR,D,20221210,000000,0.7362
HYDR,D,20221213,000000,0.7497
HYDR,D,20221214,000000,0.7474
HYDR,D,20221215,000000,0.7333
HYDR,D,20221216,000000,0.7097
HYDR,D,20221217,000000,0.7248
HYDR,D,20221220,000000,0.7242
HYDR,D,20221221,000000,0.7421
HYDR,D,20221222,000000,0.7493
HYDR,D,20221223,000000,0.7433
HYDR,D,20221224,000000,0.7329
