<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
PIKK,D,20201215,000000,578
PIKK,D,20201216,000000,585.6
PIKK,D,20201217,000000,587.6
PIKK,D,20201218,000000,586.4
PIKK,D,20201219,000000,580.6
PIKK,D,20201222,000000,578.7
PIKK,D,20201223,000000,582.1
PIKK,D,20201224,000000,582.2
PIKK,D,20201225,000000,579.6
PIKK,D,20201226,000000,586.1
PIKK,D,20201229,000000,592.8
PIKK,D,20201230,000000,593.6
PIKK,D,20201231,000000,595.9
PIKK,D,20210105,000000,597.9
PIKK,D,20210106,000000,598.8
PIKK,D,20210107,000000,596.6
PIKK,D,20210109,000000,596
PIKK,D,20210112,000000,595.2
PIKK,D,20210113,000000,594.2
PIKK,D,20210114,000000,589.3
PIKK,D,20210115,000000,591.2
PIKK,D,20210116,000000,597.9
PIKK,D,20210119,000000,611.2
PIKK,D,20210120,000000,641.4
PIKK,D,20210121,000000,643.3
PIKK,D,20210122,000000,645.7
PIKK,D,20210123,000000,654
PIKK,D,20210126,000000,680.3
PIKK,D,20210127,000000,695.5
PIKK,D,20210128,000000,685.3
PIKK,D,20210129,000000,677
PIKK,D,20210130,000000,706.9
PIKK,D,20210202,000000,698.7
PIKK,D,20210203,000000,733
PIKK,D,20210204,000000,736.7
PIKK,D,20210205,000000,747
PIKK,D,20210206,000000,759.8
PIKK,D,20210209,000000,780.1
PIKK,D,20210210,000000,767
PIKK,D,20210211,000000,748
PIKK,D,20210212,000000,735
PIKK,D,20210213,000000,755.9
PIKK,D,20210216,000000,764.5
PIKK,D,20210217,000000,766
PIKK,D,20210218,000000,761.9
PIKK,D,20210219,000000,763.8
PIKK,D,20210220,000000,784.9
PIKK,D,20210221,000000,781.9
PIKK,D,20210223,000000,785
PIKK,D,20210225,000000,775
PIKK,D,20210226,000000,780
PIKK,D,20210227,000000,770.8
PIKK,D,20210302,000000,757.3
PIKK,D,20210303,000000,778.1
PIKK,D,20210304,000000,773
PIKK,D,20210305,000000,769.1
PIKK,D,20210306,000000,761.3
PIKK,D,20210310,000000,760.1
PIKK,D,20210311,000000,754.1
PIKK,D,20210312,000000,746.3
PIKK,D,20210313,000000,739.8
PIKK,D,20210316,000000,729.6
PIKK,D,20210317,000000,743.5
PIKK,D,20210318,000000,744.1
PIKK,D,20210319,000000,755.6
PIKK,D,20210320,000000,754.5
PIKK,D,20210323,000000,778.1
PIKK,D,20210324,000000,778.4
PIKK,D,20210325,000000,796.8
PIKK,D,20210326,000000,791.6
PIKK,D,20210327,000000,805.8
PIKK,D,20210330,000000,840.5
PIKK,D,20210331,000000,880.9
PIKK,D,20210401,000000,937
PIKK,D,20210402,000000,939
PIKK,D,20210403,000000,919.3
PIKK,D,20210406,000000,898.4
PIKK,D,20210407,000000,915.6
PIKK,D,20210408,000000,917.3
PIKK,D,20210409,000000,920.6
PIKK,D,20210410,000000,917.4
PIKK,D,20210413,000000,948.3
PIKK,D,20210414,000000,982
PIKK,D,20210415,000000,970.1
PIKK,D,20210416,000000,956.2
PIKK,D,20210417,000000,958.7
PIKK,D,20210420,000000,970.3
PIKK,D,20210421,000000,954
PIKK,D,20210422,000000,961.9
PIKK,D,20210423,000000,962.5
PIKK,D,20210424,000000,975
PIKK,D,20210427,000000,986.7
PIKK,D,20210428,000000,973.5
PIKK,D,20210429,000000,968
PIKK,D,20210430,000000,940.9
PIKK,D,20210501,000000,926.5
PIKK,D,20210505,000000,947.5
PIKK,D,20210506,000000,973.1
PIKK,D,20210507,000000,999.9
PIKK,D,20210508,000000,989.3
PIKK,D,20210511,000000,995.4
PIKK,D,20210512,000000,1002.2
PIKK,D,20210513,000000,1014.4
PIKK,D,20210514,000000,1028.9
PIKK,D,20210515,000000,979.3
PIKK,D,20210518,000000,959.3
PIKK,D,20210519,000000,958.6
PIKK,D,20210520,000000,945.9
PIKK,D,20210521,000000,979.7
PIKK,D,20210522,000000,992.6
PIKK,D,20210525,000000,990.7
PIKK,D,20210526,000000,977.1
PIKK,D,20210527,000000,996
PIKK,D,20210528,000000,996.8
PIKK,D,20210529,000000,1012.4
PIKK,D,20210601,000000,1028.4
PIKK,D,20210602,000000,1062
PIKK,D,20210603,000000,1053.5
PIKK,D,20210604,000000,1064.9
PIKK,D,20210605,000000,1090.4
PIKK,D,20210608,000000,1123
PIKK,D,20210609,000000,1120
PIKK,D,20210610,000000,1107.8
PIKK,D,20210611,000000,1081.4
PIKK,D,20210612,000000,1101
PIKK,D,20210615,000000,1110.4
PIKK,D,20210616,000000,1098.4
PIKK,D,20210617,000000,1083.4
PIKK,D,20210618,000000,1081.1
PIKK,D,20210619,000000,1092.9
PIKK,D,20210622,000000,1119
PIKK,D,20210623,000000,1117.5
PIKK,D,20210624,000000,1112.2
PIKK,D,20210625,000000,1093.5
PIKK,D,20210626,000000,1117.9
PIKK,D,20210629,000000,1103.9
PIKK,D,20210630,000000,1093.6
PIKK,D,20210701,000000,1080.1
PIKK,D,20210702,000000,1082.3
PIKK,D,20210703,000000,1090.4
PIKK,D,20210706,000000,1086.7
PIKK,D,20210707,000000,1059.9
PIKK,D,20210708,000000,1069.7
PIKK,D,20210709,000000,1058
PIKK,D,20210710,000000,1042.7
PIKK,D,20210713,000000,1029.1
PIKK,D,20210714,000000,1040.6
PIKK,D,20210715,000000,1028
PIKK,D,20210716,000000,1039.7
PIKK,D,20210717,000000,1033.1
PIKK,D,20210720,000000,1031.6
PIKK,D,20210721,000000,1033.5
PIKK,D,20210722,000000,1026.4
PIKK,D,20210723,000000,1031.2
PIKK,D,20210724,000000,1024
PIKK,D,20210727,000000,1059.8
PIKK,D,20210728,000000,1097
PIKK,D,20210729,000000,1147
PIKK,D,20210730,000000,1138.3
PIKK,D,20210731,000000,1150.3
PIKK,D,20210803,000000,1176.7
PIKK,D,20210804,000000,1184.4
PIKK,D,20210805,000000,1194.9
PIKK,D,20210806,000000,1187.3
PIKK,D,20210807,000000,1176.8
PIKK,D,20210810,000000,1190.9
PIKK,D,20210811,000000,1193
PIKK,D,20210812,000000,1188.1
PIKK,D,20210813,000000,1188.1
PIKK,D,20210814,000000,1186.7
PIKK,D,20210817,000000,1179.3
PIKK,D,20210818,000000,1186.3
PIKK,D,20210819,000000,1198.1
PIKK,D,20210820,000000,1185
PIKK,D,20210821,000000,1208
PIKK,D,20210824,000000,1207.6
PIKK,D,20210825,000000,1221.4
PIKK,D,20210826,000000,1273
PIKK,D,20210827,000000,1265
PIKK,D,20210828,000000,1331
PIKK,D,20210831,000000,1365.8
PIKK,D,20210901,000000,1344.7
PIKK,D,20210902,000000,1370.4
PIKK,D,20210903,000000,1383
PIKK,D,20210904,000000,1388.5
PIKK,D,20210907,000000,1414.4
PIKK,D,20210908,000000,1455
PIKK,D,20210909,000000,1442.9
PIKK,D,20210910,000000,1436.3
PIKK,D,20210911,000000,1446.1
PIKK,D,20210914,000000,1448.5
PIKK,D,20210915,000000,1454.4
PIKK,D,20210916,000000,1459
PIKK,D,20210917,000000,1460.4
PIKK,D,20210918,000000,1484.8
PIKK,D,20210921,000000,1445.2
PIKK,D,20210922,000000,1496.8
PIKK,D,20210923,000000,1500
PIKK,D,20210924,000000,1482.8
PIKK,D,20210925,000000,1444
PIKK,D,20210928,000000,1424.4
PIKK,D,20210929,000000,1415
PIKK,D,20210930,000000,1407
PIKK,D,20211001,000000,1430
PIKK,D,20211002,000000,1278
PIKK,D,20211005,000000,1229.8
PIKK,D,20211006,000000,1203
PIKK,D,20211007,000000,1280
PIKK,D,20211008,000000,1304.9
PIKK,D,20211009,000000,1312.5
PIKK,D,20211012,000000,1331
PIKK,D,20211013,000000,1313
PIKK,D,20211014,000000,1292.1
PIKK,D,20211015,000000,1269.4
PIKK,D,20211016,000000,1275
PIKK,D,20211019,000000,1266
PIKK,D,20211020,000000,1235
PIKK,D,20211021,000000,1195
PIKK,D,20211022,000000,1161.2
PIKK,D,20211023,000000,1197
PIKK,D,20211026,000000,1162.9
PIKK,D,20211027,000000,1148
PIKK,D,20211028,000000,1152.1
PIKK,D,20211029,000000,1156
PIKK,D,20211030,000000,1177
PIKK,D,20211102,000000,1147.8
PIKK,D,20211103,000000,1127.5
PIKK,D,20211104,000000,1133.1
PIKK,D,20211106,000000,1114.6
PIKK,D,20211109,000000,1104
PIKK,D,20211110,000000,1163.6
PIKK,D,20211111,000000,1124.1
PIKK,D,20211112,000000,1118
PIKK,D,20211113,000000,1102.2
PIKK,D,20211116,000000,1116.6
PIKK,D,20211117,000000,1102.1
PIKK,D,20211118,000000,1100.2
PIKK,D,20211119,000000,1101.2
PIKK,D,20211120,000000,1100.9
PIKK,D,20211123,000000,1107.7
PIKK,D,20211124,000000,1080.9
PIKK,D,20211125,000000,1102.1
PIKK,D,20211126,000000,1115.5
PIKK,D,20211127,000000,1082.2
PIKK,D,20211130,000000,1086.9
PIKK,D,20211201,000000,1081.9
PIKK,D,20211202,000000,1083.9
PIKK,D,20211203,000000,1080.8
PIKK,D,20211204,000000,1117
PIKK,D,20211207,000000,1106.8
PIKK,D,20211208,000000,1106.1
PIKK,D,20211209,000000,1141.5
PIKK,D,20211210,000000,1186.4
PIKK,D,20211211,000000,1176.3
PIKK,D,20211214,000000,1158.7
PIKK,D,20211215,000000,1112
PIKK,D,20211216,000000,1086
PIKK,D,20211217,000000,1081
PIKK,D,20211218,000000,1067.3
PIKK,D,20211221,000000,1030.2
PIKK,D,20211222,000000,1012.9
PIKK,D,20211223,000000,1019.2
PIKK,D,20211224,000000,1013.4
PIKK,D,20211225,000000,1002.6
PIKK,D,20211228,000000,1029.4
PIKK,D,20211229,000000,1043
PIKK,D,20211230,000000,1085
PIKK,D,20211231,000000,1102.4
PIKK,D,20220104,000000,1155.7
PIKK,D,20220105,000000,1171
PIKK,D,20220106,000000,1150
PIKK,D,20220107,000000,1142.3
PIKK,D,20220111,000000,1210.1
PIKK,D,20220112,000000,1254
PIKK,D,20220113,000000,1263
PIKK,D,20220114,000000,1229.9
PIKK,D,20220115,000000,1223.8
PIKK,D,20220118,000000,1217
PIKK,D,20220119,000000,1174.7
PIKK,D,20220120,000000,1128.4
PIKK,D,20220121,000000,1119.3
PIKK,D,20220122,000000,1071.5
PIKK,D,20220125,000000,1039.6
PIKK,D,20220126,000000,961.1
PIKK,D,20220127,000000,890
PIKK,D,20220128,000000,906.8
PIKK,D,20220129,000000,910.8
PIKK,D,20220201,000000,971.5
PIKK,D,20220202,000000,979
PIKK,D,20220203,000000,978.8
PIKK,D,20220204,000000,937.1
PIKK,D,20220205,000000,945
PIKK,D,20220208,000000,919.2
PIKK,D,20220209,000000,907.5
PIKK,D,20220210,000000,940.5
PIKK,D,20220211,000000,936.7
PIKK,D,20220212,000000,930
PIKK,D,20220215,000000,903
PIKK,D,20220216,000000,942.5
PIKK,D,20220217,000000,948
PIKK,D,20220218,000000,907.5
PIKK,D,20220219,000000,880.5
PIKK,D,20220222,000000,704.9
PIKK,D,20220223,000000,700
PIKK,D,20220225,000000,540
PIKK,D,20220226,000000,495
PIKK,D,20220325,000000,505
PIKK,D,20220326,000000,498.6
PIKK,D,20220329,000000,507
PIKK,D,20220330,000000,505
PIKK,D,20220331,000000,532
PIKK,D,20220401,000000,596
PIKK,D,20220402,000000,672.1
PIKK,D,20220405,000000,648.1
PIKK,D,20220406,000000,589
PIKK,D,20220407,000000,567.1
PIKK,D,20220408,000000,614.3
PIKK,D,20220409,000000,600
PIKK,D,20220412,000000,605
PIKK,D,20220413,000000,596.7
PIKK,D,20220414,000000,601.7
PIKK,D,20220415,000000,590
PIKK,D,20220416,000000,565.5
PIKK,D,20220419,000000,546.5
PIKK,D,20220420,000000,535
PIKK,D,20220421,000000,540
PIKK,D,20220422,000000,554.8
PIKK,D,20220423,000000,550
PIKK,D,20220426,000000,550.1
PIKK,D,20220427,000000,560
PIKK,D,20220428,000000,562
PIKK,D,20220429,000000,549.6
PIKK,D,20220430,000000,560.1
PIKK,D,20220505,000000,538
PIKK,D,20220506,000000,536.5
PIKK,D,20220507,000000,531
PIKK,D,20220512,000000,528
PIKK,D,20220513,000000,530.8
PIKK,D,20220514,000000,534.3
PIKK,D,20220517,000000,538.4
PIKK,D,20220518,000000,558.1
PIKK,D,20220519,000000,598.9
PIKK,D,20220520,000000,572.2
PIKK,D,20220521,000000,545.2
PIKK,D,20220524,000000,540
PIKK,D,20220525,000000,533.1
PIKK,D,20220526,000000,540.4
PIKK,D,20220527,000000,563
PIKK,D,20220528,000000,561.1
PIKK,D,20220531,000000,553.3
PIKK,D,20220601,000000,542.9
PIKK,D,20220602,000000,558
PIKK,D,20220603,000000,543.2
PIKK,D,20220604,000000,541.7
PIKK,D,20220607,000000,541
PIKK,D,20220608,000000,539.9
PIKK,D,20220609,000000,537.8
PIKK,D,20220610,000000,564
PIKK,D,20220611,000000,555
PIKK,D,20220615,000000,541
PIKK,D,20220616,000000,545.4
PIKK,D,20220617,000000,559.2
PIKK,D,20220618,000000,578.3
PIKK,D,20220621,000000,581.1
PIKK,D,20220622,000000,636.3
PIKK,D,20220623,000000,630
PIKK,D,20220624,000000,691.5
PIKK,D,20220625,000000,709
PIKK,D,20220628,000000,783
PIKK,D,20220629,000000,794.5
PIKK,D,20220630,000000,737.1
PIKK,D,20220701,000000,730.1
PIKK,D,20220702,000000,780
PIKK,D,20220705,000000,742
PIKK,D,20220706,000000,745.3
PIKK,D,20220707,000000,751.5
PIKK,D,20220708,000000,756.9
PIKK,D,20220709,000000,757
PIKK,D,20220712,000000,731
PIKK,D,20220713,000000,720
PIKK,D,20220714,000000,723
PIKK,D,20220715,000000,729
PIKK,D,20220716,000000,739.3
PIKK,D,20220719,000000,770
PIKK,D,20220720,000000,754
PIKK,D,20220721,000000,766.6
PIKK,D,20220722,000000,782
PIKK,D,20220723,000000,776
PIKK,D,20220726,000000,770
PIKK,D,20220727,000000,760
PIKK,D,20220728,000000,752.5
PIKK,D,20220729,000000,754.5
PIKK,D,20220730,000000,771
PIKK,D,20220802,000000,755.5
PIKK,D,20220803,000000,727
PIKK,D,20220804,000000,719
PIKK,D,20220805,000000,737
PIKK,D,20220806,000000,732.1
PIKK,D,20220809,000000,741.7
PIKK,D,20220810,000000,756
PIKK,D,20220811,000000,751.4
PIKK,D,20220812,000000,737.9
PIKK,D,20220813,000000,728.8
PIKK,D,20220816,000000,730.9
PIKK,D,20220817,000000,725.4
PIKK,D,20220818,000000,717
PIKK,D,20220819,000000,718
PIKK,D,20220820,000000,721
PIKK,D,20220823,000000,726.2
PIKK,D,20220824,000000,722.1
PIKK,D,20220825,000000,718.7
PIKK,D,20220826,000000,705.9
PIKK,D,20220827,000000,726.8
PIKK,D,20220830,000000,772
PIKK,D,20220831,000000,748.5
PIKK,D,20220901,000000,765.8
PIKK,D,20220902,000000,771
PIKK,D,20220903,000000,768
PIKK,D,20220906,000000,767
PIKK,D,20220907,000000,750.2
PIKK,D,20220908,000000,749.1
PIKK,D,20220909,000000,744.3
PIKK,D,20220910,000000,767.8
PIKK,D,20220913,000000,793.1
PIKK,D,20220914,000000,803.4
PIKK,D,20220915,000000,786.9
PIKK,D,20220916,000000,814.3
PIKK,D,20220917,000000,783.7
PIKK,D,20220920,000000,748.7
PIKK,D,20220921,000000,677.4
PIKK,D,20220922,000000,650.9
PIKK,D,20220923,000000,656.8
PIKK,D,20220924,000000,594.8
PIKK,D,20220927,000000,518
PIKK,D,20220928,000000,538.9
PIKK,D,20220929,000000,546.9
PIKK,D,20220930,000000,523.5
PIKK,D,20221001,000000,558.7
PIKK,D,20221004,000000,575.9
PIKK,D,20221005,000000,563.5
PIKK,D,20221006,000000,540
PIKK,D,20221007,000000,533.9
PIKK,D,20221008,000000,526
PIKK,D,20221011,000000,539.7
PIKK,D,20221012,000000,571.6
PIKK,D,20221013,000000,603.6
PIKK,D,20221014,000000,615.9
PIKK,D,20221015,000000,612.5
PIKK,D,20221018,000000,627
PIKK,D,20221019,000000,616.6
PIKK,D,20221020,000000,608.9
PIKK,D,20221021,000000,612.2
PIKK,D,20221022,000000,611.6
PIKK,D,20221025,000000,613.9
PIKK,D,20221026,000000,618.1
PIKK,D,20221027,000000,619.5
PIKK,D,20221028,000000,621
PIKK,D,20221029,000000,618.1
PIKK,D,20221101,000000,614
PIKK,D,20221102,000000,607.8
PIKK,D,20221103,000000,609.5
PIKK,D,20221104,000000,607.8
PIKK,D,20221108,000000,613.6
PIKK,D,20221109,000000,604.5
PIKK,D,20221110,000000,583.1
PIKK,D,20221111,000000,596
PIKK,D,20221112,000000,594.5
PIKK,D,20221115,000000,626.3
PIKK,D,20221116,000000,635.2
PIKK,D,20221117,000000,639
PIKK,D,20221118,000000,626.7
PIKK,D,20221119,000000,624.6
PIKK,D,20221122,000000,618.5
PIKK,D,20221123,000000,629.1
PIKK,D,20221124,000000,625.6
PIKK,D,20221125,000000,622.1
PIKK,D,20221126,000000,621.1
PIKK,D,20221129,000000,616.5
PIKK,D,20221130,000000,612
PIKK,D,20221201,000000,613.5
PIKK,D,20221202,000000,604.6
PIKK,D,20221203,000000,601
PIKK,D,20221206,000000,594.9
PIKK,D,20221207,000000,586.6
PIKK,D,20221208,000000,597.3
PIKK,D,20221209,000000,584.5
PIKK,D,20221210,000000,596.2
PIKK,D,20221213,000000,593.4
PIKK,D,20221214,000000,591.8
PIKK,D,20221215,000000,588.6
PIKK,D,20221216,000000,607.9
PIKK,D,20221217,000000,605.9
PIKK,D,20221220,000000,581.1
PIKK,D,20221221,000000,597.4
PIKK,D,20221222,000000,598.3
PIKK,D,20221223,000000,601.4
PIKK,D,20221224,000000,597.8
PIKK,D,20221227,000000,602.8
PIKK,D,20221228,000000,597.4
PIKK,D,20221229,000000,602.1
PIKK,D,20221230,000000,603.2
PIKK,D,20221231,000000,602.5
PIKK,D,20230104,000000,604.2
PIKK,D,20230105,000000,607
PIKK,D,20230106,000000,604.9
PIKK,D,20230107,000000,602.4
PIKK,D,20230110,000000,600.1
PIKK,D,20230111,000000,599.7
PIKK,D,20230112,000000,604.7
PIKK,D,20230113,000000,602.9
PIKK,D,20230114,000000,600.6
PIKK,D,20230117,000000,616.3
PIKK,D,20230118,000000,607.2
PIKK,D,20230119,000000,612.3
PIKK,D,20230120,000000,606.8
PIKK,D,20230121,000000,604.2
PIKK,D,20230124,000000,605.9
PIKK,D,20230125,000000,609.3
PIKK,D,20230126,000000,615.2
PIKK,D,20230127,000000,612.6
PIKK,D,20230128,000000,610.7
PIKK,D,20230131,000000,609.7
PIKK,D,20230201,000000,619.1
PIKK,D,20230202,000000,622.3
PIKK,D,20230203,000000,619.6
PIKK,D,20230204,000000,617
PIKK,D,20230207,000000,625.9
PIKK,D,20230208,000000,623
PIKK,D,20230209,000000,626
PIKK,D,20230210,000000,622.9
PIKK,D,20230211,000000,630.4
PIKK,D,20230214,000000,632.9
PIKK,D,20230215,000000,622.3
PIKK,D,20230216,000000,601.9
PIKK,D,20230217,000000,602.2
PIKK,D,20230218,000000,602.5
PIKK,D,20230221,000000,597.3
PIKK,D,20230222,000000,619.4
PIKK,D,20230223,000000,615.3
PIKK,D,20230225,000000,617.6
PIKK,D,20230228,000000,616.8
