<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20160823,000000,0.15531
FEES,D,20160824,000000,0.16178
FEES,D,20160825,000000,0.16439
FEES,D,20160826,000000,0.16436
FEES,D,20160827,000000,0.1681
FEES,D,20160830,000000,0.17227
FEES,D,20160831,000000,0.17067
FEES,D,20160901,000000,0.175
FEES,D,20160902,000000,0.17321
FEES,D,20160903,000000,0.1722
FEES,D,20160906,000000,0.17951
FEES,D,20160907,000000,0.17959
FEES,D,20160908,000000,0.18
FEES,D,20160909,000000,0.18115
FEES,D,20160910,000000,0.17989
FEES,D,20160913,000000,0.17998
FEES,D,20160914,000000,0.17705
FEES,D,20160915,000000,0.1726
FEES,D,20160916,000000,0.1705
FEES,D,20160917,000000,0.16172
FEES,D,20160920,000000,0.16788
FEES,D,20160921,000000,0.16886
FEES,D,20160922,000000,0.17377
FEES,D,20160923,000000,0.17362
FEES,D,20160924,000000,0.176
FEES,D,20160927,000000,0.1763
FEES,D,20160928,000000,0.17212
FEES,D,20160929,000000,0.1773
FEES,D,20160930,000000,0.17603
FEES,D,20161001,000000,0.17849
FEES,D,20161004,000000,0.1795
FEES,D,20161005,000000,0.17635
FEES,D,20161006,000000,0.169
FEES,D,20161007,000000,0.16977
FEES,D,20161008,000000,0.17079
FEES,D,20161011,000000,0.175
FEES,D,20161012,000000,0.1699
FEES,D,20161013,000000,0.17131
FEES,D,20161014,000000,0.16814
FEES,D,20161015,000000,0.16424
FEES,D,20161018,000000,0.16436
FEES,D,20161019,000000,0.1679
FEES,D,20161020,000000,0.16852
FEES,D,20161021,000000,0.1668
FEES,D,20161022,000000,0.1652
FEES,D,20161025,000000,0.1655
FEES,D,20161026,000000,0.16803
FEES,D,20161027,000000,0.1722
FEES,D,20161028,000000,0.169
FEES,D,20161029,000000,0.169
FEES,D,20161101,000000,0.171
FEES,D,20161102,000000,0.1692
FEES,D,20161103,000000,0.1653
FEES,D,20161104,000000,0.1655
FEES,D,20161108,000000,0.16071
FEES,D,20161109,000000,0.16105
FEES,D,20161110,000000,0.16477
FEES,D,20161111,000000,0.16602
FEES,D,20161112,000000,0.16535
FEES,D,20161115,000000,0.172
FEES,D,20161116,000000,0.17125
FEES,D,20161117,000000,0.1719
FEES,D,20161118,000000,0.18267
FEES,D,20161119,000000,0.17989
FEES,D,20161122,000000,0.17996
FEES,D,20161123,000000,0.17774
FEES,D,20161124,000000,0.18164
FEES,D,20161125,000000,0.186
FEES,D,20161126,000000,0.18872
FEES,D,20161129,000000,0.1948
FEES,D,20161130,000000,0.1921
FEES,D,20161201,000000,0.2002
FEES,D,20161202,000000,0.19775
FEES,D,20161203,000000,0.1931
FEES,D,20161206,000000,0.201
