<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ROSN,D,20220622,000000,381.3
ROSN,D,20220623,000000,377.6
ROSN,D,20220624,000000,378.4
ROSN,D,20220625,000000,377
ROSN,D,20220628,000000,376.65
ROSN,D,20220629,000000,381.85
ROSN,D,20220630,000000,384.2
ROSN,D,20220701,000000,362.25
ROSN,D,20220702,000000,375.15
ROSN,D,20220705,000000,371.6
ROSN,D,20220706,000000,371.5
ROSN,D,20220707,000000,369.65
ROSN,D,20220708,000000,364.95
ROSN,D,20220709,000000,351.2
ROSN,D,20220712,000000,343.8
ROSN,D,20220713,000000,333.5
ROSN,D,20220714,000000,321
ROSN,D,20220715,000000,315.45
ROSN,D,20220716,000000,330.5
ROSN,D,20220719,000000,326
ROSN,D,20220720,000000,320.75
ROSN,D,20220721,000000,330
ROSN,D,20220722,000000,328.2
ROSN,D,20220723,000000,340
ROSN,D,20220726,000000,336.6
ROSN,D,20220727,000000,347
ROSN,D,20220728,000000,348.7
ROSN,D,20220729,000000,344.3
ROSN,D,20220730,000000,353
ROSN,D,20220802,000000,348
ROSN,D,20220803,000000,335.8
ROSN,D,20220804,000000,330.25
ROSN,D,20220805,000000,324.6
ROSN,D,20220806,000000,322.7
ROSN,D,20220809,000000,327.35
ROSN,D,20220810,000000,339.65
ROSN,D,20220811,000000,339.5
ROSN,D,20220812,000000,333
ROSN,D,20220813,000000,336.2
ROSN,D,20220816,000000,335.9
ROSN,D,20220817,000000,348
ROSN,D,20220818,000000,344.1
ROSN,D,20220819,000000,346.4
ROSN,D,20220820,000000,344.8
ROSN,D,20220823,000000,349.6
ROSN,D,20220824,000000,356
ROSN,D,20220825,000000,358.2
ROSN,D,20220826,000000,355.6
ROSN,D,20220827,000000,361.5
ROSN,D,20220830,000000,367.3
ROSN,D,20220831,000000,361.3
ROSN,D,20220901,000000,368
ROSN,D,20220902,000000,373.5
ROSN,D,20220903,000000,385.1
ROSN,D,20220906,000000,385.1
ROSN,D,20220907,000000,375.7
ROSN,D,20220908,000000,375.95
ROSN,D,20220909,000000,374.4
ROSN,D,20220910,000000,378
ROSN,D,20220913,000000,379.4
ROSN,D,20220914,000000,373.4
ROSN,D,20220915,000000,375.75
ROSN,D,20220916,000000,367.3
ROSN,D,20220917,000000,359.05
ROSN,D,20220920,000000,358.25
ROSN,D,20220921,000000,330.9
ROSN,D,20220922,000000,312.55
ROSN,D,20220923,000000,315.5
ROSN,D,20220924,000000,296.7
ROSN,D,20220927,000000,257.9
ROSN,D,20220928,000000,266.95
ROSN,D,20220929,000000,263
ROSN,D,20220930,000000,256.05
ROSN,D,20221001,000000,264.05
ROSN,D,20221004,000000,287.9
ROSN,D,20221005,000000,283.75
ROSN,D,20221006,000000,283
ROSN,D,20221007,000000,286.8
ROSN,D,20221008,000000,269
ROSN,D,20221011,000000,277.85
ROSN,D,20221012,000000,287.3
ROSN,D,20221013,000000,292
ROSN,D,20221014,000000,298.8
ROSN,D,20221015,000000,299.55
ROSN,D,20221018,000000,313.45
ROSN,D,20221019,000000,305.45
ROSN,D,20221020,000000,307.95
ROSN,D,20221021,000000,310.85
ROSN,D,20221022,000000,311.3
ROSN,D,20221025,000000,313.6
ROSN,D,20221026,000000,332.4
ROSN,D,20221027,000000,340.65
ROSN,D,20221028,000000,343.85
ROSN,D,20221029,000000,341.8
ROSN,D,20221101,000000,333.9
ROSN,D,20221102,000000,332.35
ROSN,D,20221103,000000,333.7
ROSN,D,20221104,000000,335
ROSN,D,20221108,000000,356.7
ROSN,D,20221109,000000,351.95
ROSN,D,20221110,000000,348.6
ROSN,D,20221111,000000,358.25
ROSN,D,20221112,000000,356.95
ROSN,D,20221115,000000,350.85
ROSN,D,20221116,000000,338.4
ROSN,D,20221117,000000,342.5
ROSN,D,20221118,000000,336.95
ROSN,D,20221119,000000,336.9
ROSN,D,20221122,000000,331.85
ROSN,D,20221123,000000,334.95
ROSN,D,20221124,000000,337.95
ROSN,D,20221125,000000,334.75
ROSN,D,20221126,000000,335.9
ROSN,D,20221129,000000,333.2
ROSN,D,20221130,000000,335.9
ROSN,D,20221201,000000,336.25
ROSN,D,20221202,000000,335.9
ROSN,D,20221203,000000,335
ROSN,D,20221206,000000,340.45
ROSN,D,20221207,000000,336
ROSN,D,20221208,000000,335.1
ROSN,D,20221209,000000,333.7
ROSN,D,20221210,000000,336.15
ROSN,D,20221213,000000,335.2
ROSN,D,20221214,000000,337.4
ROSN,D,20221215,000000,333.5
ROSN,D,20221216,000000,328
ROSN,D,20221217,000000,330.9
ROSN,D,20221220,000000,333
ROSN,D,20221221,000000,344.15
ROSN,D,20221222,000000,345.2
ROSN,D,20221223,000000,344.7
ROSN,D,20221224,000000,343.3
ROSN,D,20221227,000000,352.4
ROSN,D,20221228,000000,355.45
ROSN,D,20221229,000000,355.1
ROSN,D,20221230,000000,359.6
ROSN,D,20221231,000000,365.4
ROSN,D,20230104,000000,368.05
ROSN,D,20230105,000000,365.8
ROSN,D,20230106,000000,367.5
ROSN,D,20230107,000000,367.3
ROSN,D,20230110,000000,367.95
ROSN,D,20230111,000000,366.75
ROSN,D,20230112,000000,347.35
ROSN,D,20230113,000000,346.85
ROSN,D,20230114,000000,346.05
ROSN,D,20230117,000000,345.8
ROSN,D,20230118,000000,341.35
ROSN,D,20230119,000000,344.15
ROSN,D,20230120,000000,339.8
ROSN,D,20230121,000000,336.55
ROSN,D,20230124,000000,340.05
ROSN,D,20230125,000000,336.75
