<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
UPRO,D,20180202,000000,2.57
UPRO,D,20180203,000000,2.555
UPRO,D,20180206,000000,2.55
UPRO,D,20180207,000000,2.532
UPRO,D,20180208,000000,2.574
UPRO,D,20180209,000000,2.56
UPRO,D,20180210,000000,2.567
UPRO,D,20180213,000000,2.585
UPRO,D,20180214,000000,2.64
UPRO,D,20180215,000000,2.614
UPRO,D,20180216,000000,2.649
UPRO,D,20180217,000000,2.676
UPRO,D,20180220,000000,2.694
UPRO,D,20180221,000000,2.661
UPRO,D,20180222,000000,2.658
UPRO,D,20180223,000000,2.683
UPRO,D,20180227,000000,2.697
UPRO,D,20180228,000000,2.69
UPRO,D,20180301,000000,2.724
UPRO,D,20180302,000000,2.73
UPRO,D,20180303,000000,2.754
UPRO,D,20180306,000000,2.735
UPRO,D,20180307,000000,2.734
UPRO,D,20180308,000000,2.721
UPRO,D,20180310,000000,2.791
UPRO,D,20180313,000000,2.762
UPRO,D,20180314,000000,2.804
UPRO,D,20180315,000000,2.831
UPRO,D,20180316,000000,2.78
UPRO,D,20180317,000000,2.75
UPRO,D,20180320,000000,2.79
UPRO,D,20180321,000000,2.804
UPRO,D,20180322,000000,2.819
UPRO,D,20180323,000000,2.83
UPRO,D,20180324,000000,2.82
UPRO,D,20180327,000000,2.81
UPRO,D,20180328,000000,2.83
UPRO,D,20180329,000000,2.84
UPRO,D,20180330,000000,2.842
UPRO,D,20180331,000000,2.91
UPRO,D,20180403,000000,2.913
UPRO,D,20180404,000000,2.895
UPRO,D,20180405,000000,2.896
UPRO,D,20180406,000000,2.894
UPRO,D,20180407,000000,2.86
UPRO,D,20180410,000000,2.65
UPRO,D,20180411,000000,2.683
UPRO,D,20180412,000000,2.673
UPRO,D,20180413,000000,2.682
UPRO,D,20180414,000000,2.679
UPRO,D,20180417,000000,2.67
UPRO,D,20180418,000000,2.68
UPRO,D,20180419,000000,2.701
UPRO,D,20180420,000000,2.75
UPRO,D,20180421,000000,2.733
UPRO,D,20180424,000000,2.723
UPRO,D,20180425,000000,2.738
UPRO,D,20180426,000000,2.709
UPRO,D,20180427,000000,2.742
UPRO,D,20180428,000000,2.74
UPRO,D,20180429,000000,2.731
UPRO,D,20180501,000000,2.776
UPRO,D,20180503,000000,2.76
UPRO,D,20180504,000000,2.716
UPRO,D,20180505,000000,2.74
UPRO,D,20180508,000000,2.76
UPRO,D,20180509,000000,2.742
UPRO,D,20180511,000000,2.75
UPRO,D,20180512,000000,2.75
UPRO,D,20180515,000000,2.71
UPRO,D,20180516,000000,2.73
UPRO,D,20180517,000000,2.725
UPRO,D,20180518,000000,2.75
UPRO,D,20180519,000000,2.751
UPRO,D,20180522,000000,2.782
UPRO,D,20180523,000000,2.79
UPRO,D,20180524,000000,2.725
UPRO,D,20180525,000000,2.713
UPRO,D,20180526,000000,2.699
UPRO,D,20180529,000000,2.785
UPRO,D,20180530,000000,2.8
UPRO,D,20180531,000000,2.801
UPRO,D,20180601,000000,2.844
UPRO,D,20180602,000000,2.864
UPRO,D,20180605,000000,2.91
UPRO,D,20180606,000000,2.885
UPRO,D,20180607,000000,2.851
UPRO,D,20180608,000000,2.891
UPRO,D,20180609,000000,2.846
UPRO,D,20180610,000000,2.856
UPRO,D,20180612,000000,2.884
UPRO,D,20180614,000000,2.857
UPRO,D,20180615,000000,2.822
UPRO,D,20180616,000000,2.759
UPRO,D,20180619,000000,2.8
UPRO,D,20180620,000000,2.85
UPRO,D,20180621,000000,2.841
UPRO,D,20180622,000000,2.849
UPRO,D,20180623,000000,2.851
UPRO,D,20180626,000000,2.867
UPRO,D,20180627,000000,2.865
UPRO,D,20180628,000000,2.873
UPRO,D,20180629,000000,2.871
UPRO,D,20180630,000000,2.907
UPRO,D,20180703,000000,2.805
UPRO,D,20180704,000000,2.77
UPRO,D,20180705,000000,2.846
UPRO,D,20180706,000000,2.895
UPRO,D,20180707,000000,2.899
UPRO,D,20180710,000000,2.875
UPRO,D,20180711,000000,2.837
UPRO,D,20180712,000000,2.851
UPRO,D,20180713,000000,2.9
UPRO,D,20180714,000000,2.845
UPRO,D,20180717,000000,2.807
UPRO,D,20180718,000000,2.83
UPRO,D,20180719,000000,2.828
UPRO,D,20180720,000000,2.82
UPRO,D,20180721,000000,2.82
UPRO,D,20180724,000000,2.805
UPRO,D,20180725,000000,2.8
UPRO,D,20180726,000000,2.81
UPRO,D,20180727,000000,2.8
UPRO,D,20180728,000000,2.811
UPRO,D,20180731,000000,2.754
UPRO,D,20180801,000000,2.702
UPRO,D,20180802,000000,2.696
UPRO,D,20180803,000000,2.703
UPRO,D,20180804,000000,2.75
UPRO,D,20180807,000000,2.702
UPRO,D,20180808,000000,2.66
UPRO,D,20180809,000000,2.612
UPRO,D,20180810,000000,2.66
UPRO,D,20180811,000000,2.67
UPRO,D,20180814,000000,2.663
UPRO,D,20180815,000000,2.601
UPRO,D,20180816,000000,2.567
UPRO,D,20180817,000000,2.574
UPRO,D,20180818,000000,2.594
UPRO,D,20180821,000000,2.6
UPRO,D,20180822,000000,2.638
UPRO,D,20180823,000000,2.647
UPRO,D,20180824,000000,2.649
UPRO,D,20180825,000000,2.665
UPRO,D,20180828,000000,2.62
UPRO,D,20180829,000000,2.6
UPRO,D,20180830,000000,2.6
UPRO,D,20180831,000000,2.614
UPRO,D,20180901,000000,2.668
UPRO,D,20180904,000000,2.655
UPRO,D,20180905,000000,2.602
UPRO,D,20180906,000000,2.579
UPRO,D,20180907,000000,2.6
UPRO,D,20180908,000000,2.633
UPRO,D,20180911,000000,2.661
UPRO,D,20180912,000000,2.644
UPRO,D,20180913,000000,2.6
UPRO,D,20180914,000000,2.623
UPRO,D,20180915,000000,2.641
UPRO,D,20180918,000000,2.598
UPRO,D,20180919,000000,2.605
UPRO,D,20180920,000000,2.61
UPRO,D,20180921,000000,2.74
UPRO,D,20180922,000000,2.77
UPRO,D,20180925,000000,2.725
UPRO,D,20180926,000000,2.697
UPRO,D,20180927,000000,2.612
UPRO,D,20180928,000000,2.66
UPRO,D,20180929,000000,2.698
UPRO,D,20181002,000000,2.702
UPRO,D,20181003,000000,2.728
UPRO,D,20181004,000000,2.817
UPRO,D,20181005,000000,2.835
UPRO,D,20181006,000000,2.764
UPRO,D,20181009,000000,2.777
UPRO,D,20181010,000000,2.806
UPRO,D,20181011,000000,2.797
UPRO,D,20181012,000000,2.782
UPRO,D,20181013,000000,2.809
UPRO,D,20181016,000000,2.76
UPRO,D,20181017,000000,2.769
UPRO,D,20181018,000000,2.8
UPRO,D,20181019,000000,2.795
UPRO,D,20181020,000000,2.78
UPRO,D,20181023,000000,2.746
UPRO,D,20181024,000000,2.706
UPRO,D,20181025,000000,2.733
UPRO,D,20181026,000000,2.741
UPRO,D,20181027,000000,2.759
UPRO,D,20181030,000000,2.828
UPRO,D,20181031,000000,2.799
UPRO,D,20181101,000000,2.708
UPRO,D,20181102,000000,2.705
UPRO,D,20181103,000000,2.82
UPRO,D,20181107,000000,2.8
UPRO,D,20181108,000000,2.79
UPRO,D,20181109,000000,2.768
UPRO,D,20181110,000000,2.758
UPRO,D,20181113,000000,2.782
UPRO,D,20181114,000000,2.8
UPRO,D,20181115,000000,2.783
UPRO,D,20181116,000000,2.74
UPRO,D,20181117,000000,2.726
UPRO,D,20181120,000000,2.764
UPRO,D,20181121,000000,2.75
UPRO,D,20181122,000000,2.727
UPRO,D,20181123,000000,2.72
UPRO,D,20181124,000000,2.724
UPRO,D,20181127,000000,2.727
UPRO,D,20181128,000000,2.712
UPRO,D,20181129,000000,2.75
UPRO,D,20181130,000000,2.788
UPRO,D,20181201,000000,2.755
UPRO,D,20181204,000000,2.798
UPRO,D,20181205,000000,2.753
UPRO,D,20181206,000000,2.728
UPRO,D,20181207,000000,2.729
UPRO,D,20181208,000000,2.702
UPRO,D,20181211,000000,2.755
UPRO,D,20181212,000000,2.734
UPRO,D,20181213,000000,2.71
UPRO,D,20181214,000000,2.699
UPRO,D,20181215,000000,2.71
UPRO,D,20181218,000000,2.56
UPRO,D,20181219,000000,2.567
UPRO,D,20181220,000000,2.549
UPRO,D,20181221,000000,2.549
UPRO,D,20181222,000000,2.473
UPRO,D,20181225,000000,2.569
UPRO,D,20181226,000000,2.573
UPRO,D,20181227,000000,2.566
UPRO,D,20181228,000000,2.52
UPRO,D,20181229,000000,2.554
UPRO,D,20181230,000000,2.6
UPRO,D,20190104,000000,2.62
UPRO,D,20190105,000000,2.6
UPRO,D,20190109,000000,2.56
UPRO,D,20190110,000000,2.601
UPRO,D,20190111,000000,2.602
UPRO,D,20190112,000000,2.641
UPRO,D,20190115,000000,2.62
UPRO,D,20190116,000000,2.65
UPRO,D,20190117,000000,2.69
UPRO,D,20190118,000000,2.7
UPRO,D,20190119,000000,2.695
UPRO,D,20190122,000000,2.68
UPRO,D,20190123,000000,2.655
UPRO,D,20190124,000000,2.685
UPRO,D,20190125,000000,2.7
UPRO,D,20190126,000000,2.765
UPRO,D,20190129,000000,2.714
UPRO,D,20190130,000000,2.768
UPRO,D,20190131,000000,2.786
UPRO,D,20190201,000000,2.751
UPRO,D,20190202,000000,2.759
UPRO,D,20190205,000000,2.765
UPRO,D,20190206,000000,2.756
UPRO,D,20190207,000000,2.77
UPRO,D,20190208,000000,2.782
UPRO,D,20190209,000000,2.784
UPRO,D,20190212,000000,2.797
UPRO,D,20190213,000000,2.77
UPRO,D,20190214,000000,2.753
UPRO,D,20190215,000000,2.8
UPRO,D,20190216,000000,2.778
UPRO,D,20190219,000000,2.72
UPRO,D,20190220,000000,2.67
UPRO,D,20190221,000000,2.7
UPRO,D,20190222,000000,2.7
UPRO,D,20190223,000000,2.71
UPRO,D,20190226,000000,2.743
UPRO,D,20190227,000000,2.753
UPRO,D,20190228,000000,2.7
UPRO,D,20190301,000000,2.71
UPRO,D,20190302,000000,2.709
UPRO,D,20190305,000000,2.724
UPRO,D,20190306,000000,2.668
UPRO,D,20190307,000000,2.708
UPRO,D,20190308,000000,2.68
UPRO,D,20190312,000000,2.69
UPRO,D,20190313,000000,2.678
UPRO,D,20190314,000000,2.682
UPRO,D,20190315,000000,2.65
UPRO,D,20190316,000000,2.554
UPRO,D,20190319,000000,2.59
UPRO,D,20190320,000000,2.574
UPRO,D,20190321,000000,2.576
UPRO,D,20190322,000000,2.589
UPRO,D,20190323,000000,2.561
UPRO,D,20190326,000000,2.57
UPRO,D,20190327,000000,2.568
UPRO,D,20190328,000000,2.57
UPRO,D,20190329,000000,2.569
UPRO,D,20190330,000000,2.585
UPRO,D,20190402,000000,2.576
UPRO,D,20190403,000000,2.575
UPRO,D,20190404,000000,2.561
UPRO,D,20190405,000000,2.575
UPRO,D,20190406,000000,2.562
UPRO,D,20190409,000000,2.569
UPRO,D,20190410,000000,2.6
UPRO,D,20190411,000000,2.61
UPRO,D,20190412,000000,2.625
UPRO,D,20190413,000000,2.65
UPRO,D,20190416,000000,2.65
UPRO,D,20190417,000000,2.67
UPRO,D,20190418,000000,2.674
UPRO,D,20190419,000000,2.67
UPRO,D,20190420,000000,2.678
UPRO,D,20190423,000000,2.675
UPRO,D,20190424,000000,2.673
UPRO,D,20190425,000000,2.639
UPRO,D,20190426,000000,2.597
UPRO,D,20190427,000000,2.596
UPRO,D,20190430,000000,2.619
UPRO,D,20190501,000000,2.609
UPRO,D,20190503,000000,2.605
UPRO,D,20190504,000000,2.614
UPRO,D,20190507,000000,2.619
UPRO,D,20190508,000000,2.625
UPRO,D,20190509,000000,2.635
UPRO,D,20190511,000000,2.631
UPRO,D,20190514,000000,2.641
UPRO,D,20190515,000000,2.64
UPRO,D,20190516,000000,2.58
UPRO,D,20190517,000000,2.528
UPRO,D,20190518,000000,2.519
UPRO,D,20190521,000000,2.513
UPRO,D,20190522,000000,2.513
UPRO,D,20190523,000000,2.497
UPRO,D,20190524,000000,2.49
UPRO,D,20190525,000000,2.496
UPRO,D,20190528,000000,2.499
UPRO,D,20190529,000000,2.498
UPRO,D,20190530,000000,2.499
UPRO,D,20190531,000000,2.499
UPRO,D,20190601,000000,2.491
UPRO,D,20190604,000000,2.493
UPRO,D,20190605,000000,2.5
UPRO,D,20190606,000000,2.5
UPRO,D,20190607,000000,2.5
UPRO,D,20190608,000000,2.5
UPRO,D,20190611,000000,2.5
UPRO,D,20190612,000000,2.5
UPRO,D,20190614,000000,2.499
UPRO,D,20190615,000000,2.5
UPRO,D,20190618,000000,2.5
UPRO,D,20190619,000000,2.5
UPRO,D,20190620,000000,2.585
UPRO,D,20190621,000000,2.599
UPRO,D,20190622,000000,2.6
UPRO,D,20190625,000000,2.598
UPRO,D,20190626,000000,2.58
UPRO,D,20190627,000000,2.6
UPRO,D,20190628,000000,2.624
UPRO,D,20190629,000000,2.625
UPRO,D,20190702,000000,2.68
UPRO,D,20190703,000000,2.65
UPRO,D,20190704,000000,2.67
UPRO,D,20190705,000000,2.675
UPRO,D,20190706,000000,2.67
UPRO,D,20190709,000000,2.68
UPRO,D,20190710,000000,2.65
UPRO,D,20190711,000000,2.65
UPRO,D,20190712,000000,2.629
UPRO,D,20190713,000000,2.625
UPRO,D,20190716,000000,2.632
UPRO,D,20190717,000000,2.6
UPRO,D,20190718,000000,2.58
UPRO,D,20190719,000000,2.57
UPRO,D,20190720,000000,2.575
UPRO,D,20190723,000000,2.521
UPRO,D,20190724,000000,2.561
UPRO,D,20190725,000000,2.561
UPRO,D,20190726,000000,2.66
UPRO,D,20190727,000000,2.655
UPRO,D,20190730,000000,2.675
UPRO,D,20190731,000000,2.677
UPRO,D,20190801,000000,2.66
UPRO,D,20190802,000000,2.691
UPRO,D,20190803,000000,2.689
UPRO,D,20190806,000000,2.68
UPRO,D,20190807,000000,2.67
UPRO,D,20190808,000000,2.673
UPRO,D,20190809,000000,2.66
UPRO,D,20190810,000000,2.671
UPRO,D,20190813,000000,2.643
UPRO,D,20190814,000000,2.648
UPRO,D,20190815,000000,2.65
UPRO,D,20190816,000000,2.649
UPRO,D,20190817,000000,2.654
UPRO,D,20190820,000000,2.64
UPRO,D,20190821,000000,2.638
UPRO,D,20190822,000000,2.659
UPRO,D,20190823,000000,2.677
UPRO,D,20190824,000000,2.67
UPRO,D,20190827,000000,2.689
UPRO,D,20190828,000000,2.663
UPRO,D,20190829,000000,2.671
UPRO,D,20190830,000000,2.73
UPRO,D,20190831,000000,2.72
UPRO,D,20190903,000000,2.72
UPRO,D,20190904,000000,2.728
UPRO,D,20190905,000000,2.71
UPRO,D,20190906,000000,2.729
UPRO,D,20190907,000000,2.734
UPRO,D,20190910,000000,2.728
UPRO,D,20190911,000000,2.742
UPRO,D,20190912,000000,2.72
UPRO,D,20190913,000000,2.675
UPRO,D,20190914,000000,2.71
UPRO,D,20190917,000000,2.671
UPRO,D,20190918,000000,2.681
UPRO,D,20190919,000000,2.689
UPRO,D,20190920,000000,2.665
UPRO,D,20190921,000000,2.616
UPRO,D,20190924,000000,2.647
UPRO,D,20190925,000000,2.61
UPRO,D,20190926,000000,2.622
UPRO,D,20190927,000000,2.628
UPRO,D,20190928,000000,2.646
UPRO,D,20191001,000000,2.652
UPRO,D,20191002,000000,2.684
UPRO,D,20191003,000000,2.644
UPRO,D,20191004,000000,2.667
UPRO,D,20191005,000000,2.696
UPRO,D,20191008,000000,2.66
UPRO,D,20191009,000000,2.686
UPRO,D,20191010,000000,2.674
UPRO,D,20191011,000000,2.665
UPRO,D,20191012,000000,2.65
UPRO,D,20191015,000000,2.66
UPRO,D,20191016,000000,2.67
UPRO,D,20191017,000000,2.66
UPRO,D,20191018,000000,2.661
UPRO,D,20191019,000000,2.67
UPRO,D,20191022,000000,2.67
UPRO,D,20191023,000000,2.678
UPRO,D,20191024,000000,2.682
UPRO,D,20191025,000000,2.654
UPRO,D,20191026,000000,2.66
UPRO,D,20191029,000000,2.654
UPRO,D,20191030,000000,2.66
UPRO,D,20191031,000000,2.65
UPRO,D,20191101,000000,2.64
UPRO,D,20191102,000000,2.65
UPRO,D,20191106,000000,2.642
UPRO,D,20191107,000000,2.652
UPRO,D,20191108,000000,2.645
UPRO,D,20191109,000000,2.652
UPRO,D,20191112,000000,2.682
UPRO,D,20191113,000000,2.69
UPRO,D,20191114,000000,2.687
UPRO,D,20191115,000000,2.697
UPRO,D,20191116,000000,2.661
UPRO,D,20191119,000000,2.664
UPRO,D,20191120,000000,2.699
UPRO,D,20191121,000000,2.69
UPRO,D,20191122,000000,2.691
UPRO,D,20191123,000000,2.695
UPRO,D,20191126,000000,2.719
UPRO,D,20191127,000000,2.69
UPRO,D,20191128,000000,2.7
UPRO,D,20191129,000000,2.719
UPRO,D,20191130,000000,2.712
UPRO,D,20191203,000000,2.699
UPRO,D,20191204,000000,2.69
UPRO,D,20191205,000000,2.712
UPRO,D,20191206,000000,2.709
UPRO,D,20191207,000000,2.738
UPRO,D,20191210,000000,2.765
UPRO,D,20191211,000000,2.75
UPRO,D,20191212,000000,2.764
UPRO,D,20191213,000000,2.694
UPRO,D,20191214,000000,2.7
UPRO,D,20191217,000000,2.696
UPRO,D,20191218,000000,2.7
UPRO,D,20191219,000000,2.703
UPRO,D,20191220,000000,2.7
UPRO,D,20191221,000000,2.696
UPRO,D,20191224,000000,2.723
UPRO,D,20191225,000000,2.725
UPRO,D,20191226,000000,2.73
UPRO,D,20191227,000000,2.75
UPRO,D,20191228,000000,2.765
UPRO,D,20191231,000000,2.78
