ticker,date,log_return
MTSS,20161004,0.0083169663042657
MTSS,20161005,-0.0015268843625193
MTSS,20161006,-0.0028418425508958
MTSS,20161007,0.0104530568520893
MTSS,20161008,-0.0021687278073052
MTSS,20161011,0.0097224488434664
MTSS,20161012,-0.0025834244723528
MTSS,20161013,0.0019381937800035
MTSS,20161014,-0.0469094037880681
MTSS,20161015,-0.0104262050554453
MTSS,20161018,0.0
MTSS,20161019,0.00318471606752
MTSS,20161020,-0.006151061653937
MTSS,20161021,0.0
MTSS,20161022,-0.0054995555660388
MTSS,20161025,-0.0013796277194035
MTSS,20161026,0.0006900517812633
MTSS,20161027,-0.0011503509838668
MTSS,20161028,-0.0176502491921271
MTSS,20161029,-0.0004687133903482
MTSS,20161101,0.046711788576319
MTSS,20161102,0.0008944544424602
MTSS,20161103,-0.0139547616766817
MTSS,20161104,-0.0004534119325017
MTSS,20161108,0.0013596195160392
MTSS,20161109,-0.0072727593290791
MTSS,20161110,0.00681975818883
MTSS,20161111,0.0161801282634721
MTSS,20161112,-0.0107576115876151
MTSS,20161115,-0.001578532293049
MTSS,20161116,-0.0058850328292097
MTSS,20161117,0.0061106900568397
MTSS,20161118,-0.0036166404701889
MTSS,20161119,-0.0013596195160392
MTSS,20161122,0.0177552703410404
MTSS,20161123,-0.0042415511743172
MTSS,20161124,0.0097952697698664
MTSS,20161125,0.011015753604485
MTSS,20161126,-0.0030721990369704
MTSS,20161129,0.0078809514728543
MTSS,20161130,0.001089680831372
MTSS,20161201,0.0030448044401847
MTSS,20161202,0.0372978767960949
MTSS,20161203,0.0235694185171144
MTSS,20161206,0.0184234383933219
MTSS,20161207,-0.0032147907936179
MTSS,20161208,0.0066192198352439
MTSS,20161209,0.0154734291349631
MTSS,20161210,0.0115472464197017
MTSS,20161213,0.0190812380754277
MTSS,20161214,-0.0074734466839414
MTSS,20161215,-0.0036612431301872
MTSS,20161216,0.0191210414467786
MTSS,20161217,0.0098003045982926
MTSS,20161220,-0.0283423631088934
MTSS,20161221,0.0021200740329874
MTSS,20161222,-0.0143496741891402
MTSS,20161223,-0.0125787822068597
MTSS,20161224,-0.0111377444104565
MTSS,20161227,-0.0044097084886995
MTSS,20161228,-0.0008038585641871
MTSS,20161229,0.0052135670528867
MTSS,20161230,0.015085637418041
MTSS,20161231,0.0202815064192503
MTSS,20170104,0.0139942857004333
MTSS,20170105,-0.0128366548553522
MTSS,20170106,0.004617168648803
MTSS,20170107,-0.0135267762982014
MTSS,20170110,0.0054326870132266
MTSS,20170111,-0.0105038896113054
MTSS,20170112,0.0054602319747028
MTSS,20170113,0.0033006534188144
MTSS,20170114,0.0191981323446945
MTSS,20170117,0.0015200458940451
MTSS,20170118,0.0062458800568236
MTSS,20170119,-0.0052970233578699
MTSS,20170120,0.0165541778825044
MTSS,20170121,0.0181184472034363
MTSS,20170124,-0.0192384771879856
MTSS,20170125,-0.0074990977605393
MTSS,20170126,0.0086191277450886
MTSS,20170127,0.0348339526756324
MTSS,20170128,-0.0016229378731305
MTSS,20170131,-0.0025298170340866
MTSS,20170201,-0.0023548602495209
MTSS,20170202,0.0118984637916144
MTSS,20170203,-0.0228394919698224
MTSS,20170204,0.0060323736534417
MTSS,20170207,-0.0089703118665598
MTSS,20170208,0.0146041295848151
MTSS,20170209,-0.0175507247186201
MTSS,20170210,0.0040493337127456
MTSS,20170211,-0.0003674444281651
MTSS,20170214,-0.0049737599081005
MTSS,20170215,-0.0117025576270259
MTSS,20170216,0.0216254615387079
MTSS,20170217,0.0145219469791282
MTSS,20170218,0.0001801964145791
MTSS,20170221,0.0125337361472563
MTSS,20170222,-0.0087570928669205
MTSS,20170223,0.0016142053545404
MTSS,20170225,-0.0070137865080068
MTSS,20170228,-0.0097933318083738
MTSS,20170301,0.0041829650879847
MTSS,20170302,-0.0080175356589471
MTSS,20170303,0.0062010047325493
MTSS,20170304,-0.0016377039416903
MTSS,20170307,-0.0056615985399215
MTSS,20170308,-0.0110498361865847
MTSS,20170310,-0.0493458741031549
MTSS,20170311,-0.0070285334245854
MTSS,20170314,0.0630189502464091
MTSS,20170315,-0.0103551221152047
MTSS,20170316,-0.0336452071472335
MTSS,20170317,0.0358732065835463
MTSS,20170318,-0.0053928536092175
MTSS,20170321,0.0264964902795563
MTSS,20170322,0.030050553087122
MTSS,20170323,0.0131292914417926
MTSS,20170324,0.0086580627431143
MTSS,20170325,-0.003973400753245
MTSS,20170328,-0.0204606245840368
MTSS,20170329,0.0052863559231477
MTSS,20170330,0.0019313499112056
MTSS,20170331,-0.0169825415253219
MTSS,20170401,-0.0276765426898366
MTSS,20170404,0.0034789012474023
MTSS,20170405,0.0200857200324415
MTSS,20170406,-0.000537586250739
MTSS,20170407,0.0198764307575958
MTSS,20170408,-0.0116650315305033
MTSS,20170411,-0.0279423316565941
MTSS,20170412,0.0076489172774678
MTSS,20170413,-0.0021794414729319
MTSS,20170414,-0.0018198367169866
MTSS,20170415,-0.0135707199114651
MTSS,20170418,0.0053402207749497
MTSS,20170419,-0.0116377040802095
MTSS,20170420,-0.0037230124909459
MTSS,20170421,-0.00823974699294
MTSS,20170422,0.0024415450197956
MTSS,20170425,0.0288428202362149
MTSS,20170426,0.0106952891167475
MTSS,20170427,0.0010812760109173
MTSS,20170428,-0.0115943327809198
MTSS,20170429,-0.0020063846219997
MTSS,20170503,0.0078203544874195
MTSS,20170504,-0.1097986911897788
MTSS,20170505,-0.0032401810446263
MTSS,20170506,0.0378154509968178
MTSS,20170511,0.0
MTSS,20170512,-0.011392776928484
MTSS,20170513,-0.0087302141787013
MTSS,20170516,-0.0176924598896324
MTSS,20170517,-0.0206995811631935
MTSS,20170518,0.00927554831161
MTSS,20170519,0.0022543302917314
MTSS,20170520,-0.0076030367277333
MTSS,20170523,0.0049382816405829
MTSS,20170524,0.0114286958236222
MTSS,20170525,-0.0136890481679001
MTSS,20170526,-0.0043294573347774
MTSS,20170527,0.0043294573347774
MTSS,20170530,-0.0002057401509159
MTSS,20170531,0.0124733239714389
MTSS,20170601,-0.0395865593799991
MTSS,20170602,0.019056172919643
MTSS,20170603,0.0316449800133931
MTSS,20170606,-0.0004020100556649
MTSS,20170607,-0.0026170120623012
MTSS,20170608,0.007830579115188
MTSS,20170609,-0.0040080213975386
MTSS,20170610,0.0129677627690112
MTSS,20170614,-0.0103607222871007
MTSS,20170615,-0.0188017264018904
MTSS,20170616,-0.0174991598664924
MTSS,20170617,-0.0135914272035391
MTSS,20170620,0.0079681696491773
MTSS,20170621,0.0147198677280391
MTSS,20170622,-0.010759466511943
MTSS,20170623,0.0068415318167174
MTSS,20170624,0.0094592521070078
MTSS,20170627,-0.0217242431915822
MTSS,20170628,-0.0299353634058023
MTSS,20170629,0.0130608858038296
MTSS,20170630,-0.0044771421124378
MTSS,20170701,0.002134472528632
MTSS,20170704,0.0106045532487977
MTSS,20170705,0.010493275715838
MTSS,20170706,-0.0081752892180393
MTSS,20170707,0.0
MTSS,20170708,-0.0585088864007783
MTSS,20170711,0.0068942783917522
MTSS,20170712,0.0103627870355458
MTSS,20170713,0.0087355873264831
MTSS,20170714,0.0151060274310133
MTSS,20170715,0.0125573641149969
MTSS,20170718,-0.0067911975780017
MTSS,20170719,-0.0085543720966585
MTSS,20170720,-0.0077620053354898
MTSS,20170721,0.0096931292056599
MTSS,20170722,-0.0116430810747383
MTSS,20170725,0.0174141775666605
MTSS,20170726,0.007643349312568
MTSS,20170727,0.0035891519580939
MTSS,20170728,0.0023155467666438
MTSS,20170729,-0.0035808358430839
MTSS,20170801,-0.0031702446503354
MTSS,20170802,0.0021146127566762
MTSS,20170803,0.0142619867072699
MTSS,20170804,0.0132397465622693
MTSS,20170805,-0.0092908689378461
MTSS,20170808,0.0022790852090288
MTSS,20170809,0.0080387941918917
MTSS,20170810,-0.006384534095865
MTSS,20170811,-0.0058019226161079
MTSS,20170812,0.0029051690904076
MTSS,20170815,0.0105123095250752
MTSS,20170816,-0.00020506510889
MTSS,20170817,0.0
MTSS,20170818,-0.0022584959810574
MTSS,20170819,0.0030785042270879
MTSS,20170822,0.0038858827913816
MTSS,20170823,0.0012239903608888
MTSS,20170824,0.0093344833619593
MTSS,20170825,0.0178165057039914
MTSS,20170826,0.0039604012160969
MTSS,20170829,-0.0039604012160969
MTSS,20170830,0.0106572944739875
MTSS,20170831,0.0117097356729081
MTSS,20170901,0.0466258413400559
MTSS,20170902,-0.0190695627203512
MTSS,20170905,-0.0146404364214625
MTSS,20170906,0.0121836648937856
MTSS,20170907,0.0351369912962864
MTSS,20170908,0.0063735078720918
MTSS,20170909,0.0075949732174454
MTSS,20170912,0.0212110260316364
MTSS,20170913,0.0101773119186834
MTSS,20170914,-0.0017473357582247
MTSS,20170915,0.0008740495268453
MTSS,20170916,0.0064443312808348
MTSS,20170919,-0.0062696130135959
MTSS,20170920,0.0216028447666847
MTSS,20170921,-0.003253706098488
MTSS,20170922,-0.0120795256546006
MTSS,20170923,-0.0301370944202385
MTSS,20170926,-0.0068222885795368
MTSS,20170927,0.0171463389826751
MTSS,20170928,0.0052984934978894
MTSS,20170929,-0.0035292078275706
MTSS,20170930,-0.0028323616031791
MTSS,20171003,-0.0090820675908318
MTSS,20171004,0.0007153076127606
MTSS,20171005,-0.0042995408405754
MTSS,20171006,0.0003590019783663
MTSS,20171007,-0.0005385513100275
MTSS,20171010,0.0155014239867403
MTSS,20171011,0.0007069636208196
MTSS,20171012,0.0311356570863088
MTSS,20171013,-0.0329040041430506
MTSS,20171014,0.0042387912283095
MTSS,20171017,-0.0007052186469982
MTSS,20171018,-0.0042417879083638
MTSS,20171019,0.0133710647966216
MTSS,20171020,-0.0160313483554377
MTSS,20171021,-0.0014217169624162
MTSS,20171024,-0.0014237411196589
MTSS,20171025,0.0122136220444479
MTSS,20171026,-0.0001759479198693
MTSS,20171027,-0.0056467416672782
MTSS,20171028,0.0030038011807276
MTSS,20171031,-0.0028268570061529
MTSS,20171101,-0.003900022670682
MTSS,20171102,0.0219596000222468
MTSS,20171103,-0.0216044233181049
MTSS,20171104,0.016203242838463
MTSS,20171108,0.0193777689663354
MTSS,20171109,-0.0138028416354183
MTSS,20171110,0.0024292914948871
MTSS,20171111,0.0153068600426431
MTSS,20171114,0.0101885751459365
MTSS,20171115,-0.0049115180450929
MTSS,20171116,-0.035600787428641
MTSS,20171117,-0.012926253466019
MTSS,20171118,0.0086949354462566
MTSS,20171121,0.0
MTSS,20171122,0.0045831210137166
MTSS,20171123,-0.0141695604862119
MTSS,20171124,0.0099397339471112
MTSS,20171125,0.0195878945510354
MTSS,20171128,-0.0097459873406231
MTSS,20171129,-0.0066678611670596
MTSS,20171130,-0.0070671672230924
MTSS,20171201,0.0090019141110193
MTSS,20171202,-0.0254484771684024
MTSS,20171205,-0.0419641990990315
MTSS,20171206,-0.0075472056353831
MTSS,20171207,0.0034032931317078
MTSS,20171208,-0.0659236501130413
MTSS,20171209,-0.0064725145056181
MTSS,20171212,0.0260379220165551
MTSS,20171213,0.0009880447399988
MTSS,20171214,-0.0091270474856566
MTSS,20171215,0.0211032385323717
MTSS,20171216,0.0375379193190656
MTSS,20171219,-0.0113422766039343
MTSS,20171220,-0.0032371731592233
MTSS,20171221,-0.0059301943277967
MTSS,20171222,0.0317247149110944
MTSS,20171223,0.0088823677989298
MTSS,20171226,0.0506482816952962
MTSS,20171227,-0.0149980755774352
MTSS,20171228,-0.0026702285558783
MTSS,20171229,-0.0021413284413434
MTSS,20171230,-0.0140315308042584
MTSS,20180104,-0.0018132371241801
MTSS,20180105,0.0236739894149815
MTSS,20180106,-0.0026621721286632
MTSS,20180110,0.006024114603381
MTSS,20180111,0.0049339307139879
MTSS,20180112,0.0296151178204109
MTSS,20180113,0.0044270462223598
MTSS,20180116,0.0013582345042211
MTSS,20180117,-0.016076966763129
MTSS,20180118,-0.0102245063668737
MTSS,20180119,0.0053852297261247
MTSS,20180120,0.0123968529768285
MTSS,20180123,0.0119069275418324
MTSS,20180124,0.0207504098543616
MTSS,20180125,-0.0068134870982747
MTSS,20180126,0.0180125501263139
MTSS,20180127,0.0052270618848577
MTSS,20180130,-0.0101523714640174
MTSS,20180131,-0.0014823357733657
MTSS,20180201,0.0184540225094389
MTSS,20180202,0.0080580613297618
MTSS,20180203,-0.0230567122399767
MTSS,20180206,0.0004926512949623
MTSS,20180207,-0.0059278948492913
MTSS,20180208,-0.0057971176843265
MTSS,20180209,-0.0175957618903792
MTSS,20180210,-0.0059347355198147
MTSS,20180213,0.0235304974101939
MTSS,20180214,0.0099174366573464
MTSS,20180215,-0.0105821093305369
MTSS,20180216,0.0105821093305369
MTSS,20180217,0.0070474765177417
MTSS,20180220,0.0011425774523026
MTSS,20180221,0.0029320757282293
MTSS,20180222,0.0180533594356573
MTSS,20180223,-0.006410278360919
MTSS,20180227,0.0127797266463991
MTSS,20180228,0.003485980395939
MTSS,20180301,-0.0272583815900828
MTSS,20180302,0.0097056730830971
MTSS,20180303,-0.004194231023562
MTSS,20180306,0.0182609591346087
MTSS,20180307,-0.0031796529173799
MTSS,20180308,-0.0023913921320755
MTSS,20180310,0.0039824823643179
MTSS,20180313,-0.00318471606752
MTSS,20180314,0.0147236096058254
MTSS,20180315,-0.016319779138648
MTSS,20180316,-0.0023990415344661
MTSS,20180317,0.0146243267638395
MTSS,20180320,0.0036229070106506
MTSS,20180321,-0.031626977177555
MTSS,20180322,-0.0014616324161229
MTSS,20180323,-0.0248470207401778
MTSS,20180324,-0.0154469156001679
MTSS,20180327,-0.0090083043103614
MTSS,20180328,-0.0018798604185912
MTSS,20180329,0.0091946842226198
MTSS,20180330,-0.0057793803564152
MTSS,20180331,0.00289386532706
MTSS,20180403,0.012164366924944
MTSS,20180404,-0.0065706579587097
MTSS,20180405,-0.0115608224010763
MTSS,20180406,0.0057971176843265
MTSS,20180407,-0.0037472365428818
MTSS,20180410,-0.0725339949137691
MTSS,20180411,0.0549745835148316
MTSS,20180412,-0.0314014157967648
MTSS,20180413,0.0115814212084064
MTSS,20180414,-0.0115814212084064
MTSS,20180417,-0.0035906681307285
MTSS,20180418,0.0185322481289276
MTSS,20180419,0.0213108501625249
MTSS,20180420,0.0006910850309607
MTSS,20180421,-0.0060632494110581
MTSS,20180424,-0.0020873202916869
MTSS,20180425,0.0078050868870782
MTSS,20180426,-0.000864229593156
MTSS,20180427,0.0227379656724719
MTSS,20180428,-0.0023692683278051
MTSS,20180429,-0.003564461042929
MTSS,20180501,0.0079600725159663
MTSS,20180503,-0.013929221304731
MTSS,20180504,-0.0060049935960861
MTSS,20180505,-0.0018947555405945
MTSS,20180508,0.0049875415110394
MTSS,20180509,-0.0049875415110394
MTSS,20180511,-0.0005173751947777
MTSS,20180512,-0.0024179631815144
MTSS,20180515,0.0029353383762922
MTSS,20180516,-0.0034542348680872
MTSS,20180517,0.0001729954160527
MTSS,20180518,0.0151075834758582
MTSS,20180519,-0.0001704012954624
MTSS,20180522,0.0028928804315055
MTSS,20180523,0.0103119838636658
MTSS,20180524,-0.0210748792524748
MTSS,20180525,-0.015928314596783
MTSS,20180526,0.0024403010192743
MTSS,20180529,-0.0001741098637637
MTSS,20180530,-0.0138513654907406
MTSS,20180531,0.0022925677971707
MTSS,20180601,-0.0051214239976484
MTSS,20180602,0.0024756864987667
MTSS,20180605,0.0100167782434716
MTSS,20180606,-0.0001748710330593
MTSS,20180607,-0.002451410788125
MTSS,20180608,0.0029759321743974
MTSS,20180609,-0.0087781462545013
MTSS,20180610,0.0047497670438252
MTSS,20180612,-0.0042208996890567
MTSS,20180614,-0.0033542268185753
MTSS,20180615,-0.0031881004686455
MTSS,20180616,0.0035417072615802
MTSS,20180619,-0.0190957886026756
MTSS,20180620,-0.0034292967458018
MTSS,20180621,0.0019868154282454
MTSS,20180622,-0.0152730241546397
MTSS,20180623,-0.0303194432327771
MTSS,20180626,0.0007551444572548
MTSS,20180627,-0.011196625177674
MTSS,20180628,0.0177799274268721
MTSS,20180629,0.0024342302067719
MTSS,20180630,0.0394220998451784
MTSS,20180703,0.0213455276202232
MTSS,20180704,-0.0106158109476561
MTSS,20180705,0.0102637602487201
MTSS,20180706,0.0139862419747398
MTSS,20180707,-0.0391234956568329
MTSS,20180710,0.0066576944072558
MTSS,20180711,-0.0182793977556583
MTSS,20180712,-0.0031098534164177
MTSS,20180713,-0.0106834687159178
MTSS,20180714,-0.0031531139914084
MTSS,20180717,0.000742804119576
MTSS,20180718,0.0038906950422665
MTSS,20180719,-0.0051909645669701
MTSS,20180720,-0.0026056221702601
MTSS,20180721,-0.0074822646116921
MTSS,20180724,-0.0162789890587902
MTSS,20180725,0.005898599540119
MTSS,20180726,-0.0028498166907597
MTSS,20180727,0.001900779891808
MTSS,20180728,0.0024656247673613
MTSS,20180731,-0.0079878705441283
MTSS,20180801,0.007419419557717
MTSS,20180802,-0.0057023534103857
MTSS,20180803,-0.0038197143462612
MTSS,20180804,-0.0019153424740689
MTSS,20180807,0.0043998158017304
MTSS,20180808,0.0009539254753709
MTSS,20180809,-0.0180878512258084
MTSS,20180810,-0.0152614975407203
MTSS,20180811,0.0003942440421651
MTSS,20180814,-0.0023677990541575
MTSS,20180815,-0.0083317284192947
MTSS,20180816,-0.0045922013415697
MTSS,20180817,-0.0042113769251894
MTSS,20180818,-0.0006030757042765
MTSS,20180821,0.0020088395666659
MTSS,20180822,0.0173086983038244
MTSS,20180823,0.0003943995318325
MTSS,20180824,-0.0065275674364633
MTSS,20180825,-0.0015888781892794
MTSS,20180828,0.0136217682210979
MTSS,20180829,0.015178341599066
MTSS,20180830,0.005584992851416
MTSS,20180831,-0.0046198349731927
MTSS,20180901,0.0107466012185133
MTSS,20180904,0.0057099508010667
MTSS,20180905,-0.0236208773675965
MTSS,20180906,0.0025230484029599
MTSS,20180907,-0.0071977744851787
MTSS,20180908,-0.0003905487259174
MTSS,20180911,-0.0005861092284611
MTSS,20180912,-0.0131800865356863
MTSS,20180913,0.0161072034661211
MTSS,20180914,0.030322799116818
MTSS,20180915,0.0056550574833451
MTSS,20180918,0.0392568605624195
MTSS,20180919,0.0089961024122509
MTSS,20180920,-0.0129801714271247
MTSS,20180921,-0.014254627331713
MTSS,20180922,0.0182386963465868
MTSS,20180925,-0.0068915760603882
MTSS,20180926,-0.0025510217916044
MTSS,20180927,-0.0152590514681669
MTSS,20180928,0.0117865084557005
MTSS,20180929,-0.0021994143763608
MTSS,20181002,0.0080409789979292
MTSS,20181003,-0.0078575095909378
MTSS,20181004,0.013665148419081
MTSS,20181005,0.0007235890330186
MTSS,20181006,-0.0050761530318608
MTSS,20181009,-0.0190831479065698
MTSS,20181010,-0.0221024168776429
MTSS,20181011,-0.0018957351648989
MTSS,20181012,-0.0041833109114834
MTSS,20181013,0.0155041865359653
MTSS,20181016,0.0117505781773372
MTSS,20181017,0.0101467524921208
MTSS,20181018,-0.0049682685690095
MTSS,20181019,-0.0075919261045083
MTSS,20181020,0.0051909645669701
MTSS,20181023,-0.0216830924879536
MTSS,20181024,-0.009111680351256
MTSS,20181025,-0.000190712311058
MTSS,20181026,-0.0024825755135635
MTSS,20181027,-0.0123125834031831
MTSS,20181030,0.0023201866556972
MTSS,20181031,-0.0073658018622717
MTSS,20181101,0.0023319093349787
MTSS,20181102,0.0025201137695489
MTSS,20181103,0.0151794633298516
MTSS,20181107,0.0068415318167165
MTSS,20181108,0.0259851988658068
MTSS,20181109,0.0097328837362722
MTSS,20181110,-0.0158411859308413
MTSS,20181113,-0.0125176786292273
MTSS,20181114,0.0087974362432525
MTSS,20181115,0.0037202423859747
MTSS,20181116,0.0081361395564361
MTSS,20181117,-0.0167134809737401
MTSS,20181120,-0.0026251655803628
MTSS,20181121,-0.0512340040923664
MTSS,20181122,-0.0023743580604618
MTSS,20181123,0.0061222665801956
MTSS,20181124,-0.0200861878737077
MTSS,20181127,-0.0056406273648015
MTSS,20181128,0.0060423144559624
MTSS,20181129,-0.0012055456553481
MTSS,20181130,0.0159556635847888
MTSS,20181201,-0.0205904325867161
MTSS,20181204,0.0046347690019272
MTSS,20181205,-0.0020124780388526
MTSS,20181206,0.0
MTSS,20181207,-0.0240582449480264
MTSS,20181208,-0.0221164866873486
MTSS,20181211,-0.0321571116345316
MTSS,20181212,-0.0242569776455603
MTSS,20181213,0.0361683258389087
MTSS,20181214,0.0015058623906156
MTSS,20181215,0.0102652740595949
MTSS,20181218,0.0
MTSS,20181219,0.0114238602219893
MTSS,20181220,0.0100461288610596
MTSS,20181221,0.0140614392954363
MTSS,20181222,0.0051203388879752
MTSS,20181225,-0.0387387047210561
MTSS,20181226,-0.012608351662152
MTSS,20181227,0.0064308903302903
MTSS,20181228,-0.0027816429618772
MTSS,20181229,0.0150986387689151
MTSS,20181230,0.0046325625067353
MTSS,20190104,0.0104494158743406
MTSS,20190105,0.0331250895307952
MTSS,20190109,0.0058157187883018
MTSS,20190110,0.0077681896465104
MTSS,20190111,0.0157483569681389
MTSS,20190112,-0.0125787822068597
MTSS,20190115,-0.0017816494864311
MTSS,20190116,0.0003961965186531
MTSS,20190117,0.0090694627979095
MTSS,20190118,0.0019607849419402
MTSS,20190119,0.0087762630590164
MTSS,20190122,0.0096619109117366
MTSS,20190123,-0.0055925321732974
MTSS,20190124,0.0225630986697584
MTSS,20190125,-0.0035988295305715
MTSS,20190126,-0.0095329606587233
MTSS,20190129,-0.0123363168176062
MTSS,20190130,0.0067652717681507
MTSS,20190131,0.0059541134318452
MTSS,20190201,-0.0013413818242016
MTSS,20190202,0.0030633759357385
MTSS,20190205,0.0064786811974641
MTSS,20190206,0.006436977924686
MTSS,20190207,-0.0068169171389831
MTSS,20190208,-0.0051433583239877
MTSS,20190209,-0.026317308317374
MTSS,20190212,-0.0136217682210979
MTSS,20190213,0.0149933761563252
MTSS,20190214,-0.004907262767535
MTSS,20190215,0.0121261020373459
MTSS,20190216,0.0125569118277368
MTSS,20190219,-0.0254704154805684
MTSS,20190220,-0.0130824462486645
MTSS,20190221,0.0015948966698156
MTSS,20190222,-0.0080000426670761
MTSS,20190223,0.0002007830545851
MTSS,20190226,0.0074007738530843
MTSS,20190227,0.0063567953430379
MTSS,20190228,-0.0003961180483562
MTSS,20190301,0.0023743580604618
MTSS,20190302,-0.0015822788111297
MTSS,20190305,0.0131749029872016
MTSS,20190306,0.0007810974816191
MTSS,20190307,0.0052565097185794
MTSS,20190308,-0.0101484087217214
MTSS,20190312,0.0066471407994663
MTSS,20190313,0.0054411327400814
MTSS,20190314,0.0086831225734611
MTSS,20190315,-0.00365701495046
MTSS,20190316,0.002695938470909
MTSS,20190319,0.0143200537747487
MTSS,20190320,-0.0068480389360479
MTSS,20190321,-0.0151940609326111
MTSS,20190322,0.0380273955892391
MTSS,20190323,-0.0112571545246344
MTSS,20190326,-0.0113853222251254
MTSS,20190327,0.0055190928941986
MTSS,20190328,-0.0218734737582257
MTSS,20190329,-0.007008009993477
MTSS,20190330,-0.0137689035986676
MTSS,20190402,0.0061210577136119
MTSS,20190403,0.0156253179030807
MTSS,20190404,0.0015491869868293
MTSS,20190405,0.0145987994211527
MTSS,20190406,0.0079772502806445
MTSS,20190409,-0.013139292141842
MTSS,20190410,0.0024887540365758
MTSS,20190411,-0.0080630116226343
MTSS,20190412,0.004231589311078
MTSS,20190413,-0.0055817679326244
MTSS,20190416,0.0044294728176081
MTSS,20190417,-0.0106250395862552
MTSS,20190418,0.0023278381025866
MTSS,20190419,0.0036746971048007
MTSS,20190420,0.0032764797549136
MTSS,20190423,0.0053732618245696
MTSS,20190424,-0.004796172263493
MTSS,20190425,-0.0046260683887817
MTSS,20190426,-0.0134204095330927
MTSS,20190427,0.006440931801567
MTSS,20190430,-0.0066367606477815
MTSS,20190501,-0.001568012865369
MTSS,20190503,0.0265185383685766
MTSS,20190504,0.0043838819851895
MTSS,20190507,-0.0059132265769052
MTSS,20190508,-0.0105780388211735
MTSS,20190509,0.0063602411573215
MTSS,20190511,-0.0188117638966396
MTSS,20190514,0.00058714161585
MTSS,20190515,-0.0003913894374818
MTSS,20190516,-0.001371070629041
MTSS,20190517,-0.0023547891571888
MTSS,20190518,-0.0049236928617846
MTSS,20190521,-0.0003949447128741
MTSS,20190522,-0.001977066678001
MTSS,20190523,0.0045414235423697
MTSS,20190524,0.0189292411692365
MTSS,20190525,-0.007567708572429
MTSS,20190528,0.0058263905354474
MTSS,20190529,-0.012274874043606
MTSS,20190530,0.0072272997469022
MTSS,20190531,0.0052412038839095
MTSS,20190601,-0.0095322188550053
MTSS,20190604,0.0116596734820033
MTSS,20190605,0.0032790076635818
MTSS,20190606,-0.0017346058122083
MTSS,20190607,0.0143639355572338
MTSS,20190608,0.0007603117644343
MTSS,20190611,0.0060617726817282
MTSS,20190612,0.0194507721827799
MTSS,20190614,-0.0014828547666176
MTSS,20190615,0.0020383589008918
MTSS,20190618,-0.0009260117339175
MTSS,20190619,0.0159915180635614
MTSS,20190620,0.0065430985889358
MTSS,20190621,0.0072202479734873
MTSS,20190622,-0.0005397139647067
MTSS,20190625,0.0062786106337249
MTSS,20190626,0.0028571448007799
MTSS,20190627,0.0234392614532108
MTSS,20190628,-0.0073426903326376
MTSS,20190629,-0.000175484777146
MTSS,20190702,0.0054257593507243
MTSS,20190703,-0.0177868561742977
MTSS,20190704,0.005493058908244
MTSS,20190705,-0.000353481799368
MTSS,20190706,0.0073970044918434
MTSS,20190709,-0.0590904421918709
MTSS,20190710,0.0087110179229856
MTSS,20190711,-0.0072229224102837
MTSS,20190712,-0.0078373231913611
MTSS,20190713,0.0061630599409907
MTSS,20190716,-0.0009313589198898
MTSS,20190717,-0.0056064433901106
MTSS,20190718,-0.0101714947383815
MTSS,20190719,-0.0087469658272869
MTSS,20190720,0.0022892035941337
MTSS,20190723,0.0011426396215608
MTSS,20190724,0.0104138023381858
MTSS,20190725,0.0001883416523131
MTSS,20190726,-0.0015077273870138
MTSS,20190727,0.0033891954867195
MTSS,20190730,-0.0045214847188459
MTSS,20190731,0.009022617599637
MTSS,20190801,-0.0082676156762682
MTSS,20190802,-0.0043490661345453
MTSS,20190803,-0.0079909101010304
MTSS,20190806,-0.0152057592455587
MTSS,20190807,0.0084975405104401
MTSS,20190808,-0.0025031302181179
MTSS,20190809,0.0025031302181179
MTSS,20190810,-0.004819286435949
MTSS,20190813,0.0021233479650399
MTSS,20190814,-0.0040575845448707
MTSS,20190815,-0.0029083878959568
MTSS,20190816,-0.0038910554929669
MTSS,20190817,-0.0097943975922873
MTSS,20190820,0.0080384708900229
MTSS,20190821,-0.003129280863785
MTSS,20190822,0.0039100734078436
MTSS,20190823,0.0023387264606586
MTSS,20190824,-0.0019485586835674
MTSS,20190827,0.0218008055313871
MTSS,20190828,-0.0036325439045352
MTSS,20190829,0.0161493012871325
MTSS,20190830,-0.0026420094628383
MTSS,20190831,0.0065919816821526
MTSS,20190903,0.0013131978249605
MTSS,20190904,-0.0018765252269572
MTSS,20190905,0.0266880183288371
MTSS,20190906,0.00619874364068
MTSS,20190907,-0.0102302682508144
MTSS,20190910,0.0009176838305755
MTSS,20190911,-0.0131107039084508
MTSS,20190912,0.0051909645669701
MTSS,20190913,-0.0111566795009663
MTSS,20190914,0.0020547312730165
MTSS,20190917,0.0050256038766942
MTSS,20190918,0.0020402492470985
MTSS,20190919,0.0042525718150487
MTSS,20190920,-0.0025863675972992
MTSS,20190921,0.0101224753157609
MTSS,20190924,-0.0130865382491105
MTSS,20190925,-0.0125083307302862
MTSS,20190926,-0.0054629503857102
MTSS,20190927,0.0048991995486433
MTSS,20190928,0.0026281224062696
MTSS,20191001,-0.0063946052017467
MTSS,20191002,-0.0020776284742334
MTSS,20191003,-0.0079727073792676
MTSS,20191004,0.0011428572672498
MTSS,20191005,0.0028514419092102
MTSS,20191008,0.0086940634565868
