ticker,date,log_return
MSNG,20231207,-0.02445964007575996
MSNG,20231208,0.0008839388889880784
MSNG,20231209,0.00634139873875883
MSNG,20231212,-0.034840504660720306
MSNG,20231213,-0.004190586436840782
MSNG,20231214,0.029681106778220112
MSNG,20231215,-0.01122906371641319
MSNG,20231216,0.03244862359113787
MSNG,20231219,0.03193304710300926
MSNG,20231220,0.015840264509217494
MSNG,20231221,0.03126781347722973
MSNG,20231222,0.012270092591814219
MSNG,20231223,0.01039870722089864
MSNG,20231226,-0.017232265795814827
MSNG,20231227,0.0014341489192235546
MSNG,20231228,-0.006710362294495731
MSNG,20231229,-0.011284981924583048
MSNG,20231230,0.0011342462530123942
MSNG,20240104,0.01670184961793142
MSNG,20240105,0.0028625973746332356
MSNG,20240106,-0.0060529015640411465
MSNG,20240109,-0.0007991689069148933
MSNG,20240110,0.01081435475777659
MSNG,20240111,0.020664479836344007
MSNG,20240112,0.004483272563088558
MSNG,20240113,-0.01507527190026825
MSNG,20240116,-0.004236962007319711
MSNG,20240117,-0.01937183474128501
MSNG,20240118,0.013378125946176045
MSNG,20240119,0.00189663404413154
MSNG,20240120,-0.006336152989496746
MSNG,20240123,0.0042813036139695
MSNG,20240124,0.0033172765591285014
MSNG,20240125,0.018283187618189034
MSNG,20240126,-0.014819708085428429
MSNG,20240127,0.008762378078985833
MSNG,20240130,0.04284518406727944
MSNG,20240131,-0.012918911837319413
MSNG,20240201,-0.010792838671999316
MSNG,20240202,-0.0016826007793830922
MSNG,20240203,0.01895575751034806
MSNG,20240206,0.02638753755734613
MSNG,20240207,0.0017541299630130514
MSNG,20240208,-0.01782998682084802
MSNG,20240209,-0.0028288562004776807
MSNG,20240210,0.018319318632112225
MSNG,20240213,0.018708398596615883
MSNG,20240214,-0.005763704716750029
MSNG,20240215,-0.010751229521584582
MSNG,20240216,0.005680592072624613
MSNG,20240217,0.011121657208628788
MSNG,20240220,0.03278055588418516
MSNG,20240221,-0.0582383275518108
MSNG,20240222,-0.020392163053858603
MSNG,20240223,0.0015026298845350894
MSNG,20240227,0.023886604120284316
MSNG,20240228,-0.00720962440169326
MSNG,20240229,-0.004143243571334665
MSNG,20240301,0.011206251155816416
MSNG,20240302,-0.0023487973217553026
MSNG,20240305,-0.0032386308301683986
MSNG,20240306,0.002944642881556714
MSNG,20240307,0.01676546303344395
MSNG,20240308,0.006197324727880593
MSNG,20240312,0.011570731190667871
MSNG,20240313,0.0008517888078893865
MSNG,20240314,-0.005264293298386846
MSNG,20240315,-0.005292152807625072
MSNG,20240316,-0.004887876321461704
MSNG,20240319,-0.014954906664067291
MSNG,20240320,0.008303638650170253
MSNG,20240321,-0.011967451644333549
MSNG,20240322,-0.003088010688576448
MSNG,20240323,-0.020834086902842053
MSNG,20240326,0.0012022844850705372
MSNG,20240327,0.01948451616667657
MSNG,20240328,-0.018733821739109757
MSNG,20240329,0.01074797628192714
MSNG,20240330,-0.011498670709493952
MSNG,20240402,0.007481704808129042
MSNG,20240403,0.038170898495419436
MSNG,20240404,-0.018684010821922614
MSNG,20240405,-0.0020488811499439485
MSNG,20240406,0.012086059022142548
MSNG,20240409,0.0020242921892306143
MSNG,20240410,-0.00768509546163032
MSNG,20240411,0.018174450922097574
MSNG,20240412,-0.010489355460467253
MSNG,20240413,-0.002313811589052639
MSNG,20240416,0.009223296397425917
MTLRP,20150107,0.04072560433270134
MTLRP,20150109,0.03131482745666414
MTLRP,20150110,-0.009574840820258057
MTLRP,20150113,0.006768215346138362
MTLRP,20150114,-0.022741173311551677
MTLRP,20150115,-0.005767028670992769
MTLRP,20150116,0.01264384660256157
MTLRP,20150117,0.0
MTLRP,20150120,0.022587069774859803
MTLRP,20150121,0.03511057298082365
MTLRP,20150122,0.1278549346197173
MTLRP,20150123,0.0744806324443057
MTLRP,20150124,-0.02722774759376012
MTLRP,20150127,-0.052961749070865594
MTLRP,20150128,0.035157124437358966
MTLRP,20150129,0.0018407736444925327
MTLRP,20150130,0.37670292334854194
MTLRP,20150131,0.07561652276797481
MTLRP,20150203,-0.09794599916606339
MTLRP,20150204,-0.03278982282299081
MTLRP,20150205,0.04274015367615869
MTLRP,20150206,0.05740679492877998
MTLRP,20150207,-0.033735183085687126
MTLRP,20150210,0.005908896060374591
MTLRP,20150211,0.01995461452954439
MTLRP,20150212,0.003034903695154245
MTLRP,20150213,0.05282242769737033
MTLRP,20150214,0.016534014053538826
MTLRP,20150217,-0.023456453003710465
MTLRP,20150218,0.05654719637227057
MTLRP,20150219,0.06178240158170656
MTLRP,20150220,0.17850008753483726
MTLRP,20150221,-0.04150337667647497
MTLRP,20150225,0.08382993891741908
MTLRP,20150226,0.13319628493582059
MTLRP,20150227,0.0627773610264617
MTLRP,20150228,-0.010221554071538463
MTLRP,20150303,0.02302065099038053
MTLRP,20150304,0.0071696847351176984
MTLRP,20150305,0.029628159485412198
MTLRP,20150306,0.030028469569160166
MTLRP,20150307,-0.1793521086481027
MTLRP,20150311,-0.144614521083974
MTLRP,20150312,0.22206094863187875
MTLRP,20150313,0.013769580723757002
MTLRP,20150314,-0.07450252729792117
MTLRP,20150317,-0.1443766252298313
MTLRP,20150318,-0.012632648456973872
MTLRP,20150319,0.11180383691875839
MTLRP,20150320,0.022293006667960746
MTLRP,20150321,-0.05958879141165774
MTLRP,20150324,-0.008032171697264001
MTLRP,20150325,-0.01298719552681149
MTLRP,20150326,-0.024605810802199812
MTLRP,20150327,-0.043861988475260905
MTLRP,20150328,-0.08462815374531907
MTLRP,20150331,0.19685480721634496
MTLRP,20150401,-0.007653849551448655
MTLRP,20150402,-0.01568581749007336
MTLRP,20150403,-0.0076336248550710195
MTLRP,20150404,-0.023463281816151316
MTLRP,20150407,0.014550927908284272
MTLRP,20150408,-0.013313048649738146
MTLRP,20150409,0.03245721014738168
MTLRP,20150410,-0.04594989019185558
MTLRP,20150411,-0.028403774662957737
MTLRP,20150414,-0.024155238188703354
MTLRP,20150415,0.0002202400625570533
MTLRP,20150416,0.06045620730907064
MTLRP,20150417,-0.03180219570659526
MTLRP,20150418,-0.03661337265798803
MTLRP,20150421,0.007518832414027621
MTLRP,20150422,0.01334958002072062
MTLRP,20150423,-0.014010737069598544
MTLRP,20150424,-0.029305307037307937
MTLRP,20150425,0.05777620757953583
MTLRP,20150428,-0.016636442895225034
MTLRP,20150429,0.0
MTLRP,20150430,0.02389522796953969
MTLRP,20150501,0.005938511619745235
MTLRP,20150506,-0.003176959147799252
MTLRP,20150507,-0.011950633051790227
MTLRP,20150508,-0.010575257723777653
MTLRP,20150509,0.005409512271813188
MTLRP,20150513,-0.04051632983203568
MTLRP,20150514,-0.011072308349194593
MTLRP,20150515,0.0022696332938481056
MTLRP,20150516,-0.00022673166404807432
MTLRP,20150519,-0.014618807624516617
MTLRP,20150520,-0.027290323343886147
MTLRP,20150521,0.052958967154987935
MTLRP,20150522,-0.019475253214556343
MTLRP,20150523,0.005245764110591633
MTLRP,20150526,-0.0013658094542949861
MTLRP,20150527,0.018059181538397695
MTLRP,20150528,-0.0013431835464676745
MTLRP,20150529,0.0069204428445739374
MTLRP,20150530,0.0011117288526900637
MTLRP,20150602,0.011269592258230876
MTLRP,20150603,0.025812082646301082
MTLRP,20150604,-0.004937221577964834
MTLRP,20150605,-0.004097040771410931
MTLRP,20150606,0.03961123591865867
MTLRP,20150609,0.020962543179713578
MTLRP,20150610,-0.00020339672601421555
MTLRP,20150611,-0.00981201657850761
MTLRP,20150612,0.002462044739775404
MTLRP,20150616,0.005517537242710535
MTLRP,20150617,-0.001427551991185716
MTLRP,20150618,-0.004089985251524819
MTLRP,20150619,0.01988298408034428
MTLRP,20150620,-0.0006028333348440107
MTLRP,20150623,0.019506987973996637
MTLRP,20150624,-0.03510540005457674
MTLRP,20150625,-0.05174470828801603
MTLRP,20150626,0.006215859687595415
MTLRP,20150627,0.02719105236596997
MTLRP,20150630,0.018746042821055298
MTLRP,20150701,-0.001020929134107007
MTLRP,20150702,0.0030596658239554486
MTLRP,20150703,0.004470643495668725
MTLRP,20150704,-0.019036497490916293
MTLRP,20150707,-0.012686038907563812
MTLRP,20150708,-0.025221216068957997
MTLRP,20150709,-0.05153055437476706
MTLRP,20150710,0.016584871399142553
MTLRP,20150711,0.01302878096445692
MTLRP,20150714,-0.01302878096445692
MTLRP,20150715,-0.0020024481048723786
MTLRP,20150716,0.009089963930838163
MTLRP,20150717,0.01641713571349257
MTLRP,20150718,-0.027513565594487588
MTLRP,20150721,0.006007360373523785
MTLRP,20150722,-0.0017761994012559512
MTLRP,20150723,-0.0024474369764786452
MTLRP,20150724,-0.012553404036878657
MTLRP,20150725,-0.02813865164726037
MTLRP,20150728,-0.028953417078649846
MTLRP,20150729,-0.006229057036202246
MTLRP,20150730,0.02959846705058089
MTLRP,20150731,0.0053519615823161
MTLRP,20150801,0.0011596893332632696
MTLRP,20150804,0.011752641324600965
MTLRP,20150805,0.007986351632649935
MTLRP,20150806,0.00045444218005474823
MTLRP,20150807,-0.009816309848014626
MTLRP,20150808,-0.001607163702614045
MTLRP,20150811,-0.00045966445304879144
MTLRP,20150812,-0.017625688203636525
MTLRP,20150813,-0.005631173960630509
MTLRP,20150814,0.005163118721568161
MTLRP,20150815,0.003971503876849525
MTLRP,20150818,-0.010547384783006652
MTLRP,20150819,-0.010421695462413894
MTLRP,20150820,-0.02996840992884442
MTLRP,20150821,-0.01632487404200056
MTLRP,20150822,-0.0360536637274298
MTLRP,20150825,-0.055274430177773226
MTLRP,20150826,0.06351340572232589
MTLRP,20150827,0.006644542718668767
MTLRP,20150828,0.060294939956440974
MTLRP,20150829,0.030698986888806346
MTLRP,20150901,0.06089818220659682
MTLRP,20150902,0.011097926982015949
MTLRP,20150903,0.016312875156728524
MTLRP,20150904,-0.014151179546243231
MTLRP,20150905,0.02600317013325748
MTLRP,20150908,-0.002738861924886926
MTLRP,20150909,-0.012739025777429802
MTLRP,20150910,0.004477142112437882
MTLRP,20150911,-0.014786511771299082
MTLRP,20150912,-0.03761578412456679
MTLRP,20150915,-0.013995713779544783
MTLRP,20150916,0.019584193731433608
MTLRP,20150917,-0.015274331100091132
MTLRP,20150918,-0.00909510589725393
MTLRP,20150919,-0.015422103335673842
MTLRP,20150922,0.009235807973545729
MTLRP,20150923,-0.03294305604425318
MTLRP,20150924,-0.0026162459922338677
MTLRP,20150925,-0.023859427991793858
MTLRP,20150926,0.029558802241544058
MTLRP,20150929,-0.01023452941514158
MTLRP,20150930,-0.01300283188760476
MTLRP,20151001,0.013242037725368139
MTLRP,20151002,0.01094206921022467
MTLRP,20151003,-0.026367778796885233
MTLRP,20151006,0.008224526283134193
MTLRP,20151007,-0.019952000051349117
MTLRP,20151008,-0.0069050829232160105
MTLRP,20151009,-0.00521028346540664
MTLRP,20151010,0.006446836114623711
MTLRP,20151013,-0.011184408870455798
MTLRP,20151014,0.01167860211006655
MTLRP,20151015,-0.0009886308269395627
MTLRP,20151016,-0.008193714370309024
MTLRP,20151017,-0.014059985568298572
MTLRP,20151020,-0.001011889790363707
MTLRP,20151021,-0.006602360194881918
MTLRP,20151022,0.0010185893419509817
MTLRP,20151023,0.02860205008231098
MTLRP,20151024,0.005180719617547069
MTLRP,20151027,-0.0009847366625392873
MTLRP,20151028,-0.009403682263181334
MTLRP,20151029,0.004465400622598814
MTLRP,20151030,0.0004949270083702828
MTLRP,20151031,0.06558942841445914
MTLRP,20151103,0.0032384946185102237
MTLRP,20151104,-0.028342452225964987
MTLRP,20151106,-0.01870558137380618
MTLRP,20151107,0.0019347043519681861
MTLRP,20151110,-0.00995516294988752
MTLRP,20151111,-0.01921714718577805
MTLRP,20151112,-0.004987541511039417
MTLRP,20151113,0.007720123015138025
MTLRP,20151114,-0.015500310334100487
MTLRP,20151117,0.008529906209508553
MTLRP,20151118,0.0034912753667084573
MTLRP,20151119,0.010647618236496292
MTLRP,20151120,0.018304354862013206
MTLRP,20151121,-0.012410428173235566
MTLRP,20151124,-0.0007348438787504463
MTLRP,20151125,-0.015060153792738618
MTLRP,20151126,0.005457716350499187
MTLRP,20151127,0.035483674026861145
MTLRP,20151128,-0.009838111744046252
MTLRP,20151201,0.0019272470431674904
MTLRP,20151202,0.006238024067016568
MTLRP,20151203,0.0135410074716793
MTLRP,20151204,0.006819544359755625
MTLRP,20151205,-0.03263359723292192
MTLRP,20151208,-0.02203271499988224
MTLRP,20151209,-0.019243377764760705
MTLRP,20151210,-0.006328333991364232
MTLRP,20151211,0.032724288802618684
MTLRP,20151212,0.005636579069827619
MTLRP,20151215,-0.01031696697093265
MTLRP,20151216,0.0022197567383130945
MTLRP,20151217,-0.007170261898169272
MTLRP,20151218,0.030786697278389674
MTLRP,20151219,-0.025095725590809526
MTLRP,20151222,-0.0012344156610071266
MTLRP,20151223,-0.013179352766926389
MTLRP,20151224,0.009218951550829413
MTLRP,20151225,-0.000496154810476046
MTLRP,20151226,-0.007722046093910251
MTLRP,20151229,-0.007278235165582014
MTLRP,20151230,0.006027140294524447
MTLRP,20151231,0.005244112405101475
MTLRP,20160105,-0.006496774475455602
MTLRP,20160106,0.00025065797850265525
MTLRP,20160107,0.0037523496185505323
MTLRP,20160112,-0.02298371154643819
MTLRP,20160113,0.022234367187657256
MTLRP,20160114,-0.013331853857029508
MTLRP,20160115,-0.026948891196466374
MTLRP,20160116,-0.04305740829715976
MTLRP,20160119,-0.001630878317445461
MTLRP,20160120,-0.007646132281355911
MTLRP,20160121,-0.017420598160501122
MTLRP,20160122,0.03130403879873356
MTLRP,20160123,0.07798181701436402
MTLRP,20160126,-0.0025037569414116945
MTLRP,20160127,0.005749297176419699
MTLRP,20160128,-0.0014966328560626074
MTLRP,20160129,0.008451454729432317
MTLRP,20160130,-0.012954839873466906
MTLRP,20160202,0.026721035637614854
MTLRP,20160203,0.0012199586727152933
MTLRP,20160204,0.0036509715618811
MTLRP,20160205,0.005089069507471233
MTLRP,20160206,0.0462892552784977
MTLRP,20160209,-0.03570969038334404
MTLRP,20160210,-0.019319605964505993
MTLRP,20160211,0.02409174577732287
MTLRP,20160212,-0.007406556376534645
MTLRP,20160213,0.004307257197579961
MTLRP,20160216,-0.0019120464716255725
MTLRP,20160217,0.0
MTLRP,20160218,0.0014343774871430348
MTLRP,20160219,-0.00671143458798662
MTLRP,20160220,-0.005063301956546695
MTLRP,20160221,0.006745388139531627
MTLRP,20160223,0.0033557078469721446
MTLRP,20160225,-0.001916168250970074
MTLRP,20160226,-0.0016796644620855616
MTLRP,20160227,-0.0024044252988022485
MTLRP,20160301,0.011012799835402376
MTLRP,20160302,0.0026156238904677664
MTLRP,20160303,0.008041670583520233
MTLRP,20160304,0.025353143049045013
MTLRP,20160305,-0.04485899459951748
MTLRP,20160308,-0.009654914488075317
MTLRP,20160310,0.0019384546898644217
MTLRP,20160311,-0.0009687576441823609
MTLRP,20160312,-0.00973954618830497
MTLRP,20160315,-0.01727584920499492
MTLRP,20160316,-0.004240994257254549
MTLRP,20160317,0.008464078412129705
MTLRP,20160318,0.015252448205186564
MTLRP,20160319,-0.002689159425240728
MTLRP,20160322,-0.01703534592253808
MTLRP,20160323,-0.009004563093081952
MTLRP,20160324,0.005012541823544492
MTLRP,20160325,0.0
MTLRP,20160326,-0.0007502813907040995
MTLRP,20160329,0.0005002501354947064
MTLRP,20160330,-0.003256108074078057
MTLRP,20160331,0.00475535872971955
MTLRP,20160401,-0.00450451212110492
MTLRP,20160402,-0.00932348948618733
MTLRP,20160405,0.021290722808881668
MTLRP,20160406,0.0007432181687336836
MTLRP,20160407,-0.0017350357556171758
MTLRP,20160408,0.0004960317562026084
MTLRP,20160409,-0.0012405410349152213
MTLRP,20160412,-0.006475738694774247
MTLRP,20160413,0.0022463506263741273
MTLRP,20160414,0.011649654615707217
MTLRP,20160415,-0.0044455494305641885
MTLRP,20160416,-0.003968259175620936
MTLRP,20160419,0.02890233017595456
MTLRP,20160420,0.02597548640326064
MTLRP,20160421,0.006565088058026802
MTLRP,20160422,0.014155010677633584
MTLRP,20160423,-0.025199653556315482
MTLRP,20160426,0.0021243959364554144
MTLRP,20160427,-0.011144158012725391
MTLRP,20160428,-0.0035829490139498432
MTLRP,20160429,-0.018353570005729125
MTLRP,20160430,0.009218891103381033
MTLRP,20160505,-0.024197685582000972
MTLRP,20160506,-0.005706503514365302
MTLRP,20160507,-0.0022418741485861204
MTLRP,20160511,-0.0027469114537965744
MTLRP,20160512,0.001998501789326479
MTLRP,20160513,-0.0017484705341170859
MTLRP,20160514,-0.019947637809695884
MTLRP,20160517,-0.021395325724686387
MTLRP,20160518,-0.01126698673791493
MTLRP,20160519,-0.012462046471417576
MTLRP,20160520,0.0005334756061436963
MTLRP,20160521,-0.00507954574329883
MTLRP,20160524,-0.001877934824200178
MTLRP,20160525,0.01121507082013995
MTLRP,20160526,0.031109553584650396
MTLRP,20160527,0.015579423780812895
MTLRP,20160528,-0.007887078157657434
MTLRP,20160531,-0.004351728357397278
MTLRP,20160601,-0.004628447450186979
MTLRP,20160602,-0.02478926674577009
MTLRP,20160603,-0.011425659037513913
MTLRP,20160604,0.003201710312418893
MTLRP,20160607,-0.010981762969374032
MTLRP,20160608,-0.0048596207947775305
MTLRP,20160609,-0.008152219061550614
MTLRP,20160610,-0.006844653689965341
MTLRP,20160611,-0.004129393342011234
MTLRP,20160615,-0.0063650415528737625
MTLRP,20160616,-0.0008332176568708327
MTLRP,20160617,-0.008931122720138962
MTLRP,20160618,0.007819084796255371
MTLRP,20160621,-0.018529446479877087
MTLRP,20160622,-0.007109371618987836
MTLRP,20160623,-0.0014279596885939938
MTLRP,20160624,0.027066777787458918
MTLRP,20160625,-0.029355763050110895
MTLRP,20160628,-0.0129740900171611
MTLRP,20160629,0.07570275320937725
MTLRP,20160630,-0.01791578864161547
MTLRP,20160701,-0.014345073576606193
MTLRP,20160702,-0.0005558643834069343
MTLRP,20160705,0.029583094034563384
MTLRP,20160706,-0.006227175937163931
MTLRP,20160707,-0.015325970478226925
MTLRP,20160708,0.000551419920231222
MTLRP,20160709,-0.010807920087420264
MTLRP,20160712,-0.003349151888589308
MTLRP,20160713,-0.015495450202866579
MTLRP,20160714,0.004815191289312182
MTLRP,20160715,-0.004247493289393223
MTLRP,20160716,0.019112442366020055
MTLRP,20160719,0.021209994933191645
MTLRP,20160720,0.006249171267461051
MTLRP,20160721,0.01878241423823246
MTLRP,20160722,0.004773278752657983
MTLRP,20160723,0.005277057100843585
MTLRP,20160726,-0.018592833076616078
MTLRP,20160727,-0.009427679255558541
MTLRP,20160728,0.022743455231331033
MTLRP,20160729,0.013401856087015496
MTLRP,20160730,-0.010759846624176728
MTLRP,20160802,-0.03135725225680508
MTLRP,20160803,0.004346651777008326
MTLRP,20160804,-0.007072934817860865
MTLRP,20160805,0.0
MTLRP,20160806,0.003542720696763091
MTLRP,20160809,0.00407221955442072
MTLRP,20160810,0.005673390876092643
MTLRP,20160811,0.028155910379601856
MTLRP,20160812,0.0020931457145052512
MTLRP,20160813,-0.014214506246850167
MTLRP,20160816,0.026940298034099364
MTLRP,20160817,0.005148016517401377
MTLRP,20160818,0.03902320179573593
MTLRP,20160819,0.023909409248833224
MTLRP,20160820,0.03877554323941501
MTLRP,20160823,0.0
MTLRP,20160824,0.00393473485314777
MTLRP,20160825,0.021933710000049178
MTLRP,20160826,0.007878487572079873
MTLRP,20160827,-0.01581953894489274
MTLRP,20160830,0.08511131941628447
MTLRP,20160831,0.02111442546740383
MTLRP,20160901,0.11152745031537847
MTLRP,20160902,0.1568690671983557
MTLRP,20160903,-0.045662718305236716
MTLRP,20160906,0.03226086221822122
MTLRP,20160907,0.08223809823697259
MTLRP,20160908,0.0021905813798177576
MTLRP,20160909,0.06958593653245693
MTLRP,20160910,-0.020483223524724536
MTLRP,20160913,-0.02902838738082547
MTLRP,20160914,-0.025193166785813403
MTLRP,20160915,0.011661939747843242
MTLRP,20160916,0.021789852932410092
MTLRP,20160917,-0.015721347096029348
MTLRP,20160920,0.03343087528582078
MTLRP,20160921,-0.006008541796616029
MTLRP,20160922,0.006426398199381289
MTLRP,20160923,0.02706395004630302
MTLRP,20160924,-0.006663518230770826
MTLRP,20160927,0.034201684009008027
MTLRP,20160928,-0.030116711008258967
MTLRP,20160929,0.018978966597802405
MTLRP,20160930,-0.011937637573042892
MTLRP,20161001,0.005248649422246565
MTLRP,20161004,0.02282477006020045
MTLRP,20161005,-0.0031537476862348868
MTLRP,20161006,-0.0200737880369255
MTLRP,20161007,0.008424199047535552
MTLRP,20161008,-0.008827126996039603
MTLRP,20161011,0.004155780496746253
MTLRP,20161012,0.019868203216725
MTLRP,20161013,0.021280159444335922
MTLRP,20161014,-0.00012839442785850252
MTLRP,20161015,0.009202518931162196
MTLRP,20161018,0.05807684973763649
MTLRP,20161019,0.027003061815873863
MTLRP,20161020,0.04008323140049619
MTLRP,20161021,0.06644509940815269
MTLRP,20161022,0.07884612909828181
MTLRP,20161025,0.2697076923181081
MTLRP,20161026,-0.03799981309171052
MTLRP,20161027,0.059559642097674725
MTLRP,20161028,0.029663040366592064
MTLRP,20161029,-0.0420728645664612
MTLRP,20161101,-0.018085283911907446
MTLRP,20161102,0.008564565477841235
MTLRP,20161103,-0.02744017307575053
MTLRP,20161104,-0.03885492640287502
MTLRP,20161108,0.05248117811464059
MTLRP,20161109,0.01640603538711005
MTLRP,20161110,0.024836923146938972
MTLRP,20161111,0.04720848382043474
MTLRP,20161112,0.03116783453231431
MTLRP,20161115,0.034746202640566715
MTLRP,20161116,-0.0126440329327977
MTLRP,20161117,-0.04402177939286034
MTLRP,20161118,-0.011659940055795737
MTLRP,20161119,-0.027628964989496296
MTLRP,20161122,0.04574602178820353
MTLRP,20161123,-0.03903102924739166
MTLRP,20161124,-0.03658944743229231
MTLRP,20161125,-0.010282866955583891
MTLRP,20161126,0.02623101214886958
MTLRP,20161129,0.05525881218495243
MTLRP,20161130,-0.016466924402570804
MTLRP,20161201,-0.05693462054264131
MTLRP,20161202,0.0018291572687365587
MTLRP,20161203,-0.015098795399343778
MTLRP,20161206,0.019839004822148176
MTLRP,20161207,-0.02132433743834028
MTLRP,20161208,0.004079367793238475
MTLRP,20161209,0.008476188577200006
MTLRP,20161210,-0.0003670398279416176
MTLRP,20161213,0.0694822279929248
MTLRP,20161214,0.00034240712541411256
MTLRP,20161215,0.0071635987736415885
MTLRP,20161216,0.006775093666361087
MTLRP,20161217,-0.004398586012468009
MTLRP,20161220,-0.020209627708798195
MTLRP,20161221,-0.01815692338649022
MTLRP,20161222,0.0028149209298096167
MTLRP,20161223,-0.03431358798918005
MTLRP,20161224,0.009049835519917337
MTLRP,20161227,0.036097337371013616
MTLRP,20161228,-0.014000928742697205
MTLRP,20161229,0.008074469005046936
MTLRP,20161230,0.020761991448429384
MTLRP,20161231,0.008864701760248117
MTLRP,20170104,0.012816364301076355
MTLRP,20170105,0.0053476063265947005
MTLRP,20170106,-0.0006668889877037287
MTLRP,20170107,0.01555550148145457
MTLRP,20170110,-0.023256862164267034
MTLRP,20170111,0.02588067475514766
MTLRP,20170112,0.038867908351476466
MTLRP,20170113,0.007845638863163806
MTLRP,20170114,-0.01163352218010072
MTLRP,20170117,0.025602397465886106
MTLRP,20170118,-0.007425776696849518
MTLRP,20170119,-0.012500162764231604
MTLRP,20170120,0.0
MTLRP,20170121,0.0047058910374122576
MTLRP,20170124,-0.00659446572528033
MTLRP,20170125,0.0
MTLRP,20170126,-0.009814864288786751
MTLRP,20170127,0.011703438976654823
MTLRP,20170128,0.0047058910374122576
MTLRP,20170131,0.0043722742982224005
MTLRP,20170201,-0.0009353079403586761
MTLRP,20170202,-0.016986882191728725
MTLRP,20170203,0.022585652648748678
MTLRP,20170204,-0.004975134640113232
MTLRP,20170207,0.012699566682695007
MTLRP,20170208,-0.007104276983946001
MTLRP,20170209,-0.0018616201467001048
MTLRP,20170210,-0.018809331957496234
MTLRP,20170211,-0.012739025777429802
MTLRP,20170214,-0.006753523015779805
MTLRP,20170215,-0.0394918050744657
MTLRP,20170216,-0.02653216859187868
MTLRP,20170217,0.02215873857647388
MTLRP,20170218,0.01771140700896101
MTLRP,20170221,-0.023120480372972985
MTLRP,20170222,-0.003395589001138788
MTLRP,20170223,-0.012320484388040676
MTLRP,20170225,-0.015617183622374853
MTLRP,20170228,-0.04507200639424358
MTLRP,20170301,-0.016974577312576677
MTLRP,20170302,0.04618162905884304
MTLRP,20170303,-0.007848773792071384
MTLRP,20170304,0.002146691343163809
MTLRP,20170307,0.025058660755938433
MTLRP,20170308,-0.024344119818070276
MTLRP,20170310,-0.08066790306745464
MTLRP,20170311,-0.0191524322147556
MTLRP,20170314,0.040221972396174976
MTLRP,20170315,-0.013356428282694566
MTLRP,20170316,0.02128548624845461
MTLRP,20170317,0.027083829447660968
MTLRP,20170318,-0.03274101971910337
MTLRP,20170321,0.0075358306887025606
MTLRP,20170322,-0.03087723856443958
MTLRP,20170323,-0.017181211391161355
MTLRP,20170324,-0.0035509999831129235
MTLRP,20170325,0.025367213878422668
MTLRP,20170328,-0.030518800464673035
MTLRP,20170329,-0.005178262915326748
MTLRP,20170330,0.012698583337127367
MTLRP,20170331,-0.018305326098363217
MTLRP,20170401,-0.026863642269548293
MTLRP,20170404,0.014742281737203378
MTLRP,20170405,0.0
MTLRP,20170406,0.0
MTLRP,20170407,0.03906435321238
MTLRP,20170408,-0.02373529145326536
MTLRP,20170411,-0.04252480456760388
MTLRP,20170412,0.013278203386076548
MTLRP,20170413,-0.01536894217818574
MTLRP,20170414,-0.023291334479308645
MTLRP,20170415,-0.030450373523427388
MTLRP,20170418,0.004407234987407804
MTLRP,20170419,-0.024033199444156494
MTLRP,20170420,-0.039977756394974584
MTLRP,20170421,0.0060762047192932656
MTLRP,20170422,0.044208611329564995
MTLRP,20170425,0.025094867397032594
MTLRP,20170426,-0.0013051992281427616
MTLRP,20170427,-0.020673707490632687
MTLRP,20170428,0.03964797229244521
MTLRP,20170429,-0.002138123542793302
MTLRP,20170503,-0.01075973367373706
MTLRP,20170504,-0.017019830433338434
MTLRP,20170505,-0.02631143978999262
MTLRP,20170506,-0.024703909536242463
MTLRP,20170511,0.011512906349988583
MTLRP,20170512,-0.024566704766178837
MTLRP,20170513,-0.014654008387102735
MTLRP,20170516,-0.014871945965970745
MTLRP,20170517,-0.03491871853704431
MTLRP,20170518,0.014410187243501404
MTLRP,20170519,-0.06259993110068951
MTLRP,20170520,0.01459879942115272
MTLRP,20170523,-0.024627914890352542
MTLRP,20170524,0.018397365139716015
MTLRP,20170525,-0.026386755173194665
MTLRP,20170526,-0.010752791776261539
MTLRP,20170527,-0.014153747438093944
MTLRP,20170530,0.010905233482262133
MTLRP,20170531,-0.004892643627868232
MTLRP,20170601,0.15142216517405416
MTLRP,20170602,0.008395571701638183
MTLRP,20170603,0.0004643603519705053
MTLRP,20170606,0.039149287132751454
MTLRP,20170607,0.012422519998557924
MTLRP,20170608,-0.012869048248887793
MTLRP,20170609,0.05686061753042182
MTLRP,20170610,-0.033465156294546716
MTLRP,20170614,-0.016718383234908707
MTLRP,20170615,-0.03797924806521635
MTLRP,20170616,-0.05299253014051075
MTLRP,20170617,-0.025591947872113607
MTLRP,20170620,0.06746295466876262
MTLRP,20170621,0.04018805643850243
MTLRP,20170622,0.007136515569319712
MTLRP,20170623,0.03964797229244521
MTLRP,20170624,-0.0004272591391636382
MTLRP,20170627,-0.00858374369139181
MTLRP,20170628,0.009011002830555448
MTLRP,20170629,0.007659611916763787
MTLRP,20170630,0.033350318808246016
MTLRP,20170701,0.0016386730418194162
MTLRP,20170704,-0.0008190008647801506
MTLRP,20170705,0.015447461642230209
MTLRP,20170706,-0.0004034698461028441
MTLRP,20170707,-0.006477755444688427
MTLRP,20170708,-0.008156652073749271
