<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTSS,D,20210330,000000,316.15
MTSS,D,20210331,000000,315
MTSS,D,20210401,000000,316.2
MTSS,D,20210402,000000,316.9
MTSS,D,20210403,000000,317.4
MTSS,D,20210406,000000,317.5
MTSS,D,20210407,000000,317.25
MTSS,D,20210408,000000,317.05
MTSS,D,20210409,000000,316.9
MTSS,D,20210410,000000,316.8
MTSS,D,20210413,000000,317.3
MTSS,D,20210414,000000,315.7
MTSS,D,20210415,000000,316.5
MTSS,D,20210416,000000,315.8
MTSS,D,20210417,000000,321.7
MTSS,D,20210420,000000,321.4
MTSS,D,20210421,000000,321.5
MTSS,D,20210422,000000,321.45
MTSS,D,20210423,000000,321.85
MTSS,D,20210424,000000,322
MTSS,D,20210427,000000,323.65
MTSS,D,20210428,000000,323.1
MTSS,D,20210429,000000,322.8
MTSS,D,20210430,000000,321.6
MTSS,D,20210501,000000,320.6
MTSS,D,20210505,000000,319.9
MTSS,D,20210506,000000,323.4
MTSS,D,20210507,000000,323.15
MTSS,D,20210508,000000,324.05
MTSS,D,20210511,000000,324.1
MTSS,D,20210512,000000,324.65
MTSS,D,20210513,000000,322.8
MTSS,D,20210514,000000,323.9
MTSS,D,20210515,000000,325.5
MTSS,D,20210518,000000,328.15
MTSS,D,20210519,000000,333.9
MTSS,D,20210520,000000,337.4
MTSS,D,20210521,000000,334
MTSS,D,20210522,000000,333.7
MTSS,D,20210525,000000,334.2
MTSS,D,20210526,000000,335.05
MTSS,D,20210527,000000,335.75
MTSS,D,20210528,000000,335.45
MTSS,D,20210529,000000,336
MTSS,D,20210601,000000,338.75
MTSS,D,20210602,000000,338.45
MTSS,D,20210603,000000,339.25
MTSS,D,20210604,000000,338.9
MTSS,D,20210605,000000,340.6
MTSS,D,20210608,000000,340.9
MTSS,D,20210609,000000,343
MTSS,D,20210610,000000,342.5
MTSS,D,20210611,000000,343.2
MTSS,D,20210612,000000,342.4
MTSS,D,20210615,000000,344.45
MTSS,D,20210616,000000,344.7
MTSS,D,20210617,000000,344.95
MTSS,D,20210618,000000,343.95
MTSS,D,20210619,000000,341.3
MTSS,D,20210622,000000,342.65
MTSS,D,20210623,000000,342.25
MTSS,D,20210624,000000,341.8
MTSS,D,20210625,000000,339.15
MTSS,D,20210626,000000,341.9
MTSS,D,20210629,000000,342
MTSS,D,20210630,000000,341.65
MTSS,D,20210701,000000,341.3
MTSS,D,20210702,000000,343.35
MTSS,D,20210703,000000,349.5
MTSS,D,20210706,000000,349.3
MTSS,D,20210707,000000,349.55
MTSS,D,20210708,000000,324.35
MTSS,D,20210709,000000,318.2
MTSS,D,20210710,000000,319.35
MTSS,D,20210713,000000,324
MTSS,D,20210714,000000,323.7
MTSS,D,20210715,000000,323.7
MTSS,D,20210716,000000,322.2
MTSS,D,20210717,000000,320.55
MTSS,D,20210720,000000,317.1
MTSS,D,20210721,000000,316.05
MTSS,D,20210722,000000,317.15
MTSS,D,20210723,000000,316.45
MTSS,D,20210724,000000,316.2
MTSS,D,20210727,000000,319.35
MTSS,D,20210728,000000,316.85
MTSS,D,20210729,000000,318.15
MTSS,D,20210730,000000,318
MTSS,D,20210731,000000,316.1
MTSS,D,20210803,000000,316.85
MTSS,D,20210804,000000,317.3
MTSS,D,20210805,000000,316.4
MTSS,D,20210806,000000,316.6
MTSS,D,20210807,000000,316.1
MTSS,D,20210810,000000,316.5
MTSS,D,20210811,000000,317.1
MTSS,D,20210812,000000,318.1
MTSS,D,20210813,000000,319.7
MTSS,D,20210814,000000,318.85
MTSS,D,20210817,000000,318.7
MTSS,D,20210818,000000,320.95
MTSS,D,20210819,000000,323
MTSS,D,20210820,000000,323.3
MTSS,D,20210821,000000,324.2
MTSS,D,20210824,000000,327.45
MTSS,D,20210825,000000,329.85
MTSS,D,20210826,000000,330.4
MTSS,D,20210827,000000,331.15
MTSS,D,20210828,000000,329.35
MTSS,D,20210831,000000,329.1
MTSS,D,20210901,000000,330.15
MTSS,D,20210902,000000,330.4
MTSS,D,20210903,000000,328.1
