<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FLOT,D,20210910,000000,86.5
FLOT,D,20210911,000000,86.26
FLOT,D,20210914,000000,86.25
FLOT,D,20210915,000000,86.08
FLOT,D,20210916,000000,86.3
FLOT,D,20210917,000000,86.53
FLOT,D,20210918,000000,86.39
FLOT,D,20210921,000000,85.21
FLOT,D,20210922,000000,85.45
FLOT,D,20210923,000000,85.68
FLOT,D,20210924,000000,85.39
FLOT,D,20210925,000000,84.75
FLOT,D,20210928,000000,84.29
FLOT,D,20210929,000000,83.54
FLOT,D,20210930,000000,84.44
FLOT,D,20211001,000000,84.28
FLOT,D,20211002,000000,83.95
FLOT,D,20211005,000000,83.99
FLOT,D,20211006,000000,84.18
FLOT,D,20211007,000000,84.08
FLOT,D,20211008,000000,85.5
FLOT,D,20211009,000000,87.88
FLOT,D,20211012,000000,89.99
FLOT,D,20211013,000000,87.3
FLOT,D,20211014,000000,89.32
FLOT,D,20211015,000000,88.5
FLOT,D,20211016,000000,87.3
FLOT,D,20211019,000000,86.84
FLOT,D,20211020,000000,86.59
FLOT,D,20211021,000000,86.21
FLOT,D,20211022,000000,86.68
FLOT,D,20211023,000000,86.75
FLOT,D,20211026,000000,87.05
FLOT,D,20211027,000000,87.03
FLOT,D,20211028,000000,86.07
FLOT,D,20211029,000000,85.21
FLOT,D,20211030,000000,85.2
FLOT,D,20211102,000000,86.05
FLOT,D,20211103,000000,85.9
FLOT,D,20211104,000000,87
FLOT,D,20211106,000000,85.84
FLOT,D,20211109,000000,85.84
FLOT,D,20211110,000000,85.59
FLOT,D,20211111,000000,84.83
FLOT,D,20211112,000000,84.72
FLOT,D,20211113,000000,84.39
FLOT,D,20211116,000000,84.5
FLOT,D,20211117,000000,84.09
FLOT,D,20211118,000000,83.8
FLOT,D,20211119,000000,84.02
FLOT,D,20211120,000000,83.78
FLOT,D,20211123,000000,82.81
FLOT,D,20211124,000000,83
FLOT,D,20211125,000000,82.75
FLOT,D,20211126,000000,82.5
FLOT,D,20211127,000000,81.52
FLOT,D,20211130,000000,81.94
FLOT,D,20211201,000000,80.24
FLOT,D,20211202,000000,82.1
FLOT,D,20211203,000000,81.39
FLOT,D,20211204,000000,80.71
FLOT,D,20211207,000000,80.16
FLOT,D,20211208,000000,79.36
FLOT,D,20211209,000000,78.6
FLOT,D,20211210,000000,79.55
FLOT,D,20211211,000000,78.9
FLOT,D,20211214,000000,75.07
FLOT,D,20211215,000000,74.01
FLOT,D,20211216,000000,72.78
FLOT,D,20211217,000000,73.62
FLOT,D,20211218,000000,72.6
FLOT,D,20211221,000000,78.4
FLOT,D,20211222,000000,76.04
FLOT,D,20211223,000000,73.5
FLOT,D,20211224,000000,76.26
FLOT,D,20211225,000000,77.1
FLOT,D,20211228,000000,75.05
FLOT,D,20211229,000000,75.45
FLOT,D,20211230,000000,77
FLOT,D,20211231,000000,73.21
FLOT,D,20220104,000000,76.2
FLOT,D,20220105,000000,76.18
FLOT,D,20220106,000000,76.4
FLOT,D,20220107,000000,76.92
FLOT,D,20220111,000000,75.59
FLOT,D,20220112,000000,76.26
FLOT,D,20220113,000000,77
FLOT,D,20220114,000000,75.6
FLOT,D,20220115,000000,73.08
FLOT,D,20220118,000000,72.72
FLOT,D,20220119,000000,70.07
FLOT,D,20220120,000000,72
FLOT,D,20220121,000000,72.46
FLOT,D,20220122,000000,71.3
FLOT,D,20220125,000000,68.87
FLOT,D,20220126,000000,72.42
FLOT,D,20220127,000000,69.81
FLOT,D,20220128,000000,70.51
FLOT,D,20220129,000000,71.9
FLOT,D,20220201,000000,72.24
FLOT,D,20220202,000000,72.39
FLOT,D,20220203,000000,70.51
FLOT,D,20220204,000000,70.3
FLOT,D,20220205,000000,68.92
FLOT,D,20220208,000000,69.6
FLOT,D,20220209,000000,70.5
FLOT,D,20220210,000000,70.25
FLOT,D,20220211,000000,69.8
FLOT,D,20220212,000000,68.8
FLOT,D,20220215,000000,67.74
FLOT,D,20220216,000000,67.15
FLOT,D,20220217,000000,68.52
FLOT,D,20220218,000000,67.6
FLOT,D,20220219,000000,66.1
FLOT,D,20220222,000000,60.77
FLOT,D,20220223,000000,58.61
FLOT,D,20220225,000000,39.31
FLOT,D,20220226,000000,45.37
FLOT,D,20220329,000000,38.34
FLOT,D,20220330,000000,39.6
FLOT,D,20220331,000000,43.19
FLOT,D,20220401,000000,52.91
FLOT,D,20220402,000000,58.57
FLOT,D,20220405,000000,57.35
FLOT,D,20220406,000000,54
FLOT,D,20220407,000000,52.78
FLOT,D,20220408,000000,51.95
FLOT,D,20220409,000000,51.03
FLOT,D,20220412,000000,52.01
FLOT,D,20220413,000000,52.04
FLOT,D,20220414,000000,51.62
FLOT,D,20220415,000000,50.02
FLOT,D,20220416,000000,48.65
FLOT,D,20220419,000000,48.86
FLOT,D,20220420,000000,46.32
FLOT,D,20220421,000000,45.2
FLOT,D,20220422,000000,45.12
FLOT,D,20220423,000000,44.23
FLOT,D,20220426,000000,42.31
FLOT,D,20220427,000000,43.56
FLOT,D,20220428,000000,44.7
FLOT,D,20220429,000000,44.5
FLOT,D,20220430,000000,44.75
FLOT,D,20220505,000000,43.8
FLOT,D,20220506,000000,42.71
FLOT,D,20220507,000000,41.28
FLOT,D,20220512,000000,41.3
FLOT,D,20220513,000000,40.47
FLOT,D,20220514,000000,40.39
FLOT,D,20220517,000000,40.99
FLOT,D,20220518,000000,42
FLOT,D,20220519,000000,42.02
FLOT,D,20220520,000000,43.75
FLOT,D,20220521,000000,43.23
FLOT,D,20220524,000000,41.2
FLOT,D,20220525,000000,40.41
FLOT,D,20220526,000000,40.68
FLOT,D,20220527,000000,40.95
FLOT,D,20220528,000000,40.47
FLOT,D,20220531,000000,39.31
FLOT,D,20220601,000000,39
FLOT,D,20220602,000000,39.1
FLOT,D,20220603,000000,38.67
FLOT,D,20220604,000000,38.04
FLOT,D,20220607,000000,37.79
FLOT,D,20220608,000000,37.69
FLOT,D,20220609,000000,37.64
FLOT,D,20220610,000000,37.69
FLOT,D,20220611,000000,37
FLOT,D,20220615,000000,36.45
FLOT,D,20220616,000000,36.74
FLOT,D,20220617,000000,37.22
FLOT,D,20220618,000000,37.31
FLOT,D,20220621,000000,39.5
FLOT,D,20220622,000000,38.05
FLOT,D,20220623,000000,37.49
FLOT,D,20220624,000000,37.9
FLOT,D,20220625,000000,39.08
FLOT,D,20220628,000000,43.17
FLOT,D,20220629,000000,41.8
FLOT,D,20220630,000000,40.35
FLOT,D,20220701,000000,38.78
FLOT,D,20220702,000000,42.1
FLOT,D,20220705,000000,40.49
FLOT,D,20220706,000000,40.1
FLOT,D,20220707,000000,39.7
FLOT,D,20220708,000000,39.3
FLOT,D,20220709,000000,39.3
FLOT,D,20220712,000000,37.9
FLOT,D,20220713,000000,37.85
FLOT,D,20220714,000000,36.6
FLOT,D,20220715,000000,35.25
FLOT,D,20220716,000000,35.14
FLOT,D,20220719,000000,35.64
FLOT,D,20220720,000000,35.3
FLOT,D,20220721,000000,35.46
FLOT,D,20220722,000000,35.07
FLOT,D,20220723,000000,35.66
FLOT,D,20220726,000000,35.55
FLOT,D,20220727,000000,35.97
FLOT,D,20220728,000000,35.93
FLOT,D,20220729,000000,35.72
FLOT,D,20220730,000000,35.86
FLOT,D,20220802,000000,36.08
FLOT,D,20220803,000000,35.95
FLOT,D,20220804,000000,35.7
FLOT,D,20220805,000000,35.89
FLOT,D,20220806,000000,34.81
FLOT,D,20220809,000000,35.15
FLOT,D,20220810,000000,35.62
FLOT,D,20220811,000000,36.26
FLOT,D,20220812,000000,38.02
FLOT,D,20220813,000000,38.51
FLOT,D,20220816,000000,38.38
FLOT,D,20220817,000000,39.4
FLOT,D,20220818,000000,39.31
FLOT,D,20220819,000000,38.24
FLOT,D,20220820,000000,37.53
FLOT,D,20220823,000000,38.24
FLOT,D,20220824,000000,39.4
FLOT,D,20220825,000000,39.05
FLOT,D,20220826,000000,39.29
FLOT,D,20220827,000000,39.1
FLOT,D,20220830,000000,39.25
FLOT,D,20220831,000000,40.5
FLOT,D,20220901,000000,39.8
FLOT,D,20220902,000000,41.96
FLOT,D,20220903,000000,41.7
FLOT,D,20220906,000000,42.91
FLOT,D,20220907,000000,42.95
FLOT,D,20220908,000000,41.41
FLOT,D,20220909,000000,41.14
FLOT,D,20220910,000000,41.47
FLOT,D,20220913,000000,42.05
FLOT,D,20220914,000000,42.5
FLOT,D,20220915,000000,42
FLOT,D,20220916,000000,42.55
FLOT,D,20220917,000000,41.72
FLOT,D,20220920,000000,41.38
FLOT,D,20220921,000000,37.3
FLOT,D,20220922,000000,36.51
FLOT,D,20220923,000000,37.16
FLOT,D,20220924,000000,35.2
FLOT,D,20220927,000000,31.85
FLOT,D,20220928,000000,31.08
FLOT,D,20220929,000000,31.3
FLOT,D,20220930,000000,30.01
FLOT,D,20221001,000000,29.92
FLOT,D,20221004,000000,32.26
FLOT,D,20221005,000000,33.71
FLOT,D,20221006,000000,32.35
FLOT,D,20221007,000000,32.3
FLOT,D,20221008,000000,30.92
FLOT,D,20221011,000000,31.68
FLOT,D,20221012,000000,32.01
FLOT,D,20221013,000000,32.35
FLOT,D,20221014,000000,35.05
FLOT,D,20221015,000000,34.42
FLOT,D,20221018,000000,35.31
FLOT,D,20221019,000000,35.85
FLOT,D,20221020,000000,34.85
FLOT,D,20221021,000000,35.46
FLOT,D,20221022,000000,35.64
FLOT,D,20221025,000000,38.3
FLOT,D,20221026,000000,38.01
FLOT,D,20221027,000000,37.65
FLOT,D,20221028,000000,37.92
FLOT,D,20221029,000000,37.97
FLOT,D,20221101,000000,38.49
FLOT,D,20221102,000000,38.51
FLOT,D,20221103,000000,38.16
FLOT,D,20221104,000000,37.63
FLOT,D,20221108,000000,38.7
FLOT,D,20221109,000000,38.35
FLOT,D,20221110,000000,37.75
FLOT,D,20221111,000000,37.95
FLOT,D,20221112,000000,38.31
FLOT,D,20221115,000000,38.82
FLOT,D,20221116,000000,38.75
FLOT,D,20221117,000000,38.51
FLOT,D,20221118,000000,38.8
FLOT,D,20221119,000000,39.65
FLOT,D,20221122,000000,39.25
FLOT,D,20221123,000000,39.96
FLOT,D,20221124,000000,40.15
FLOT,D,20221125,000000,40.34
FLOT,D,20221126,000000,39.71
FLOT,D,20221129,000000,39.38
FLOT,D,20221130,000000,39.36
FLOT,D,20221201,000000,38.93
FLOT,D,20221202,000000,38.87
FLOT,D,20221203,000000,38.2
FLOT,D,20221206,000000,38.68
FLOT,D,20221207,000000,39.31
FLOT,D,20221208,000000,39.19
FLOT,D,20221209,000000,39.03
FLOT,D,20221210,000000,38.62
FLOT,D,20221213,000000,38.6
FLOT,D,20221214,000000,38.57
FLOT,D,20221215,000000,37.76
FLOT,D,20221216,000000,37.3
FLOT,D,20221217,000000,37.4
FLOT,D,20221220,000000,36.69
FLOT,D,20221221,000000,37.02
FLOT,D,20221222,000000,37.52
FLOT,D,20221223,000000,37.62
FLOT,D,20221224,000000,37.86
FLOT,D,20221227,000000,37.86
FLOT,D,20221228,000000,37.88
FLOT,D,20221229,000000,37.48
FLOT,D,20221230,000000,37.54
FLOT,D,20221231,000000,37.62
FLOT,D,20230104,000000,37.96
FLOT,D,20230105,000000,38.19
FLOT,D,20230106,000000,38.4
FLOT,D,20230107,000000,38.35
FLOT,D,20230110,000000,39.08
FLOT,D,20230111,000000,38.63
FLOT,D,20230112,000000,39.23
FLOT,D,20230113,000000,39.34
