<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
VKCO,D,20230721,000000,658.6
VKCO,D,20230722,000000,671.4
VKCO,D,20230725,000000,681.6
VKCO,D,20230726,000000,679.8
VKCO,D,20230727,000000,676.2
VKCO,D,20230728,000000,697.4
VKCO,D,20230729,000000,721.4
VKCO,D,20230801,000000,716.6
VKCO,D,20230802,000000,729.6
VKCO,D,20230803,000000,723
VKCO,D,20230804,000000,747.8
VKCO,D,20230805,000000,729.8
VKCO,D,20230808,000000,721.8
VKCO,D,20230809,000000,731
VKCO,D,20230810,000000,782
VKCO,D,20230811,000000,761.6
VKCO,D,20230812,000000,772.2
VKCO,D,20230815,000000,734.4
VKCO,D,20230816,000000,737.8
VKCO,D,20230817,000000,709.8
VKCO,D,20230818,000000,719.8
VKCO,D,20230819,000000,724.4
VKCO,D,20230822,000000,754.6
VKCO,D,20230823,000000,743
VKCO,D,20230824,000000,712.4
VKCO,D,20230825,000000,730.2
VKCO,D,20230826,000000,725
VKCO,D,20230829,000000,735
VKCO,D,20230830,000000,729
VKCO,D,20230831,000000,730
VKCO,D,20230901,000000,746.6
VKCO,D,20230902,000000,740.4
VKCO,D,20230905,000000,769.6
VKCO,D,20230906,000000,761.4
VKCO,D,20230907,000000,748.2
VKCO,D,20230908,000000,730.2
VKCO,D,20230909,000000,717.6
VKCO,D,20230912,000000,663
VKCO,D,20230913,000000,682.8
VKCO,D,20230914,000000,645
VKCO,D,20230915,000000,640.8
VKCO,D,20230916,000000,645.2
VKCO,D,20230919,000000,666
VKCO,D,20231021,000000,619.6
VKCO,D,20231024,000000,619.6
VKCO,D,20231025,000000,611
VKCO,D,20231026,000000,595.2
VKCO,D,20231027,000000,590.2
VKCO,D,20231028,000000,578
VKCO,D,20231031,000000,589.8
VKCO,D,20231101,000000,577.8
VKCO,D,20231102,000000,586
VKCO,D,20231103,000000,587.4
VKCO,D,20231104,000000,615.6
VKCO,D,20231107,000000,632.4
VKCO,D,20231108,000000,630
VKCO,D,20231109,000000,617.6
VKCO,D,20231110,000000,604.4
VKCO,D,20231111,000000,593
VKCO,D,20231114,000000,608
VKCO,D,20231115,000000,598.2
VKCO,D,20231116,000000,607
VKCO,D,20231117,000000,604
VKCO,D,20231118,000000,614.8
VKCO,D,20231121,000000,628.8
VKCO,D,20231122,000000,636.4
VKCO,D,20231123,000000,639.2
VKCO,D,20231124,000000,627.8
VKCO,D,20231125,000000,626.2
VKCO,D,20231128,000000,613.6
VKCO,D,20231129,000000,631
VKCO,D,20231130,000000,625.8
VKCO,D,20231201,000000,613.4
VKCO,D,20231202,000000,602.4
VKCO,D,20231205,000000,595.4
VKCO,D,20231206,000000,601.4
VKCO,D,20231207,000000,582.4
VKCO,D,20231208,000000,580
VKCO,D,20231209,000000,573.6
VKCO,D,20231212,000000,539.8
VKCO,D,20231213,000000,534.4
VKCO,D,20231214,000000,554.8
VKCO,D,20231215,000000,545
VKCO,D,20231216,000000,566.8
VKCO,D,20231219,000000,583
VKCO,D,20231220,000000,578
VKCO,D,20231221,000000,576.2
VKCO,D,20231222,000000,563.6
VKCO,D,20231223,000000,565.4
VKCO,D,20231226,000000,563
VKCO,D,20231227,000000,553.2
VKCO,D,20231228,000000,553.4
VKCO,D,20231229,000000,564
VKCO,D,20231230,000000,556.4
VKCO,D,20240104,000000,568.8
VKCO,D,20240105,000000,584
VKCO,D,20240106,000000,579.4
VKCO,D,20240109,000000,590.6
VKCO,D,20240110,000000,626.8
VKCO,D,20240111,000000,622.4
VKCO,D,20240112,000000,627
VKCO,D,20240113,000000,640
VKCO,D,20240116,000000,642.8
VKCO,D,20240117,000000,635
VKCO,D,20240118,000000,637.4
VKCO,D,20240119,000000,628.4
VKCO,D,20240120,000000,635.4
VKCO,D,20240123,000000,662.4
VKCO,D,20240124,000000,655.8
VKCO,D,20240125,000000,654
VKCO,D,20240126,000000,667.2
VKCO,D,20240127,000000,675.8
VKCO,D,20240130,000000,677.2
VKCO,D,20240131,000000,676.8
VKCO,D,20240201,000000,695.4
VKCO,D,20240202,000000,685.8
VKCO,D,20240203,000000,677.2
VKCO,D,20240206,000000,673.8
VKCO,D,20240207,000000,681
VKCO,D,20240208,000000,666.8
VKCO,D,20240209,000000,661.2
VKCO,D,20240210,000000,658.8
VKCO,D,20240213,000000,671.8
VKCO,D,20240214,000000,690.2
VKCO,D,20240215,000000,682
VKCO,D,20240216,000000,674.2
VKCO,D,20240217,000000,660
VKCO,D,20240220,000000,660.4
VKCO,D,20240221,000000,644.6
VKCO,D,20240222,000000,639
VKCO,D,20240223,000000,640.4
VKCO,D,20240227,000000,659.4
VKCO,D,20240228,000000,649
VKCO,D,20240229,000000,641.4
VKCO,D,20240301,000000,652.6
VKCO,D,20240302,000000,657.4
VKCO,D,20240305,000000,660
VKCO,D,20240306,000000,658.4
VKCO,D,20240307,000000,652.8
VKCO,D,20240308,000000,655
VKCO,D,20240312,000000,654.4
VKCO,D,20240313,000000,647.8
VKCO,D,20240314,000000,643
VKCO,D,20240315,000000,633.4
VKCO,D,20240316,000000,629.8
VKCO,D,20240319,000000,644
VKCO,D,20240320,000000,632.2
VKCO,D,20240321,000000,627.4
VKCO,D,20240322,000000,630.6
VKCO,D,20240323,000000,605
VKCO,D,20240326,000000,607.6
VKCO,D,20240327,000000,618
VKCO,D,20240328,000000,614.4
VKCO,D,20240329,000000,608.6
VKCO,D,20240330,000000,609.8
VKCO,D,20240402,000000,618
VKCO,D,20240403,000000,614.8
VKCO,D,20240404,000000,635.2
VKCO,D,20240405,000000,619.4
VKCO,D,20240406,000000,608.6
VKCO,D,20240409,000000,607.6
VKCO,D,20240410,000000,604.2
VKCO,D,20240411,000000,604.6
VKCO,D,20240412,000000,599.2
VKCO,D,20240413,000000,608
VKCO,D,20240416,000000,609
