<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
OZON,D,20210626,000000,4221.5
OZON,D,20210629,000000,4350.5
OZON,D,20210630,000000,4327.5
OZON,D,20210701,000000,4308
OZON,D,20210702,000000,4255
OZON,D,20210703,000000,4260
OZON,D,20210706,000000,4267
OZON,D,20210707,000000,4214.5
OZON,D,20210708,000000,4153
OZON,D,20210709,000000,4099
OZON,D,20210710,000000,4129
OZON,D,20210713,000000,4079
OZON,D,20210714,000000,4009
OZON,D,20210715,000000,4026
OZON,D,20210716,000000,3990.5
OZON,D,20210717,000000,3989.5
OZON,D,20210720,000000,3997
OZON,D,20210721,000000,4007
OZON,D,20210722,000000,3971
OZON,D,20210723,000000,3966.5
OZON,D,20210724,000000,3950.5
OZON,D,20210727,000000,3874.5
OZON,D,20210728,000000,3818
OZON,D,20210729,000000,3881
OZON,D,20210730,000000,3888
OZON,D,20210731,000000,3818
OZON,D,20210803,000000,3831.5
OZON,D,20210804,000000,3822
OZON,D,20210805,000000,3804
OZON,D,20210806,000000,3795
OZON,D,20210807,000000,3849.5
OZON,D,20210810,000000,3936
OZON,D,20210811,000000,3847
OZON,D,20210812,000000,3831
OZON,D,20210813,000000,3909.5
OZON,D,20210814,000000,3820.5
OZON,D,20210817,000000,3829.5
OZON,D,20210818,000000,3831.5
OZON,D,20210819,000000,3839.5
OZON,D,20210820,000000,3734
OZON,D,20210821,000000,3656
OZON,D,20210824,000000,3738
OZON,D,20210825,000000,3939
OZON,D,20210826,000000,3901
OZON,D,20210827,000000,3906.5
OZON,D,20210828,000000,3890
OZON,D,20210831,000000,3893.5
OZON,D,20210901,000000,3850
OZON,D,20210902,000000,3863.5
OZON,D,20210903,000000,3799
OZON,D,20210904,000000,3806.5
OZON,D,20210907,000000,3791
OZON,D,20210908,000000,3810
OZON,D,20210909,000000,3769.5
OZON,D,20210910,000000,3641.5
OZON,D,20210911,000000,3694.5
OZON,D,20210914,000000,3708
OZON,D,20210915,000000,3694.5
OZON,D,20210916,000000,3791
OZON,D,20210917,000000,3796
OZON,D,20210918,000000,3729.5
OZON,D,20210921,000000,3693.5
OZON,D,20210922,000000,3680.5
OZON,D,20210923,000000,3708
OZON,D,20210924,000000,3770
OZON,D,20210925,000000,3687.5
OZON,D,20210928,000000,3701
OZON,D,20210929,000000,3641.5
OZON,D,20210930,000000,3648.5
OZON,D,20211001,000000,3675
OZON,D,20211002,000000,3627
OZON,D,20211005,000000,3513.5
OZON,D,20211006,000000,3507
OZON,D,20211007,000000,3531
OZON,D,20211008,000000,3545
OZON,D,20211009,000000,3545
OZON,D,20211012,000000,3484.5
OZON,D,20211013,000000,3368
OZON,D,20211014,000000,3345
OZON,D,20211015,000000,3301
OZON,D,20211016,000000,3364
OZON,D,20211019,000000,3490.5
OZON,D,20211020,000000,3474
OZON,D,20211021,000000,3417.5
OZON,D,20211022,000000,3389.5
OZON,D,20211023,000000,3307
OZON,D,20211026,000000,3348.5
OZON,D,20211027,000000,3246.5
OZON,D,20211028,000000,3268.5
OZON,D,20211029,000000,3285
OZON,D,20211030,000000,3190
OZON,D,20211102,000000,3236.5
OZON,D,20211103,000000,3191.5
OZON,D,20211104,000000,3219
OZON,D,20211106,000000,3139.5
OZON,D,20211109,000000,3174
OZON,D,20211110,000000,3151
OZON,D,20211111,000000,3139
OZON,D,20211112,000000,3096
OZON,D,20211113,000000,3085
OZON,D,20211116,000000,3145
OZON,D,20211117,000000,3113
OZON,D,20211118,000000,3201.5
OZON,D,20211119,000000,3471
OZON,D,20211120,000000,3365.5
OZON,D,20211123,000000,3179.5
OZON,D,20211124,000000,3098.5
OZON,D,20211125,000000,3055.5
OZON,D,20211126,000000,3077
OZON,D,20211127,000000,3028.5
OZON,D,20211130,000000,3041
OZON,D,20211201,000000,2993.5
OZON,D,20211202,000000,3012
OZON,D,20211203,000000,2888.5
OZON,D,20211204,000000,2681.5
OZON,D,20211207,000000,2665
OZON,D,20211208,000000,2698
OZON,D,20211209,000000,2694.5
OZON,D,20211210,000000,2622
OZON,D,20211211,000000,2528
OZON,D,20211214,000000,2446.5
OZON,D,20211215,000000,2350
OZON,D,20211216,000000,2290
OZON,D,20211217,000000,2404.5
OZON,D,20211218,000000,2413
OZON,D,20211221,000000,2249
OZON,D,20211222,000000,2300.5
OZON,D,20211223,000000,2294
OZON,D,20211224,000000,2252
OZON,D,20211225,000000,2263
OZON,D,20211228,000000,2290.5
OZON,D,20211229,000000,2242.5
OZON,D,20211230,000000,2189
OZON,D,20211231,000000,2316.5
OZON,D,20220104,000000,2238.5
OZON,D,20220105,000000,2209
OZON,D,20220106,000000,2029.5
OZON,D,20220107,000000,2061
OZON,D,20220111,000000,2008.5
OZON,D,20220112,000000,2054
OZON,D,20220113,000000,2073.5
OZON,D,20220114,000000,1877
OZON,D,20220115,000000,1757.5
OZON,D,20220118,000000,1812.5
OZON,D,20220119,000000,1667
OZON,D,20220120,000000,1574.5
OZON,D,20220121,000000,1500
OZON,D,20220122,000000,1399
OZON,D,20220125,000000,1335
OZON,D,20220126,000000,1362.5
OZON,D,20220127,000000,1340
OZON,D,20220128,000000,1422.5
OZON,D,20220129,000000,1393.5
OZON,D,20220201,000000,1606.5
OZON,D,20220202,000000,1639.5
OZON,D,20220203,000000,1660.5
OZON,D,20220204,000000,1516
OZON,D,20220205,000000,1538
OZON,D,20220208,000000,1501
OZON,D,20220209,000000,1598
OZON,D,20220210,000000,1646
OZON,D,20220211,000000,1631
OZON,D,20220212,000000,1487
OZON,D,20220215,000000,1475.5
OZON,D,20220216,000000,1669
OZON,D,20220217,000000,1715
OZON,D,20220218,000000,1590
OZON,D,20220219,000000,1478
OZON,D,20220222,000000,1259.5
OZON,D,20220223,000000,1394.5
OZON,D,20220225,000000,1000
OZON,D,20220226,000000,1005.5
OZON,D,20220330,000000,940
OZON,D,20220331,000000,1070
OZON,D,20220401,000000,1425
OZON,D,20220402,000000,1418
OZON,D,20220405,000000,1397
OZON,D,20220406,000000,1298
OZON,D,20220407,000000,1215
OZON,D,20220408,000000,1219.5
OZON,D,20220409,000000,1177
OZON,D,20220412,000000,1126.5
OZON,D,20220413,000000,1094
OZON,D,20220414,000000,1103
OZON,D,20220415,000000,1060.5
OZON,D,20220416,000000,1020.5
OZON,D,20220419,000000,977
OZON,D,20220420,000000,1017.5
OZON,D,20220421,000000,1064
OZON,D,20220422,000000,1053
OZON,D,20220423,000000,1000
OZON,D,20220426,000000,937
OZON,D,20220427,000000,937.5
OZON,D,20220428,000000,1036.5
OZON,D,20220429,000000,1015
OZON,D,20220430,000000,1022
OZON,D,20220505,000000,984
OZON,D,20220506,000000,965
OZON,D,20220507,000000,941.5
OZON,D,20220512,000000,930.5
OZON,D,20220513,000000,880
OZON,D,20220514,000000,880
OZON,D,20220517,000000,899
OZON,D,20220518,000000,941.5
OZON,D,20220519,000000,968
OZON,D,20220520,000000,937
OZON,D,20220521,000000,940
OZON,D,20220524,000000,938
OZON,D,20220525,000000,931
OZON,D,20220526,000000,938
OZON,D,20220527,000000,959
OZON,D,20220528,000000,929
OZON,D,20220531,000000,895
OZON,D,20220601,000000,908
OZON,D,20220602,000000,904
OZON,D,20220603,000000,894
OZON,D,20220604,000000,838
OZON,D,20220607,000000,777
OZON,D,20220608,000000,776.5
OZON,D,20220609,000000,831.5
OZON,D,20220610,000000,795
OZON,D,20220611,000000,771
OZON,D,20220615,000000,776.5
OZON,D,20220616,000000,825
OZON,D,20220617,000000,880
OZON,D,20220618,000000,852
OZON,D,20220621,000000,874
OZON,D,20220622,000000,868
OZON,D,20220623,000000,842
OZON,D,20220624,000000,870
OZON,D,20220625,000000,859
OZON,D,20220628,000000,913
OZON,D,20220629,000000,903.5
OZON,D,20220630,000000,887.5
OZON,D,20220701,000000,844.5
OZON,D,20220702,000000,855
OZON,D,20220705,000000,859
OZON,D,20220706,000000,864
OZON,D,20220707,000000,876
OZON,D,20220708,000000,1019
OZON,D,20220709,000000,1006
OZON,D,20220712,000000,1050
OZON,D,20220713,000000,1075
OZON,D,20220714,000000,1037
OZON,D,20220715,000000,1039.5
OZON,D,20220716,000000,1066.5
OZON,D,20220719,000000,1164
OZON,D,20220720,000000,1173.5
OZON,D,20220721,000000,1221
OZON,D,20220722,000000,1206
OZON,D,20220723,000000,1222
OZON,D,20220726,000000,1361.5
OZON,D,20220727,000000,1439
OZON,D,20220728,000000,1433
OZON,D,20220729,000000,1442.5
OZON,D,20220730,000000,1383.5
OZON,D,20220802,000000,1301
OZON,D,20220803,000000,1204.5
OZON,D,20220804,000000,1197
OZON,D,20220805,000000,1360
OZON,D,20220806,000000,1296
OZON,D,20220809,000000,1355
OZON,D,20220810,000000,1354.5
OZON,D,20220811,000000,1389.5
OZON,D,20220812,000000,1420
OZON,D,20220813,000000,1399
OZON,D,20220816,000000,1395.5
OZON,D,20220817,000000,1382
OZON,D,20220818,000000,1384.5
OZON,D,20220819,000000,1381
OZON,D,20220820,000000,1377
OZON,D,20220823,000000,1404
OZON,D,20220824,000000,1516.5
OZON,D,20220825,000000,1471.5
OZON,D,20220826,000000,1510
OZON,D,20220827,000000,1502
OZON,D,20220830,000000,1496
OZON,D,20220831,000000,1478
OZON,D,20220901,000000,1479.5
OZON,D,20220902,000000,1519
OZON,D,20220903,000000,1507.5
OZON,D,20220906,000000,1523
OZON,D,20220907,000000,1443.5
OZON,D,20220908,000000,1457
OZON,D,20220909,000000,1428
