<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFKS,D,20181018,000000,8.285
AFKS,D,20181019,000000,8.255
AFKS,D,20181020,000000,8.175
AFKS,D,20181023,000000,8.085
AFKS,D,20181024,000000,7.95
AFKS,D,20181025,000000,7.985
AFKS,D,20181026,000000,7.875
AFKS,D,20181027,000000,7.65
AFKS,D,20181030,000000,7.87
AFKS,D,20181031,000000,7.785
AFKS,D,20181101,000000,7.8
AFKS,D,20181102,000000,7.999
AFKS,D,20181103,000000,8.13
AFKS,D,20181107,000000,8.193
AFKS,D,20181108,000000,8.203
AFKS,D,20181109,000000,8.205
AFKS,D,20181110,000000,8.13
AFKS,D,20181113,000000,8.04
AFKS,D,20181114,000000,8.13
AFKS,D,20181115,000000,8.047
AFKS,D,20181116,000000,8.02
AFKS,D,20181117,000000,7.95
AFKS,D,20181120,000000,8.007
AFKS,D,20181121,000000,7.819
AFKS,D,20181122,000000,7.961
AFKS,D,20181123,000000,7.905
AFKS,D,20181124,000000,7.87
AFKS,D,20181127,000000,7.866
AFKS,D,20181128,000000,7.77
AFKS,D,20181129,000000,8.245
AFKS,D,20181130,000000,8.419
AFKS,D,20181201,000000,8.569
AFKS,D,20181204,000000,8.471
AFKS,D,20181205,000000,8.414
AFKS,D,20181206,000000,8.472
AFKS,D,20181207,000000,8.367
AFKS,D,20181208,000000,8.23
AFKS,D,20181211,000000,8.033
AFKS,D,20181212,000000,8.1
AFKS,D,20181213,000000,7.945
AFKS,D,20181214,000000,8.02
AFKS,D,20181215,000000,7.995
AFKS,D,20181218,000000,8.04
AFKS,D,20181219,000000,8.05
AFKS,D,20181220,000000,7.985
AFKS,D,20181221,000000,7.97
AFKS,D,20181222,000000,7.903
AFKS,D,20181225,000000,7.825
AFKS,D,20181226,000000,7.971
AFKS,D,20181227,000000,7.955
AFKS,D,20181228,000000,7.841
AFKS,D,20181229,000000,7.991
AFKS,D,20181230,000000,7.999
AFKS,D,20190104,000000,8.043
AFKS,D,20190105,000000,8.24
AFKS,D,20190109,000000,8.182
AFKS,D,20190110,000000,8.301
AFKS,D,20190111,000000,8.326
AFKS,D,20190112,000000,8.442
AFKS,D,20190115,000000,8.44
AFKS,D,20190116,000000,8.491
AFKS,D,20190117,000000,8.5
AFKS,D,20190118,000000,8.753
AFKS,D,20190119,000000,9.1
AFKS,D,20190122,000000,9.51
AFKS,D,20190123,000000,9.555
AFKS,D,20190124,000000,9.547
AFKS,D,20190125,000000,9.255
AFKS,D,20190126,000000,9.535
AFKS,D,20190129,000000,9.505
AFKS,D,20190130,000000,9.549
AFKS,D,20190131,000000,9.55
AFKS,D,20190201,000000,9.61
AFKS,D,20190202,000000,9.532
AFKS,D,20190205,000000,9.637
AFKS,D,20190206,000000,9.95
AFKS,D,20190207,000000,9.9
AFKS,D,20190208,000000,9.64
AFKS,D,20190209,000000,9.54
AFKS,D,20190212,000000,9.7
AFKS,D,20190213,000000,9.81
AFKS,D,20190214,000000,9.8
AFKS,D,20190215,000000,9.418
AFKS,D,20190216,000000,9.705
AFKS,D,20190219,000000,9.701
AFKS,D,20190220,000000,9.65
AFKS,D,20190221,000000,9.805
AFKS,D,20190222,000000,9.802
AFKS,D,20190223,000000,9.74
AFKS,D,20190226,000000,9.685
AFKS,D,20190227,000000,9.77
AFKS,D,20190228,000000,9.64
AFKS,D,20190301,000000,9.919
AFKS,D,20190302,000000,9.901
AFKS,D,20190305,000000,9.9
AFKS,D,20190306,000000,9.835
AFKS,D,20190307,000000,9.892
AFKS,D,20190308,000000,9.83
AFKS,D,20190312,000000,9.812
AFKS,D,20190313,000000,9.91
AFKS,D,20190314,000000,9.91
AFKS,D,20190315,000000,9.85
AFKS,D,20190316,000000,10
AFKS,D,20190319,000000,9.85
AFKS,D,20190320,000000,9.845
AFKS,D,20190321,000000,9.86
AFKS,D,20190322,000000,9.8
AFKS,D,20190323,000000,9.8
AFKS,D,20190326,000000,9.723
AFKS,D,20190327,000000,9.77
AFKS,D,20190328,000000,9.715
AFKS,D,20190329,000000,9.689
AFKS,D,20190330,000000,9.542
AFKS,D,20190402,000000,9.343
AFKS,D,20190403,000000,9.31
AFKS,D,20190404,000000,9.256
AFKS,D,20190405,000000,9.097
AFKS,D,20190406,000000,9.06
AFKS,D,20190409,000000,9.17
AFKS,D,20190410,000000,9.146
AFKS,D,20190411,000000,9.185
AFKS,D,20190412,000000,9.12
AFKS,D,20190413,000000,9.135
AFKS,D,20190416,000000,9.03
AFKS,D,20190417,000000,9.079
AFKS,D,20190418,000000,9.138
AFKS,D,20190419,000000,9.107
AFKS,D,20190420,000000,9.089
AFKS,D,20190423,000000,9.073
AFKS,D,20190424,000000,9.06
AFKS,D,20190425,000000,9.079
AFKS,D,20190426,000000,9.043
AFKS,D,20190427,000000,8.903
AFKS,D,20190430,000000,8.901
AFKS,D,20190501,000000,8.821
AFKS,D,20190503,000000,8.831
AFKS,D,20190504,000000,8.85
AFKS,D,20190507,000000,8.841
AFKS,D,20190508,000000,8.744
AFKS,D,20190509,000000,8.664
AFKS,D,20190511,000000,8.566
AFKS,D,20190514,000000,8.46
AFKS,D,20190515,000000,8.548
AFKS,D,20190516,000000,8.682
AFKS,D,20190517,000000,8.779
AFKS,D,20190518,000000,8.84
AFKS,D,20190521,000000,8.829
AFKS,D,20190522,000000,8.786
AFKS,D,20190523,000000,8.962
AFKS,D,20190524,000000,9.17
AFKS,D,20190525,000000,9.2
