<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ENPG,D,20211117,000000,880.5
ENPG,D,20211118,000000,876
ENPG,D,20211119,000000,845.5
ENPG,D,20211120,000000,813.5
ENPG,D,20211123,000000,789.5
ENPG,D,20211124,000000,824.5
ENPG,D,20211125,000000,829
ENPG,D,20211126,000000,843.5
ENPG,D,20211127,000000,810
ENPG,D,20211130,000000,833
ENPG,D,20211201,000000,840.5
ENPG,D,20211202,000000,882
ENPG,D,20211203,000000,872.5
ENPG,D,20211204,000000,853.5
ENPG,D,20211207,000000,829
ENPG,D,20211208,000000,853
ENPG,D,20211209,000000,830
ENPG,D,20211210,000000,827
ENPG,D,20211211,000000,812
ENPG,D,20211214,000000,787
ENPG,D,20211215,000000,787
ENPG,D,20211216,000000,796
ENPG,D,20211217,000000,835
ENPG,D,20211218,000000,836.5
ENPG,D,20211221,000000,832
ENPG,D,20211222,000000,830
ENPG,D,20211223,000000,828.5
ENPG,D,20211224,000000,833.5
ENPG,D,20211225,000000,831
ENPG,D,20211228,000000,843
ENPG,D,20211229,000000,875
ENPG,D,20211230,000000,869
ENPG,D,20211231,000000,885.5
ENPG,D,20220104,000000,918
ENPG,D,20220105,000000,915.5
ENPG,D,20220106,000000,896
ENPG,D,20220107,000000,930
ENPG,D,20220111,000000,946.5
ENPG,D,20220112,000000,958.5
ENPG,D,20220113,000000,965.5
ENPG,D,20220114,000000,942
ENPG,D,20220115,000000,922
ENPG,D,20220118,000000,915.5
ENPG,D,20220119,000000,868
ENPG,D,20220120,000000,911.5
ENPG,D,20220121,000000,905
ENPG,D,20220122,000000,903
ENPG,D,20220125,000000,879.5
ENPG,D,20220126,000000,882.5
ENPG,D,20220127,000000,871
ENPG,D,20220128,000000,908
ENPG,D,20220129,000000,899
ENPG,D,20220201,000000,907.5
ENPG,D,20220202,000000,887
ENPG,D,20220203,000000,868.5
ENPG,D,20220204,000000,863.5
ENPG,D,20220205,000000,867
ENPG,D,20220208,000000,871
ENPG,D,20220209,000000,920
ENPG,D,20220210,000000,955
ENPG,D,20220211,000000,969
ENPG,D,20220212,000000,914
ENPG,D,20220215,000000,957
ENPG,D,20220216,000000,975
ENPG,D,20220217,000000,998
ENPG,D,20220218,000000,959
ENPG,D,20220219,000000,927
ENPG,D,20220222,000000,816
ENPG,D,20220223,000000,850.5
ENPG,D,20220225,000000,650
ENPG,D,20220226,000000,641
ENPG,D,20220325,000000,658
ENPG,D,20220326,000000,606.5
ENPG,D,20220329,000000,600
ENPG,D,20220330,000000,590.5
ENPG,D,20220331,000000,679
ENPG,D,20220401,000000,782
ENPG,D,20220402,000000,787
ENPG,D,20220405,000000,799.5
ENPG,D,20220406,000000,781
ENPG,D,20220407,000000,788
ENPG,D,20220408,000000,779
ENPG,D,20220409,000000,761.5
ENPG,D,20220412,000000,758.5
ENPG,D,20220413,000000,762
ENPG,D,20220414,000000,751
ENPG,D,20220415,000000,723.5
ENPG,D,20220416,000000,741.5
ENPG,D,20220419,000000,717
ENPG,D,20220420,000000,695.5
ENPG,D,20220421,000000,691.5
ENPG,D,20220422,000000,700.5
ENPG,D,20220423,000000,688
ENPG,D,20220426,000000,651
ENPG,D,20220427,000000,702.5
ENPG,D,20220428,000000,724
ENPG,D,20220429,000000,709
ENPG,D,20220430,000000,715
ENPG,D,20220505,000000,685
ENPG,D,20220506,000000,685
ENPG,D,20220507,000000,674
ENPG,D,20220512,000000,645
ENPG,D,20220513,000000,630.5
ENPG,D,20220514,000000,626
ENPG,D,20220517,000000,630
ENPG,D,20220518,000000,650
ENPG,D,20220519,000000,665
ENPG,D,20220520,000000,655
ENPG,D,20220521,000000,643.5
ENPG,D,20220524,000000,611.5
ENPG,D,20220525,000000,608.5
ENPG,D,20220526,000000,604.5
ENPG,D,20220527,000000,625
ENPG,D,20220528,000000,636.5
ENPG,D,20220531,000000,632.5
ENPG,D,20220601,000000,614.5
ENPG,D,20220602,000000,613
ENPG,D,20220603,000000,609.5
ENPG,D,20220604,000000,594.5
ENPG,D,20220607,000000,576
ENPG,D,20220608,000000,572
ENPG,D,20220609,000000,588
ENPG,D,20220610,000000,568
ENPG,D,20220611,000000,556.5
ENPG,D,20220615,000000,538
ENPG,D,20220616,000000,535
ENPG,D,20220617,000000,536
ENPG,D,20220618,000000,531
ENPG,D,20220621,000000,524.5
ENPG,D,20220622,000000,524.5
ENPG,D,20220623,000000,514
ENPG,D,20220624,000000,514
ENPG,D,20220625,000000,509.5
ENPG,D,20220628,000000,521
ENPG,D,20220629,000000,524.5
ENPG,D,20220630,000000,512
ENPG,D,20220701,000000,487.5
ENPG,D,20220702,000000,489.5
ENPG,D,20220705,000000,466
ENPG,D,20220706,000000,493
ENPG,D,20220707,000000,481.5
ENPG,D,20220708,000000,485.5
ENPG,D,20220709,000000,485.5
ENPG,D,20220712,000000,468
ENPG,D,20220713,000000,454
ENPG,D,20220714,000000,429
ENPG,D,20220715,000000,418.5
ENPG,D,20220716,000000,424
ENPG,D,20220719,000000,412
ENPG,D,20220720,000000,392
ENPG,D,20220721,000000,396
ENPG,D,20220722,000000,397
ENPG,D,20220723,000000,408
ENPG,D,20220726,000000,425
ENPG,D,20220727,000000,443
ENPG,D,20220728,000000,446.5
ENPG,D,20220729,000000,436
ENPG,D,20220730,000000,442.5
ENPG,D,20220802,000000,431
ENPG,D,20220803,000000,413
ENPG,D,20220804,000000,404
ENPG,D,20220805,000000,408.5
ENPG,D,20220806,000000,394
ENPG,D,20220809,000000,401
ENPG,D,20220810,000000,404.5
ENPG,D,20220811,000000,416
ENPG,D,20220812,000000,439
ENPG,D,20220813,000000,436.5
ENPG,D,20220816,000000,480
ENPG,D,20220817,000000,473
ENPG,D,20220818,000000,476.5
ENPG,D,20220819,000000,464
ENPG,D,20220820,000000,454
ENPG,D,20220823,000000,489
ENPG,D,20220824,000000,483
ENPG,D,20220825,000000,469
ENPG,D,20220826,000000,477
ENPG,D,20220827,000000,483.5
ENPG,D,20220830,000000,481.5
ENPG,D,20220831,000000,503
ENPG,D,20220901,000000,519.5
ENPG,D,20220902,000000,526
ENPG,D,20220903,000000,526
ENPG,D,20220906,000000,523.5
ENPG,D,20220907,000000,530.5
ENPG,D,20220908,000000,526
ENPG,D,20220909,000000,520
ENPG,D,20220910,000000,539.5
ENPG,D,20220913,000000,547
ENPG,D,20220914,000000,539
ENPG,D,20220915,000000,528
ENPG,D,20220916,000000,526.5
ENPG,D,20220917,000000,519
ENPG,D,20220920,000000,496
ENPG,D,20220921,000000,435
ENPG,D,20220922,000000,419
ENPG,D,20220923,000000,416.5
ENPG,D,20220924,000000,391.5
ENPG,D,20220927,000000,331.5
ENPG,D,20220928,000000,372.5
ENPG,D,20220929,000000,358.5
ENPG,D,20220930,000000,351.5
ENPG,D,20221001,000000,341
ENPG,D,20221004,000000,375.5
ENPG,D,20221005,000000,377
ENPG,D,20221006,000000,364
ENPG,D,20221007,000000,366.5
ENPG,D,20221008,000000,349
ENPG,D,20221011,000000,352.5
ENPG,D,20221012,000000,365
ENPG,D,20221013,000000,348.5
ENPG,D,20221014,000000,364
ENPG,D,20221015,000000,362
ENPG,D,20221018,000000,386.5
ENPG,D,20221019,000000,376
ENPG,D,20221020,000000,373.5
ENPG,D,20221021,000000,377.5
ENPG,D,20221022,000000,379.5
ENPG,D,20221025,000000,386.5
ENPG,D,20221026,000000,401.5
ENPG,D,20221027,000000,403.5
ENPG,D,20221028,000000,421.5
ENPG,D,20221029,000000,420
ENPG,D,20221101,000000,413.5
ENPG,D,20221102,000000,409
ENPG,D,20221103,000000,398.5
ENPG,D,20221104,000000,393
ENPG,D,20221108,000000,410.5
ENPG,D,20221109,000000,412.5
ENPG,D,20221110,000000,407
ENPG,D,20221111,000000,417.5
ENPG,D,20221112,000000,423
ENPG,D,20221115,000000,437.5
ENPG,D,20221116,000000,420.5
ENPG,D,20221117,000000,427.5
ENPG,D,20221118,000000,418
ENPG,D,20221119,000000,414.5
ENPG,D,20221122,000000,407
ENPG,D,20221123,000000,410.5
ENPG,D,20221124,000000,410.5
ENPG,D,20221125,000000,406
ENPG,D,20221126,000000,404
ENPG,D,20221129,000000,400
ENPG,D,20221130,000000,403
ENPG,D,20221201,000000,407
ENPG,D,20221202,000000,409
ENPG,D,20221203,000000,406
ENPG,D,20221206,000000,408
ENPG,D,20221207,000000,399
ENPG,D,20221208,000000,397
ENPG,D,20221209,000000,395
ENPG,D,20221210,000000,392.5
ENPG,D,20221213,000000,385
ENPG,D,20221214,000000,380.5
ENPG,D,20221215,000000,376
ENPG,D,20221216,000000,371
ENPG,D,20221217,000000,371.5
ENPG,D,20221220,000000,379.5
ENPG,D,20221221,000000,394.5
ENPG,D,20221222,000000,389.5
ENPG,D,20221223,000000,386
ENPG,D,20221224,000000,375
ENPG,D,20221227,000000,377
ENPG,D,20221228,000000,373.5
ENPG,D,20221229,000000,366.5
ENPG,D,20221230,000000,374
ENPG,D,20221231,000000,375
ENPG,D,20230104,000000,380
ENPG,D,20230105,000000,379
ENPG,D,20230106,000000,377
ENPG,D,20230107,000000,377
ENPG,D,20230110,000000,389
ENPG,D,20230111,000000,391.5
ENPG,D,20230112,000000,403.5
ENPG,D,20230113,000000,404.5
ENPG,D,20230114,000000,412
ENPG,D,20230117,000000,416
ENPG,D,20230118,000000,405.5
ENPG,D,20230119,000000,409
ENPG,D,20230120,000000,406
ENPG,D,20230121,000000,413
ENPG,D,20230124,000000,422
ENPG,D,20230125,000000,416.5
ENPG,D,20230126,000000,417
ENPG,D,20230127,000000,416.5
ENPG,D,20230128,000000,417.5
ENPG,D,20230131,000000,419.5
ENPG,D,20230201,000000,424.5
ENPG,D,20230202,000000,427.5
ENPG,D,20230203,000000,426
ENPG,D,20230204,000000,419
ENPG,D,20230207,000000,420.5
ENPG,D,20230208,000000,419.5
ENPG,D,20230209,000000,416.5
ENPG,D,20230210,000000,417.5
ENPG,D,20230211,000000,416.5
ENPG,D,20230214,000000,415
ENPG,D,20230215,000000,405
ENPG,D,20230216,000000,383
ENPG,D,20230217,000000,387.5
ENPG,D,20230218,000000,386
ENPG,D,20230221,000000,392
