<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLR,D,20220826,000000,124.5
MTLR,D,20220827,000000,124.34
MTLR,D,20220830,000000,124.12
MTLR,D,20220831,000000,125.63
MTLR,D,20220901,000000,124.5
MTLR,D,20220902,000000,126.15
MTLR,D,20220903,000000,128.4
MTLR,D,20220906,000000,132.85
MTLR,D,20220907,000000,130.18
MTLR,D,20220908,000000,127.44
MTLR,D,20220909,000000,126.86
MTLR,D,20220910,000000,128.21
MTLR,D,20220913,000000,126.91
MTLR,D,20220914,000000,127.5
MTLR,D,20220915,000000,126.5
MTLR,D,20220916,000000,122.43
MTLR,D,20220917,000000,121.94
MTLR,D,20220920,000000,121.25
MTLR,D,20220921,000000,107.92
MTLR,D,20220922,000000,106.72
MTLR,D,20220923,000000,114.26
MTLR,D,20220924,000000,109.01
MTLR,D,20220927,000000,92.92
MTLR,D,20220928,000000,91.5
MTLR,D,20220929,000000,92.5
MTLR,D,20220930,000000,83.5
MTLR,D,20221001,000000,81.28
MTLR,D,20221004,000000,90
MTLR,D,20221005,000000,89.25
MTLR,D,20221006,000000,86.7
MTLR,D,20221007,000000,89.5
MTLR,D,20221008,000000,84.29
MTLR,D,20221011,000000,87.46
MTLR,D,20221012,000000,90.81
MTLR,D,20221013,000000,91.19
MTLR,D,20221014,000000,91.35
MTLR,D,20221015,000000,96.11
MTLR,D,20221018,000000,99.42
MTLR,D,20221019,000000,98.02
MTLR,D,20221020,000000,95.56
MTLR,D,20221021,000000,96.62
MTLR,D,20221022,000000,97.45
MTLR,D,20221025,000000,95.71
MTLR,D,20221026,000000,97.84
MTLR,D,20221027,000000,98.33
MTLR,D,20221028,000000,100.23
MTLR,D,20221029,000000,99.61
MTLR,D,20221101,000000,99.57
MTLR,D,20221102,000000,99.81
MTLR,D,20221103,000000,99.35
MTLR,D,20221104,000000,98.9
MTLR,D,20221108,000000,103.85
MTLR,D,20221109,000000,102.42
MTLR,D,20221110,000000,100.2
MTLR,D,20221111,000000,101.8
MTLR,D,20221112,000000,100.12
MTLR,D,20221115,000000,102.3
MTLR,D,20221116,000000,105.8
MTLR,D,20221117,000000,104.56
MTLR,D,20221118,000000,101.72
MTLR,D,20221119,000000,102.81
MTLR,D,20221122,000000,99.82
MTLR,D,20221123,000000,101.06
MTLR,D,20221124,000000,101.59
MTLR,D,20221125,000000,100.87
MTLR,D,20221126,000000,100.41
MTLR,D,20221129,000000,99.57
MTLR,D,20221130,000000,100.04
MTLR,D,20221201,000000,101.5
MTLR,D,20221202,000000,100.85
MTLR,D,20221203,000000,100.13
MTLR,D,20221206,000000,100.01
MTLR,D,20221207,000000,101.42
MTLR,D,20221208,000000,100.9
MTLR,D,20221209,000000,100.17
MTLR,D,20221210,000000,100.9
MTLR,D,20221213,000000,100.44
MTLR,D,20221214,000000,100.66
MTLR,D,20221215,000000,98.31
MTLR,D,20221216,000000,97.34
MTLR,D,20221217,000000,97.44
MTLR,D,20221220,000000,95.78
MTLR,D,20221221,000000,102.49
MTLR,D,20221222,000000,101.14
MTLR,D,20221223,000000,102.89
MTLR,D,20221224,000000,102.88
MTLR,D,20221227,000000,102.7
MTLR,D,20221228,000000,101.92
MTLR,D,20221229,000000,100.65
MTLR,D,20221230,000000,103.19
MTLR,D,20221231,000000,105.5
MTLR,D,20230104,000000,108.24
MTLR,D,20230105,000000,109.18
MTLR,D,20230106,000000,108.28
MTLR,D,20230107,000000,105.99
MTLR,D,20230110,000000,105.95
MTLR,D,20230111,000000,105.05
MTLR,D,20230112,000000,106.18
MTLR,D,20230113,000000,106.73
MTLR,D,20230114,000000,107.09
MTLR,D,20230117,000000,107.64
MTLR,D,20230118,000000,107
MTLR,D,20230119,000000,106.5
MTLR,D,20230120,000000,104.24
MTLR,D,20230121,000000,104.65
MTLR,D,20230124,000000,103.96
MTLR,D,20230125,000000,104.51
MTLR,D,20230126,000000,107.07
MTLR,D,20230127,000000,110.01
MTLR,D,20230128,000000,114.48
MTLR,D,20230131,000000,113.77
MTLR,D,20230201,000000,113.95
MTLR,D,20230202,000000,117.4
MTLR,D,20230203,000000,122.87
MTLR,D,20230204,000000,122.2
MTLR,D,20230207,000000,125.13
MTLR,D,20230208,000000,126.9
MTLR,D,20230209,000000,124.77
MTLR,D,20230210,000000,124.53
MTLR,D,20230211,000000,124.55
MTLR,D,20230214,000000,124.83
MTLR,D,20230215,000000,121.7
MTLR,D,20230216,000000,115.66
MTLR,D,20230217,000000,118.8
