<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
PIKK,D,20180316,000000,323.5
PIKK,D,20180317,000000,324.8
PIKK,D,20180320,000000,318.7
PIKK,D,20180321,000000,316.7
PIKK,D,20180322,000000,317.7
PIKK,D,20180323,000000,315.9
PIKK,D,20180324,000000,318.4
PIKK,D,20180327,000000,313
PIKK,D,20180328,000000,319
PIKK,D,20180329,000000,316
PIKK,D,20180330,000000,316.7
PIKK,D,20180331,000000,315.2
PIKK,D,20180403,000000,314
PIKK,D,20180404,000000,314
PIKK,D,20180405,000000,313.7
PIKK,D,20180406,000000,316
PIKK,D,20180407,000000,315.4
PIKK,D,20180410,000000,312.9
PIKK,D,20180411,000000,308.8
PIKK,D,20180412,000000,310.7
PIKK,D,20180413,000000,310.5
PIKK,D,20180414,000000,307
PIKK,D,20180417,000000,313.2
PIKK,D,20180418,000000,307.4
PIKK,D,20180419,000000,309.2
PIKK,D,20180420,000000,312.3
PIKK,D,20180421,000000,309
PIKK,D,20180424,000000,306.9
PIKK,D,20180425,000000,307.6
PIKK,D,20180426,000000,307.6
PIKK,D,20180427,000000,307
PIKK,D,20180428,000000,307.9
PIKK,D,20180429,000000,307.6
PIKK,D,20180501,000000,306.3
PIKK,D,20180503,000000,306.8
PIKK,D,20180504,000000,308.8
PIKK,D,20180505,000000,317.2
PIKK,D,20180508,000000,322.5
PIKK,D,20180509,000000,321.1
PIKK,D,20180511,000000,324.6
PIKK,D,20180512,000000,322.9
PIKK,D,20180515,000000,323.8
PIKK,D,20180516,000000,326.1
PIKK,D,20180517,000000,327.8
PIKK,D,20180518,000000,326
PIKK,D,20180519,000000,320
PIKK,D,20180522,000000,321.5
PIKK,D,20180523,000000,324.5
PIKK,D,20180524,000000,326
PIKK,D,20180525,000000,326.5
PIKK,D,20180526,000000,330
PIKK,D,20180529,000000,332
PIKK,D,20180530,000000,330.9
PIKK,D,20180531,000000,327.8
PIKK,D,20180601,000000,329.8
PIKK,D,20180602,000000,331.9
PIKK,D,20180605,000000,331.6
PIKK,D,20180606,000000,330.8
PIKK,D,20180607,000000,331.8
PIKK,D,20180608,000000,333.3
PIKK,D,20180609,000000,332.5
PIKK,D,20180610,000000,333.3
PIKK,D,20180612,000000,334.6
PIKK,D,20180614,000000,334.6
PIKK,D,20180615,000000,333.4
PIKK,D,20180616,000000,337
PIKK,D,20180619,000000,331.6
PIKK,D,20180620,000000,334.9
PIKK,D,20180621,000000,332.9
PIKK,D,20180622,000000,335.6
PIKK,D,20180623,000000,318.2
PIKK,D,20180626,000000,331.8
PIKK,D,20180627,000000,332.9
PIKK,D,20180628,000000,331.9
PIKK,D,20180629,000000,333.7
PIKK,D,20180630,000000,334
PIKK,D,20180703,000000,335
PIKK,D,20180704,000000,335
PIKK,D,20180705,000000,334.5
PIKK,D,20180706,000000,335
PIKK,D,20180707,000000,339.4
PIKK,D,20180710,000000,337.6
PIKK,D,20180711,000000,338.4
PIKK,D,20180712,000000,342.7
PIKK,D,20180713,000000,337.9
PIKK,D,20180714,000000,343.6
PIKK,D,20180717,000000,339.2
PIKK,D,20180718,000000,345.2
PIKK,D,20180719,000000,337.4
PIKK,D,20180720,000000,339.9
PIKK,D,20180721,000000,338.9
PIKK,D,20180724,000000,342.7
PIKK,D,20180725,000000,343.5
PIKK,D,20180726,000000,339.8
PIKK,D,20180727,000000,340.8
PIKK,D,20180728,000000,341.2
PIKK,D,20180731,000000,341.2
PIKK,D,20180801,000000,342.5
PIKK,D,20180802,000000,341.2
PIKK,D,20180803,000000,339.3
PIKK,D,20180804,000000,341.3
PIKK,D,20180807,000000,348.5
PIKK,D,20180808,000000,344.1
PIKK,D,20180809,000000,346.6
PIKK,D,20180810,000000,349.9
PIKK,D,20180811,000000,351.9
PIKK,D,20180814,000000,350.7
PIKK,D,20180815,000000,350
PIKK,D,20180816,000000,358.6
PIKK,D,20180817,000000,359
PIKK,D,20180818,000000,348.5
PIKK,D,20180821,000000,352.4
PIKK,D,20180822,000000,356.2
PIKK,D,20180823,000000,362.2
PIKK,D,20180824,000000,362.6
PIKK,D,20180825,000000,362.9
PIKK,D,20180828,000000,363.2
PIKK,D,20180829,000000,361
PIKK,D,20180830,000000,361.1
PIKK,D,20180831,000000,364
PIKK,D,20180901,000000,364
PIKK,D,20180904,000000,343.7
PIKK,D,20180905,000000,340.7
PIKK,D,20180906,000000,345.7
PIKK,D,20180907,000000,346.7
PIKK,D,20180908,000000,346.9
PIKK,D,20180911,000000,345.3
PIKK,D,20180912,000000,343.6
PIKK,D,20180913,000000,346.8
PIKK,D,20180914,000000,350.3
PIKK,D,20180915,000000,347.8
PIKK,D,20180918,000000,346.5
PIKK,D,20180919,000000,347.6
PIKK,D,20180920,000000,344.1
PIKK,D,20180921,000000,343
PIKK,D,20180922,000000,348.2
PIKK,D,20180925,000000,344.9
PIKK,D,20180926,000000,346.8
PIKK,D,20180927,000000,347.1
PIKK,D,20180928,000000,345.8
PIKK,D,20180929,000000,347.6
PIKK,D,20181002,000000,349.2
PIKK,D,20181003,000000,353.3
PIKK,D,20181004,000000,351.4
PIKK,D,20181005,000000,351.8
PIKK,D,20181006,000000,344.6
PIKK,D,20181009,000000,348.1
PIKK,D,20181010,000000,347.6
PIKK,D,20181011,000000,349.3
PIKK,D,20181012,000000,350.2
PIKK,D,20181013,000000,348.4
PIKK,D,20181016,000000,346.9
PIKK,D,20181017,000000,343.3
PIKK,D,20181018,000000,349
PIKK,D,20181019,000000,349.5
PIKK,D,20181020,000000,347.3
PIKK,D,20181023,000000,350.8
PIKK,D,20181024,000000,353.4
PIKK,D,20181025,000000,354.6
PIKK,D,20181026,000000,347.9
PIKK,D,20181027,000000,346.6
PIKK,D,20181030,000000,340.5
PIKK,D,20181031,000000,348.9
PIKK,D,20181101,000000,352.3
PIKK,D,20181102,000000,353.7
PIKK,D,20181103,000000,353.2
PIKK,D,20181107,000000,353.4
PIKK,D,20181108,000000,351.2
PIKK,D,20181109,000000,353.8
PIKK,D,20181110,000000,348.8
PIKK,D,20181113,000000,350.3
PIKK,D,20181114,000000,351.6
PIKK,D,20181115,000000,352.1
PIKK,D,20181116,000000,353.7
PIKK,D,20181117,000000,349.9
PIKK,D,20181120,000000,351.5
PIKK,D,20181121,000000,352.2
PIKK,D,20181122,000000,355.3
PIKK,D,20181123,000000,354.3
PIKK,D,20181124,000000,353.7
PIKK,D,20181127,000000,348.4
PIKK,D,20181128,000000,350.6
PIKK,D,20181129,000000,352.2
PIKK,D,20181130,000000,356.2
PIKK,D,20181201,000000,351.1
PIKK,D,20181204,000000,351
PIKK,D,20181205,000000,351.5
PIKK,D,20181206,000000,352
PIKK,D,20181207,000000,352.9
PIKK,D,20181208,000000,355
PIKK,D,20181211,000000,356.1
PIKK,D,20181212,000000,354.9
PIKK,D,20181213,000000,353.5
PIKK,D,20181214,000000,352
PIKK,D,20181215,000000,352.4
PIKK,D,20181218,000000,355.2
PIKK,D,20181219,000000,357.5
PIKK,D,20181220,000000,358.1
PIKK,D,20181221,000000,361.8
PIKK,D,20181222,000000,362.1
PIKK,D,20181225,000000,369.7
PIKK,D,20181226,000000,370
PIKK,D,20181227,000000,376.4
PIKK,D,20181228,000000,376.9
PIKK,D,20181229,000000,375.6
PIKK,D,20181230,000000,376.3
PIKK,D,20190104,000000,374.7
PIKK,D,20190105,000000,375.2
PIKK,D,20190109,000000,376.6
PIKK,D,20190110,000000,374.7
PIKK,D,20190111,000000,374.2
PIKK,D,20190112,000000,368.9
PIKK,D,20190115,000000,368.1
PIKK,D,20190116,000000,369.8
PIKK,D,20190117,000000,363
PIKK,D,20190118,000000,358.2
PIKK,D,20190119,000000,357.9
PIKK,D,20190122,000000,361.1
PIKK,D,20190123,000000,362.9
PIKK,D,20190124,000000,362.3
PIKK,D,20190125,000000,362.1
PIKK,D,20190126,000000,361.2
PIKK,D,20190129,000000,360.8
PIKK,D,20190130,000000,358.6
PIKK,D,20190131,000000,358.5
PIKK,D,20190201,000000,352
PIKK,D,20190202,000000,352.5
PIKK,D,20190205,000000,355.6
PIKK,D,20190206,000000,356
PIKK,D,20190207,000000,356
PIKK,D,20190208,000000,356.7
PIKK,D,20190209,000000,355.8
PIKK,D,20190212,000000,352.3
PIKK,D,20190213,000000,351.8
PIKK,D,20190214,000000,351
PIKK,D,20190215,000000,351.6
PIKK,D,20190216,000000,355
PIKK,D,20190219,000000,352
PIKK,D,20190220,000000,354.4
PIKK,D,20190221,000000,357.5
PIKK,D,20190222,000000,355.3
PIKK,D,20190223,000000,355.4
PIKK,D,20190226,000000,359.5
PIKK,D,20190227,000000,361
PIKK,D,20190228,000000,363
PIKK,D,20190301,000000,359
PIKK,D,20190302,000000,355.9
PIKK,D,20190305,000000,355
PIKK,D,20190306,000000,354.8
PIKK,D,20190307,000000,352.1
PIKK,D,20190308,000000,352.5
PIKK,D,20190312,000000,354.2
PIKK,D,20190313,000000,353.2
PIKK,D,20190314,000000,353.8
PIKK,D,20190315,000000,352
PIKK,D,20190316,000000,352.2
PIKK,D,20190319,000000,353.8
PIKK,D,20190320,000000,353.2
PIKK,D,20190321,000000,353
PIKK,D,20190322,000000,354.5
PIKK,D,20190323,000000,354.8
PIKK,D,20190326,000000,352
PIKK,D,20190327,000000,353.3
PIKK,D,20190328,000000,353.5
PIKK,D,20190329,000000,354.8
PIKK,D,20190330,000000,353.8
PIKK,D,20190402,000000,359.1
PIKK,D,20190403,000000,368
PIKK,D,20190404,000000,378.4
PIKK,D,20190405,000000,366.6
PIKK,D,20190406,000000,360.1
PIKK,D,20190409,000000,359.9
PIKK,D,20190410,000000,358.6
PIKK,D,20190411,000000,357
PIKK,D,20190412,000000,356.1
PIKK,D,20190413,000000,355.2
PIKK,D,20190416,000000,355.8
PIKK,D,20190417,000000,356.7
PIKK,D,20190418,000000,358
PIKK,D,20190419,000000,360.8
PIKK,D,20190420,000000,364.2
PIKK,D,20190423,000000,368.2
PIKK,D,20190424,000000,371
PIKK,D,20190425,000000,365.5
PIKK,D,20190426,000000,367
PIKK,D,20190427,000000,365.9
PIKK,D,20190430,000000,367.1
PIKK,D,20190501,000000,365.5
PIKK,D,20190503,000000,370
PIKK,D,20190504,000000,374.2
PIKK,D,20190507,000000,373.8
PIKK,D,20190508,000000,373
PIKK,D,20190509,000000,377
PIKK,D,20190511,000000,378.4
PIKK,D,20190514,000000,380.4
PIKK,D,20190515,000000,384.1
PIKK,D,20190516,000000,384.6
PIKK,D,20190517,000000,386.2
PIKK,D,20190518,000000,384.4
PIKK,D,20190521,000000,382.7
PIKK,D,20190522,000000,380.4
PIKK,D,20190523,000000,384
PIKK,D,20190524,000000,381.5
PIKK,D,20190525,000000,386.2
PIKK,D,20190528,000000,387.4
PIKK,D,20190529,000000,387.6
PIKK,D,20190530,000000,389.6
PIKK,D,20190531,000000,389.9
PIKK,D,20190601,000000,368.4
PIKK,D,20190604,000000,366.2
PIKK,D,20190605,000000,370.8
PIKK,D,20190606,000000,367.1
PIKK,D,20190607,000000,371
PIKK,D,20190608,000000,370.6
PIKK,D,20190611,000000,368.9
PIKK,D,20190612,000000,368.9
PIKK,D,20190614,000000,369.9
PIKK,D,20190615,000000,369.6
PIKK,D,20190618,000000,370
PIKK,D,20190619,000000,369.8
PIKK,D,20190620,000000,370.3
PIKK,D,20190621,000000,370.6
PIKK,D,20190622,000000,368.7
PIKK,D,20190625,000000,370.4
PIKK,D,20190626,000000,372.8
PIKK,D,20190627,000000,373.6
PIKK,D,20190628,000000,373.6
PIKK,D,20190629,000000,374.9
PIKK,D,20190702,000000,374.1
PIKK,D,20190703,000000,374.1
PIKK,D,20190704,000000,371.8
PIKK,D,20190705,000000,371.6
PIKK,D,20190706,000000,378
PIKK,D,20190709,000000,374.3
PIKK,D,20190710,000000,375.8
PIKK,D,20190711,000000,375.4
PIKK,D,20190712,000000,376.9
PIKK,D,20190713,000000,375.6
PIKK,D,20190716,000000,379
PIKK,D,20190717,000000,380.9
PIKK,D,20190718,000000,383.9
PIKK,D,20190719,000000,383.7
PIKK,D,20190720,000000,379.6
PIKK,D,20190723,000000,379.3
PIKK,D,20190724,000000,382.2
PIKK,D,20190725,000000,383.2
PIKK,D,20190726,000000,387
PIKK,D,20190727,000000,387.2
PIKK,D,20190730,000000,396.7
PIKK,D,20190731,000000,396.2
PIKK,D,20190801,000000,395
PIKK,D,20190802,000000,393.6
PIKK,D,20190803,000000,393.9
PIKK,D,20190806,000000,404
PIKK,D,20190807,000000,397.2
PIKK,D,20190808,000000,388.4
PIKK,D,20190809,000000,384.2
PIKK,D,20190810,000000,381.8
PIKK,D,20190813,000000,382.1
PIKK,D,20190814,000000,378.1
PIKK,D,20190815,000000,379.2
PIKK,D,20190816,000000,377.7
PIKK,D,20190817,000000,376.1
PIKK,D,20190820,000000,382.4
PIKK,D,20190821,000000,381.4
PIKK,D,20190822,000000,384.6
PIKK,D,20190823,000000,382.7
PIKK,D,20190824,000000,384.3
PIKK,D,20190827,000000,381.7
PIKK,D,20190828,000000,380
PIKK,D,20190829,000000,384.4
PIKK,D,20190830,000000,385.4
PIKK,D,20190831,000000,387.3
PIKK,D,20190903,000000,387.9
PIKK,D,20190904,000000,385.1
PIKK,D,20190905,000000,385.7
PIKK,D,20190906,000000,384.8
PIKK,D,20190907,000000,386
PIKK,D,20190910,000000,387
PIKK,D,20190911,000000,388.1
PIKK,D,20190912,000000,388.3
PIKK,D,20190913,000000,389.2
PIKK,D,20190914,000000,390.9
PIKK,D,20190917,000000,391.2
PIKK,D,20190918,000000,392.1
PIKK,D,20190919,000000,390.4
PIKK,D,20190920,000000,390
PIKK,D,20190921,000000,402
PIKK,D,20190924,000000,390.9
PIKK,D,20190925,000000,387.9
PIKK,D,20190926,000000,387
PIKK,D,20190927,000000,397
PIKK,D,20190928,000000,399.8
PIKK,D,20191001,000000,400.5
PIKK,D,20191002,000000,395.7
PIKK,D,20191003,000000,388.1
PIKK,D,20191004,000000,388.2
PIKK,D,20191005,000000,399.5
PIKK,D,20191008,000000,385.9
PIKK,D,20191009,000000,395
PIKK,D,20191010,000000,385
PIKK,D,20191011,000000,342
PIKK,D,20191012,000000,338.5
PIKK,D,20191015,000000,337
PIKK,D,20191016,000000,336
PIKK,D,20191017,000000,334.1
PIKK,D,20191018,000000,338.1
PIKK,D,20191019,000000,338.8
PIKK,D,20191022,000000,335.3
PIKK,D,20191023,000000,336
PIKK,D,20191024,000000,337.4
PIKK,D,20191025,000000,335
PIKK,D,20191026,000000,336
PIKK,D,20191029,000000,335.2
PIKK,D,20191030,000000,334
PIKK,D,20191031,000000,340.1
PIKK,D,20191101,000000,348
PIKK,D,20191102,000000,354.7
PIKK,D,20191106,000000,346
PIKK,D,20191107,000000,344.4
PIKK,D,20191108,000000,344.7
PIKK,D,20191109,000000,343.1
PIKK,D,20191112,000000,346.2
PIKK,D,20191113,000000,351
PIKK,D,20191114,000000,356.2
PIKK,D,20191115,000000,354.2
PIKK,D,20191116,000000,364.5
PIKK,D,20191119,000000,364
PIKK,D,20191120,000000,363.6
PIKK,D,20191121,000000,364.9
PIKK,D,20191122,000000,362.1
PIKK,D,20191123,000000,367.6
PIKK,D,20191126,000000,374.7
PIKK,D,20191127,000000,380
PIKK,D,20191128,000000,383
PIKK,D,20191129,000000,382
PIKK,D,20191130,000000,385.7
PIKK,D,20191203,000000,387
PIKK,D,20191204,000000,384.6
PIKK,D,20191205,000000,385.5
PIKK,D,20191206,000000,386.3
PIKK,D,20191207,000000,389
PIKK,D,20191210,000000,385.3
PIKK,D,20191211,000000,389.5
PIKK,D,20191212,000000,392.6
PIKK,D,20191213,000000,392.6
PIKK,D,20191214,000000,396.4
PIKK,D,20191217,000000,396
PIKK,D,20191218,000000,393.3
PIKK,D,20191219,000000,393.9
PIKK,D,20191220,000000,395.5
PIKK,D,20191221,000000,390.8
PIKK,D,20191224,000000,394.6
PIKK,D,20191225,000000,395
PIKK,D,20191226,000000,394.4
PIKK,D,20191227,000000,398.1
PIKK,D,20191228,000000,400.8
PIKK,D,20191231,000000,400.4
