<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBER,D,20180420,000000,213.45
SBER,D,20180421,000000,215.36
SBER,D,20180424,000000,223.25
SBER,D,20180425,000000,223
SBER,D,20180426,000000,220.45
SBER,D,20180427,000000,220.7
SBER,D,20180428,000000,223.91
SBER,D,20180429,000000,224.8
SBER,D,20180501,000000,226.99
SBER,D,20180503,000000,229.02
SBER,D,20180504,000000,228.03
SBER,D,20180505,000000,228.55
SBER,D,20180508,000000,229.86
SBER,D,20180509,000000,226.7
SBER,D,20180511,000000,233.7
SBER,D,20180512,000000,235.72
SBER,D,20180515,000000,237.8
SBER,D,20180516,000000,231.39
SBER,D,20180517,000000,229.8
SBER,D,20180518,000000,226.05
SBER,D,20180519,000000,222.2
SBER,D,20180522,000000,226.21
SBER,D,20180523,000000,225.6
SBER,D,20180524,000000,221
SBER,D,20180525,000000,222.01
SBER,D,20180526,000000,220
SBER,D,20180529,000000,220.9
SBER,D,20180530,000000,219
SBER,D,20180531,000000,221.01
SBER,D,20180601,000000,222.36
SBER,D,20180602,000000,220
SBER,D,20180605,000000,220
SBER,D,20180606,000000,215.56
SBER,D,20180607,000000,217.9
SBER,D,20180608,000000,216.41
SBER,D,20180609,000000,210.95
SBER,D,20180610,000000,212.6
SBER,D,20180612,000000,210.35
SBER,D,20180614,000000,215
SBER,D,20180615,000000,214
SBER,D,20180616,000000,209.36
SBER,D,20180619,000000,206.3
SBER,D,20180620,000000,206
SBER,D,20180621,000000,212.2
SBER,D,20180622,000000,210.4
SBER,D,20180623,000000,214.43
SBER,D,20180626,000000,202.51
SBER,D,20180627,000000,199.91
SBER,D,20180628,000000,207.95
SBER,D,20180629,000000,208.5
SBER,D,20180630,000000,218
SBER,D,20180703,000000,221.01
SBER,D,20180704,000000,218.45
SBER,D,20180705,000000,217.7
SBER,D,20180706,000000,224.54
SBER,D,20180707,000000,226.71
SBER,D,20180710,000000,230
SBER,D,20180711,000000,230.3
SBER,D,20180712,000000,227.57
SBER,D,20180713,000000,226.6
SBER,D,20180714,000000,229.85
SBER,D,20180717,000000,227.99
SBER,D,20180718,000000,222.5
SBER,D,20180719,000000,216.28
SBER,D,20180720,000000,207.5
SBER,D,20180721,000000,204.34
SBER,D,20180724,000000,208.42
SBER,D,20180725,000000,215.45
SBER,D,20180726,000000,213.7
SBER,D,20180727,000000,210
SBER,D,20180728,000000,208.9
SBER,D,20180731,000000,211.33
SBER,D,20180801,000000,214.86
SBER,D,20180802,000000,210.6
SBER,D,20180803,000000,206.6
SBER,D,20180804,000000,202.21
SBER,D,20180807,000000,203.9
SBER,D,20180808,000000,201.79
SBER,D,20180809,000000,193.2
SBER,D,20180810,000000,195.9
SBER,D,20180811,000000,186.15
SBER,D,20180814,000000,190
SBER,D,20180815,000000,192.76
SBER,D,20180816,000000,187.98
SBER,D,20180817,000000,191.6
SBER,D,20180818,000000,189.55
SBER,D,20180821,000000,191.2
SBER,D,20180822,000000,191.8
SBER,D,20180823,000000,187.8
SBER,D,20180824,000000,178.71
SBER,D,20180825,000000,180.39
SBER,D,20180828,000000,183.27
SBER,D,20180829,000000,182
SBER,D,20180830,000000,183.5
SBER,D,20180831,000000,178
SBER,D,20180901,000000,182
SBER,D,20180904,000000,181.21
SBER,D,20180905,000000,179.5
SBER,D,20180906,000000,178.46
SBER,D,20180907,000000,175
SBER,D,20180908,000000,174.9
SBER,D,20180911,000000,171.21
SBER,D,20180912,000000,169.36
SBER,D,20180913,000000,173.9
SBER,D,20180914,000000,183.5
SBER,D,20180915,000000,188.71
SBER,D,20180918,000000,188.11
SBER,D,20180919,000000,191.65
SBER,D,20180920,000000,193.9
SBER,D,20180921,000000,191.16
SBER,D,20180922,000000,193.44
SBER,D,20180925,000000,198.75
SBER,D,20180926,000000,195.55
SBER,D,20180927,000000,195.79
SBER,D,20180928,000000,204.1
SBER,D,20180929,000000,203.32
SBER,D,20181002,000000,204.2
SBER,D,20181003,000000,199.5
SBER,D,20181004,000000,198.3
SBER,D,20181005,000000,189.35
SBER,D,20181006,000000,187.2
SBER,D,20181009,000000,191.85
SBER,D,20181010,000000,191.25
SBER,D,20181011,000000,189.89
SBER,D,20181012,000000,185.27
SBER,D,20181013,000000,191.85
SBER,D,20181016,000000,190.92
SBER,D,20181017,000000,196.05
SBER,D,20181018,000000,194.05
SBER,D,20181019,000000,191
SBER,D,20181020,000000,183.8
SBER,D,20181023,000000,180.7
SBER,D,20181024,000000,181
SBER,D,20181025,000000,188.01
SBER,D,20181026,000000,186.71
SBER,D,20181027,000000,181
SBER,D,20181030,000000,185.59
SBER,D,20181031,000000,184.78
SBER,D,20181101,000000,189.8
SBER,D,20181102,000000,188.67
SBER,D,20181103,000000,192.6
SBER,D,20181107,000000,197.8
SBER,D,20181108,000000,201.9
SBER,D,20181109,000000,202.89
SBER,D,20181110,000000,195.75
SBER,D,20181113,000000,196.82
SBER,D,20181114,000000,196.56
SBER,D,20181115,000000,199.2
SBER,D,20181116,000000,200.15
SBER,D,20181117,000000,199.26
SBER,D,20181120,000000,197.99
SBER,D,20181121,000000,194.21
SBER,D,20181122,000000,197.5
SBER,D,20181123,000000,199.4
SBER,D,20181124,000000,197.3
SBER,D,20181127,000000,188.5
SBER,D,20181128,000000,191.03
SBER,D,20181129,000000,190.2
SBER,D,20181130,000000,195.76
SBER,D,20181201,000000,194
SBER,D,20181204,000000,200.3
SBER,D,20181205,000000,199
SBER,D,20181206,000000,196
SBER,D,20181207,000000,192.19
SBER,D,20181208,000000,195.01
SBER,D,20181211,000000,191.8
SBER,D,20181212,000000,192.57
SBER,D,20181213,000000,190.45
SBER,D,20181214,000000,189.17
SBER,D,20181215,000000,184.93
SBER,D,20181218,000000,182.3
SBER,D,20181219,000000,186.6
SBER,D,20181220,000000,188.85
SBER,D,20181221,000000,189.3
SBER,D,20181222,000000,186.79
SBER,D,20181225,000000,184.3
SBER,D,20181226,000000,183.3
SBER,D,20181227,000000,183.4
SBER,D,20181228,000000,185
SBER,D,20181229,000000,186.5
SBER,D,20181230,000000,186.3
SBER,D,20190104,000000,186.99
SBER,D,20190105,000000,190.99
SBER,D,20190109,000000,191.24
SBER,D,20190110,000000,197
SBER,D,20190111,000000,196.75
SBER,D,20190112,000000,196.8
SBER,D,20190115,000000,196.8
SBER,D,20190116,000000,198
SBER,D,20190117,000000,201.26
SBER,D,20190118,000000,203.32
SBER,D,20190119,000000,208.44
SBER,D,20190122,000000,207.17
SBER,D,20190123,000000,207.95
SBER,D,20190124,000000,210.4
SBER,D,20190125,000000,212.2
SBER,D,20190126,000000,212
SBER,D,20190129,000000,209.7
SBER,D,20190130,000000,213.61
SBER,D,20190131,000000,213.14
SBER,D,20190201,000000,217.9
SBER,D,20190202,000000,216.29
SBER,D,20190205,000000,215.5
SBER,D,20190206,000000,217.85
SBER,D,20190207,000000,216.59
SBER,D,20190208,000000,211.01
SBER,D,20190209,000000,210.43
SBER,D,20190212,000000,214
SBER,D,20190213,000000,219.1
SBER,D,20190214,000000,213.9
SBER,D,20190215,000000,204.43
SBER,D,20190216,000000,208
SBER,D,20190219,000000,204.19
SBER,D,20190220,000000,202.08
SBER,D,20190221,000000,206.89
SBER,D,20190222,000000,203.41
SBER,D,20190223,000000,205.25
SBER,D,20190226,000000,205.86
SBER,D,20190227,000000,205.8
SBER,D,20190228,000000,205.4
SBER,D,20190301,000000,207.8
SBER,D,20190302,000000,206.54
SBER,D,20190305,000000,205.5
SBER,D,20190306,000000,202.92
SBER,D,20190307,000000,205
SBER,D,20190308,000000,203.95
SBER,D,20190312,000000,205.25
SBER,D,20190313,000000,205.1
SBER,D,20190314,000000,206
SBER,D,20190315,000000,203.66
SBER,D,20190316,000000,203.55
SBER,D,20190319,000000,205.9
SBER,D,20190320,000000,207.7
SBER,D,20190321,000000,209.8
SBER,D,20190322,000000,210.61
SBER,D,20190323,000000,207.7
SBER,D,20190326,000000,214
SBER,D,20190327,000000,218
SBER,D,20190328,000000,214.1
SBER,D,20190329,000000,215.07
SBER,D,20190330,000000,214.42
SBER,D,20190402,000000,217.7
SBER,D,20190403,000000,218.23
SBER,D,20190404,000000,219.05
SBER,D,20190405,000000,221.8
SBER,D,20190406,000000,227.5
SBER,D,20190409,000000,232.3
SBER,D,20190410,000000,238
SBER,D,20190411,000000,243.68
SBER,D,20190412,000000,238.86
SBER,D,20190413,000000,239.5
SBER,D,20190416,000000,237.8
SBER,D,20190417,000000,233.24
SBER,D,20190418,000000,234.3
SBER,D,20190419,000000,232.79
SBER,D,20190420,000000,232.6
SBER,D,20190423,000000,235.41
SBER,D,20190424,000000,235.67
SBER,D,20190425,000000,236
SBER,D,20190426,000000,227.8
SBER,D,20190427,000000,223.18
SBER,D,20190430,000000,228.8
SBER,D,20190501,000000,225.17
SBER,D,20190503,000000,229.1
SBER,D,20190504,000000,232.52
SBER,D,20190507,000000,232.8
SBER,D,20190508,000000,231.49
SBER,D,20190509,000000,230
SBER,D,20190511,000000,227
SBER,D,20190514,000000,224.22
SBER,D,20190515,000000,227.88
SBER,D,20190516,000000,228.69
SBER,D,20190517,000000,228.19
SBER,D,20190518,000000,226.94
SBER,D,20190521,000000,226
SBER,D,20190522,000000,232.71
SBER,D,20190523,000000,235.86
SBER,D,20190524,000000,229.3
SBER,D,20190525,000000,234.45
SBER,D,20190528,000000,236
SBER,D,20190529,000000,233.19
SBER,D,20190530,000000,233.4
SBER,D,20190531,000000,232.75
SBER,D,20190601,000000,233.24
SBER,D,20190604,000000,239.95
SBER,D,20190605,000000,236
SBER,D,20190606,000000,239
SBER,D,20190607,000000,244.89
SBER,D,20190608,000000,248.28
SBER,D,20190611,000000,249
SBER,D,20190612,000000,235.89
SBER,D,20190614,000000,240.49
SBER,D,20190615,000000,238.8
SBER,D,20190618,000000,237.8
SBER,D,20190619,000000,241.8
SBER,D,20190620,000000,240.4
SBER,D,20190621,000000,244.1
SBER,D,20190622,000000,238.02
SBER,D,20190625,000000,239.09
SBER,D,20190626,000000,236.7
SBER,D,20190627,000000,240.59
SBER,D,20190628,000000,240.5
SBER,D,20190629,000000,238.55
SBER,D,20190702,000000,242.98
SBER,D,20190703,000000,241.2
SBER,D,20190704,000000,241.51
SBER,D,20190705,000000,242.82
SBER,D,20190706,000000,242.83
SBER,D,20190709,000000,243.3
SBER,D,20190710,000000,242.74
SBER,D,20190711,000000,243.76
SBER,D,20190712,000000,241.3
SBER,D,20190713,000000,237.02
SBER,D,20190716,000000,235.27
SBER,D,20190717,000000,234.75
SBER,D,20190718,000000,234.63
SBER,D,20190719,000000,234.78
SBER,D,20190720,000000,232.85
SBER,D,20190723,000000,230.35
SBER,D,20190724,000000,232.48
SBER,D,20190725,000000,230.65
SBER,D,20190726,000000,232.9
SBER,D,20190727,000000,230.55
SBER,D,20190730,000000,232.8
SBER,D,20190731,000000,236
SBER,D,20190801,000000,233.49
SBER,D,20190802,000000,229.5
SBER,D,20190803,000000,220.81
SBER,D,20190806,000000,222.24
SBER,D,20190807,000000,226.01
SBER,D,20190808,000000,222.25
SBER,D,20190809,000000,223.93
SBER,D,20190810,000000,220.67
SBER,D,20190813,000000,222.3
SBER,D,20190814,000000,223.18
SBER,D,20190815,000000,217.11
SBER,D,20190816,000000,214.59
SBER,D,20190817,000000,215.05
SBER,D,20190820,000000,217.4
SBER,D,20190821,000000,216
SBER,D,20190822,000000,218.62
SBER,D,20190823,000000,219.5
SBER,D,20190824,000000,219.5
SBER,D,20190827,000000,218.5
SBER,D,20190828,000000,217.89
SBER,D,20190829,000000,218.3
SBER,D,20190830,000000,221.5
SBER,D,20190831,000000,224.2
SBER,D,20190903,000000,226.68
SBER,D,20190904,000000,224
SBER,D,20190905,000000,227.1
SBER,D,20190906,000000,230.79
SBER,D,20190907,000000,229.02
SBER,D,20190910,000000,229
SBER,D,20190911,000000,233.3
SBER,D,20190912,000000,234.72
SBER,D,20190913,000000,234.57
SBER,D,20190914,000000,233
SBER,D,20190917,000000,235.32
SBER,D,20190918,000000,235.89
SBER,D,20190919,000000,235.3
SBER,D,20190920,000000,234.98
SBER,D,20190921,000000,232
SBER,D,20190924,000000,229.7
SBER,D,20190925,000000,227.5
SBER,D,20190926,000000,228.09
SBER,D,20190927,000000,229.09
SBER,D,20190928,000000,228.05
SBER,D,20191001,000000,227.71
SBER,D,20191002,000000,226.49
SBER,D,20191003,000000,223.5
SBER,D,20191004,000000,224.08
SBER,D,20191005,000000,222.76
SBER,D,20191008,000000,227.55
SBER,D,20191009,000000,226.03
SBER,D,20191010,000000,227.7
SBER,D,20191011,000000,228.5
SBER,D,20191012,000000,230.31
SBER,D,20191015,000000,228.4
SBER,D,20191016,000000,229.4
SBER,D,20191017,000000,231
SBER,D,20191018,000000,233.5
SBER,D,20191019,000000,235.55
SBER,D,20191022,000000,234.94
SBER,D,20191023,000000,239.77
SBER,D,20191024,000000,239.57
SBER,D,20191025,000000,242.78
SBER,D,20191026,000000,240
SBER,D,20191029,000000,237.03
SBER,D,20191030,000000,240.11
SBER,D,20191031,000000,239.51
SBER,D,20191101,000000,234.89
SBER,D,20191102,000000,236.4
SBER,D,20191106,000000,238.53
SBER,D,20191107,000000,239.02
SBER,D,20191108,000000,242.5
SBER,D,20191109,000000,240.17
SBER,D,20191112,000000,241.5
SBER,D,20191113,000000,239.87
SBER,D,20191114,000000,237.21
SBER,D,20191115,000000,237.5
SBER,D,20191116,000000,240
SBER,D,20191119,000000,237.45
SBER,D,20191120,000000,239.25
SBER,D,20191121,000000,237.78
SBER,D,20191122,000000,237.15
SBER,D,20191123,000000,238.13
SBER,D,20191126,000000,237.98
SBER,D,20191127,000000,235
SBER,D,20191128,000000,234.22
SBER,D,20191129,000000,235.2
SBER,D,20191130,000000,233.98
SBER,D,20191203,000000,233.77
SBER,D,20191204,000000,230.66
SBER,D,20191205,000000,231.59
SBER,D,20191206,000000,231.71
SBER,D,20191207,000000,235.14
SBER,D,20191210,000000,237.04
SBER,D,20191211,000000,237.91
SBER,D,20191212,000000,240.32
SBER,D,20191213,000000,241.05
SBER,D,20191214,000000,241.21
SBER,D,20191217,000000,241.45
SBER,D,20191218,000000,241.6
SBER,D,20191219,000000,246.2
SBER,D,20191220,000000,244
SBER,D,20191221,000000,244.71
SBER,D,20191224,000000,248.8
SBER,D,20191225,000000,248.67
SBER,D,20191226,000000,248.04
SBER,D,20191227,000000,248.24
SBER,D,20191228,000000,252.06
SBER,D,20191231,000000,254.75
