<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
PHOR,D,20230222,000000,6.527
PHOR,D,20230223,000000,6.673
PHOR,D,20230225,000000,6.675
PHOR,D,20230228,000000,6.732
PHOR,D,20230301,000000,6.763
PHOR,D,20230302,000000,6.895
PHOR,D,20230303,000000,6.720
PHOR,D,20230304,000000,7.090
PHOR,D,20230307,000000,7.163
PHOR,D,20230308,000000,7.132
PHOR,D,20230310,000000,7.093
PHOR,D,20230311,000000,7.041
PHOR,D,20230314,000000,7.032
PHOR,D,20230315,000000,7.015
PHOR,D,20230316,000000,7.071
PHOR,D,20230317,000000,7.098
PHOR,D,20230318,000000,7.059
PHOR,D,20230321,000000,7.206
PHOR,D,20230322,000000,7.250
PHOR,D,20230323,000000,7.282
PHOR,D,20230324,000000,7.277
PHOR,D,20230325,000000,7.375
PHOR,D,20230328,000000,7.442
PHOR,D,20230329,000000,7.416
PHOR,D,20230330,000000,7.413
PHOR,D,20230331,000000,7.419
PHOR,D,20230401,000000,7.504
PHOR,D,20230404,000000,7.294
PHOR,D,20230405,000000,7.301
PHOR,D,20230406,000000,7.301
PHOR,D,20230407,000000,7.280
PHOR,D,20230408,000000,7.213
PHOR,D,20230411,000000,7.227
PHOR,D,20230412,000000,7.141
PHOR,D,20230413,000000,7.206
PHOR,D,20230414,000000,7.217
PHOR,D,20230415,000000,7.185
PHOR,D,20230418,000000,7.239
PHOR,D,20230419,000000,7.235
PHOR,D,20230420,000000,7.238
PHOR,D,20230421,000000,7.281
PHOR,D,20230422,000000,7.330
PHOR,D,20230425,000000,7.331
PHOR,D,20230426,000000,7.308
PHOR,D,20230427,000000,7.283
PHOR,D,20230428,000000,7.300
PHOR,D,20230429,000000,7.276
PHOR,D,20230503,000000,7.202
PHOR,D,20230504,000000,7.065
PHOR,D,20230505,000000,7.109
PHOR,D,20230506,000000,7.061
PHOR,D,20230509,000000,7.040
PHOR,D,20230511,000000,7.190
PHOR,D,20230512,000000,7.102
PHOR,D,20230513,000000,7.094
PHOR,D,20230516,000000,7.286
PHOR,D,20230517,000000,7.308
PHOR,D,20230518,000000,7.367
PHOR,D,20230519,000000,7.242
PHOR,D,20230520,000000,7.288
PHOR,D,20230523,000000,7.364
PHOR,D,20230524,000000,7.541
PHOR,D,20230525,000000,7.540
PHOR,D,20230526,000000,7.471
PHOR,D,20230527,000000,7.550
PHOR,D,20230530,000000,7.538
PHOR,D,20230531,000000,7.579
PHOR,D,20230601,000000,7.692
PHOR,D,20230602,000000,7.664
PHOR,D,20230603,000000,7.553
PHOR,D,20230606,000000,7.377
PHOR,D,20230607,000000,7.424
PHOR,D,20230608,000000,7.405
PHOR,D,20230609,000000,7.473
PHOR,D,20230610,000000,7.471
PHOR,D,20230614,000000,7.551
PHOR,D,20230615,000000,7.477
PHOR,D,20230616,000000,7.494
PHOR,D,20230617,000000,7.476
PHOR,D,20230620,000000,7.495
PHOR,D,20230621,000000,7.492
PHOR,D,20230622,000000,7.472
PHOR,D,20230623,000000,7.433
PHOR,D,20230624,000000,7.393
PHOR,D,20230627,000000,7.428
PHOR,D,20230628,000000,7.410
PHOR,D,20230629,000000,7.377
PHOR,D,20230630,000000,7.324
PHOR,D,20230701,000000,7.310
PHOR,D,20230704,000000,7.206
PHOR,D,20230705,000000,7.169
PHOR,D,20230706,000000,7.248
PHOR,D,20230707,000000,7.339
PHOR,D,20230708,000000,7.391
PHOR,D,20230711,000000,7.336
PHOR,D,20230712,000000,7.278
PHOR,D,20230713,000000,7.312
PHOR,D,20230714,000000,7.340
PHOR,D,20230715,000000,7.318
PHOR,D,20230718,000000,7.326
PHOR,D,20230719,000000,7.353
PHOR,D,20230720,000000,7.426
PHOR,D,20230721,000000,7.410
PHOR,D,20230722,000000,7.421
PHOR,D,20230725,000000,7.451
PHOR,D,20230726,000000,7.449
PHOR,D,20230727,000000,7.392
PHOR,D,20230728,000000,7.415
PHOR,D,20230729,000000,7.453
PHOR,D,20230801,000000,7.548
PHOR,D,20230802,000000,7.538
PHOR,D,20230803,000000,7.581
PHOR,D,20230804,000000,7.572
PHOR,D,20230805,000000,7.483
PHOR,D,20230808,000000,7.492
PHOR,D,20230809,000000,7.559
PHOR,D,20230810,000000,7.547
PHOR,D,20230811,000000,7.500
PHOR,D,20230812,000000,7.516
PHOR,D,20230815,000000,7.635
PHOR,D,20230816,000000,7.607
PHOR,D,20230817,000000,7.509
PHOR,D,20230818,000000,7.494
PHOR,D,20230819,000000,7.675
PHOR,D,20230822,000000,7.640
PHOR,D,20230823,000000,7.633
PHOR,D,20230824,000000,7.494
PHOR,D,20230825,000000,7.518
PHOR,D,20230826,000000,7.526
PHOR,D,20230829,000000,7.550
PHOR,D,20230830,000000,7.493
PHOR,D,20230831,000000,7.356
PHOR,D,20230901,000000,7.314
PHOR,D,20230902,000000,7.217
PHOR,D,20230905,000000,7.268
PHOR,D,20230906,000000,7.217
PHOR,D,20230907,000000,7.330
PHOR,D,20230908,000000,7.218
PHOR,D,20230909,000000,7.183
PHOR,D,20230912,000000,7.149
PHOR,D,20230913,000000,7.211
PHOR,D,20230914,000000,7.138
PHOR,D,20230915,000000,7.062
PHOR,D,20230916,000000,7.121
PHOR,D,20230919,000000,7.027
PHOR,D,20230920,000000,6.843
PHOR,D,20230921,000000,6.857
PHOR,D,20230922,000000,6.665
PHOR,D,20230923,000000,6.690
PHOR,D,20230926,000000,6.610
PHOR,D,20230927,000000,6.637
PHOR,D,20230928,000000,6.807
PHOR,D,20230929,000000,6.808
PHOR,D,20230930,000000,6.783
PHOR,D,20231003,000000,6.728
PHOR,D,20231004,000000,6.580
PHOR,D,20231005,000000,6.522
PHOR,D,20231006,000000,6.614
PHOR,D,20231007,000000,6.920
PHOR,D,20231010,000000,6.876
PHOR,D,20231011,000000,6.831
PHOR,D,20231012,000000,6.714
PHOR,D,20231013,000000,6.756
PHOR,D,20231014,000000,6.761
PHOR,D,20231017,000000,6.876
PHOR,D,20231018,000000,6.885
PHOR,D,20231019,000000,6.948
PHOR,D,20231020,000000,6.899
PHOR,D,20231021,000000,6.770
PHOR,D,20231024,000000,6.829
PHOR,D,20231025,000000,6.819
PHOR,D,20231026,000000,6.877
PHOR,D,20231027,000000,6.810
PHOR,D,20231028,000000,6.790
PHOR,D,20231031,000000,6.734
PHOR,D,20231101,000000,6.641
PHOR,D,20231102,000000,6.669
PHOR,D,20231103,000000,6.701
PHOR,D,20231104,000000,6.655
PHOR,D,20231107,000000,6.798
PHOR,D,20231108,000000,6.775
PHOR,D,20231109,000000,6.821
PHOR,D,20231110,000000,6.877
PHOR,D,20231111,000000,6.872
PHOR,D,20231114,000000,6.813
PHOR,D,20231115,000000,6.854
PHOR,D,20231116,000000,6.864
PHOR,D,20231117,000000,6.789
PHOR,D,20231118,000000,6.791
PHOR,D,20231121,000000,6.795
PHOR,D,20231122,000000,6.813
PHOR,D,20231123,000000,6.800
PHOR,D,20231124,000000,6.781
PHOR,D,20231125,000000,6.755
PHOR,D,20231128,000000,6.680
PHOR,D,20231129,000000,6.828
PHOR,D,20231130,000000,6.748
PHOR,D,20231201,000000,6.732
PHOR,D,20231202,000000,6.702
PHOR,D,20231205,000000,6.700
PHOR,D,20231206,000000,6.770
PHOR,D,20231207,000000,6.625
PHOR,D,20231208,000000,6.662
PHOR,D,20231209,000000,6.704
PHOR,D,20231212,000000,6.644
PHOR,D,20231213,000000,6.613
PHOR,D,20231214,000000,6.612
PHOR,D,20231215,000000,6.577
PHOR,D,20231216,000000,6.707
PHOR,D,20231219,000000,6.734
PHOR,D,20231220,000000,6.736
PHOR,D,20231221,000000,6.805
PHOR,D,20231222,000000,6.808
PHOR,D,20231223,000000,6.868
PHOR,D,20231226,000000,6.668
PHOR,D,20231227,000000,6.660
PHOR,D,20231228,000000,6.575
PHOR,D,20231229,000000,6.578
PHOR,D,20231230,000000,6.587
PHOR,D,20240104,000000,6.663
PHOR,D,20240105,000000,6.649
PHOR,D,20240106,000000,6.665
PHOR,D,20240109,000000,6.703
PHOR,D,20240110,000000,6.659
PHOR,D,20240111,000000,6.688
PHOR,D,20240112,000000,6.714
PHOR,D,20240113,000000,6.692
PHOR,D,20240116,000000,6.761
PHOR,D,20240117,000000,6.769
PHOR,D,20240118,000000,6.769
PHOR,D,20240119,000000,6.820
PHOR,D,20240120,000000,6.812
PHOR,D,20240123,000000,6.798
PHOR,D,20240124,000000,6.818
PHOR,D,20240125,000000,6.756
PHOR,D,20240126,000000,6.767
PHOR,D,20240127,000000,6.768
PHOR,D,20240130,000000,6.800
PHOR,D,20240131,000000,6.750
PHOR,D,20240201,000000,6.765
PHOR,D,20240202,000000,6.759
PHOR,D,20240203,000000,6.737
PHOR,D,20240206,000000,6.774
PHOR,D,20240207,000000,6.798
PHOR,D,20240208,000000,6.771
PHOR,D,20240209,000000,6.766
PHOR,D,20240210,000000,6.795
PHOR,D,20240213,000000,6.825
PHOR,D,20240214,000000,6.944
PHOR,D,20240215,000000,6.932
PHOR,D,20240216,000000,6.913
PHOR,D,20240217,000000,6.851
PHOR,D,20240220,000000,6.869
PHOR,D,20240221,000000,6.715
PHOR,D,20240222,000000,6.668
PHOR,D,20240223,000000,6.702
PHOR,D,20240227,000000,6.828
PHOR,D,20240228,000000,6.745
PHOR,D,20240229,000000,6.717
PHOR,D,20240301,000000,6.755
PHOR,D,20240302,000000,6.792
PHOR,D,20240305,000000,6.757
PHOR,D,20240306,000000,6.811
PHOR,D,20240307,000000,6.779
PHOR,D,20240308,000000,6.791
PHOR,D,20240312,000000,6.746
PHOR,D,20240313,000000,6.759
PHOR,D,20240314,000000,6.760
PHOR,D,20240315,000000,6.745
PHOR,D,20240316,000000,6.751
PHOR,D,20240319,000000,6.693
PHOR,D,20240320,000000,6.657
PHOR,D,20240321,000000,6.680
PHOR,D,20240322,000000,6.682
PHOR,D,20240323,000000,6.623
PHOR,D,20240326,000000,6.609
PHOR,D,20240327,000000,6.628
PHOR,D,20240328,000000,6.607
PHOR,D,20240329,000000,6.658
PHOR,D,20240330,000000,6.625
PHOR,D,20240402,000000,6.748
PHOR,D,20240403,000000,6.728
PHOR,D,20240404,000000,6.746
PHOR,D,20240405,000000,6.706
PHOR,D,20240406,000000,6.680
PHOR,D,20240409,000000,6.736
PHOR,D,20240410,000000,6.699
PHOR,D,20240411,000000,6.691
PHOR,D,20240412,000000,6.741
PHOR,D,20240413,000000,6.771
PHOR,D,20240416,000000,6.784
