<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
TATN,D,20160602,000000,309.55
TATN,D,20160603,000000,311.95
TATN,D,20160604,000000,314
TATN,D,20160607,000000,320.85
TATN,D,20160608,000000,335
TATN,D,20160609,000000,331.5
TATN,D,20160610,000000,319.4
TATN,D,20160611,000000,316.5
TATN,D,20160615,000000,322
TATN,D,20160616,000000,323.45
TATN,D,20160617,000000,321.3
TATN,D,20160618,000000,325.05
TATN,D,20160621,000000,329.25
TATN,D,20160622,000000,322.85
TATN,D,20160623,000000,327.25
TATN,D,20160624,000000,330
TATN,D,20160625,000000,325.65
TATN,D,20160628,000000,316
TATN,D,20160629,000000,322.35
TATN,D,20160630,000000,328.65
TATN,D,20160701,000000,331.5
TATN,D,20160702,000000,331.5
TATN,D,20160705,000000,327.3
TATN,D,20160706,000000,322
TATN,D,20160707,000000,321.15
TATN,D,20160708,000000,314.35
TATN,D,20160709,000000,311.8
TATN,D,20160712,000000,317.9
TATN,D,20160713,000000,326.35
TATN,D,20160714,000000,316.05
TATN,D,20160715,000000,318
TATN,D,20160716,000000,325.6
TATN,D,20160719,000000,326.35
TATN,D,20160720,000000,323
TATN,D,20160721,000000,317.3
TATN,D,20160722,000000,320.7
TATN,D,20160723,000000,319
TATN,D,20160726,000000,323
TATN,D,20160727,000000,317.7
TATN,D,20160728,000000,319.8
TATN,D,20160729,000000,320.95
TATN,D,20160730,000000,317.45
TATN,D,20160802,000000,320.9
TATN,D,20160803,000000,314.45
TATN,D,20160804,000000,314.05
TATN,D,20160805,000000,328
TATN,D,20160806,000000,328.5
TATN,D,20160809,000000,330
TATN,D,20160810,000000,326.75
TATN,D,20160811,000000,325.3
TATN,D,20160812,000000,326.5
TATN,D,20160813,000000,332
TATN,D,20160816,000000,332.6
TATN,D,20160817,000000,337.85
TATN,D,20160818,000000,334.6
TATN,D,20160819,000000,335
TATN,D,20160820,000000,325.6
TATN,D,20160823,000000,331.95
TATN,D,20160824,000000,328.2
TATN,D,20160825,000000,326.6
TATN,D,20160826,000000,325.5
TATN,D,20160827,000000,327.55
TATN,D,20160830,000000,326.25
TATN,D,20160831,000000,325.55
TATN,D,20160901,000000,317.75
TATN,D,20160902,000000,322.85
TATN,D,20160903,000000,321
TATN,D,20160906,000000,326.5
TATN,D,20160907,000000,327.65
TATN,D,20160908,000000,331.25
TATN,D,20160909,000000,329.8
TATN,D,20160910,000000,320.8
TATN,D,20160913,000000,319.25
TATN,D,20160914,000000,318.4
TATN,D,20160915,000000,313.7
TATN,D,20160916,000000,318.25
TATN,D,20160917,000000,316.7
TATN,D,20160920,000000,323.95
TATN,D,20160921,000000,324.35
TATN,D,20160922,000000,318.45
TATN,D,20160923,000000,322.45
TATN,D,20160924,000000,323.25
TATN,D,20160927,000000,319.15
TATN,D,20160928,000000,316.8
TATN,D,20160929,000000,319.5
TATN,D,20160930,000000,325.85
TATN,D,20161001,000000,320.25
TATN,D,20161004,000000,320.65
TATN,D,20161005,000000,324.45
TATN,D,20161006,000000,326.1
TATN,D,20161007,000000,326.85
TATN,D,20161008,000000,326.85
TATN,D,20161011,000000,325.85
TATN,D,20161012,000000,327.95
TATN,D,20161013,000000,326.9
TATN,D,20161014,000000,330.6
TATN,D,20161015,000000,328.5
TATN,D,20161018,000000,329.05
TATN,D,20161019,000000,333.8
TATN,D,20161020,000000,331.4
TATN,D,20161021,000000,331.5
TATN,D,20161022,000000,331.3
TATN,D,20161025,000000,331
TATN,D,20161026,000000,338.95
TATN,D,20161027,000000,332.6
TATN,D,20161028,000000,334.45
TATN,D,20161029,000000,338.4
TATN,D,20161101,000000,355
TATN,D,20161102,000000,362.55
TATN,D,20161103,000000,355.9
TATN,D,20161104,000000,355
TATN,D,20161108,000000,355.9
TATN,D,20161109,000000,353.8
TATN,D,20161110,000000,364.6
TATN,D,20161111,000000,375
TATN,D,20161112,000000,357.45
TATN,D,20161115,000000,361
TATN,D,20161116,000000,363.7
TATN,D,20161117,000000,381.95
TATN,D,20161118,000000,399.55
TATN,D,20161119,000000,386.8
TATN,D,20161122,000000,398
TATN,D,20161123,000000,385.85
TATN,D,20161124,000000,392.4
TATN,D,20161125,000000,389.6
TATN,D,20161126,000000,386.1
TATN,D,20161129,000000,391
TATN,D,20161130,000000,384
TATN,D,20161201,000000,388.3
TATN,D,20161202,000000,398.5
TATN,D,20161203,000000,397.8
TATN,D,20161206,000000,413.7
TATN,D,20161207,000000,422.95
TATN,D,20161208,000000,423.5
TATN,D,20161209,000000,417.8
TATN,D,20161210,000000,417.3
TATN,D,20161213,000000,394
TATN,D,20161214,000000,405.95
TATN,D,20161215,000000,395
TATN,D,20161216,000000,405
TATN,D,20161217,000000,403.35
TATN,D,20161220,000000,398.8
TATN,D,20161221,000000,410
TATN,D,20161222,000000,410.95
TATN,D,20161223,000000,399.85
TATN,D,20161224,000000,394.65
TATN,D,20161227,000000,397.55
TATN,D,20161228,000000,402.95
TATN,D,20161229,000000,410.3
TATN,D,20161230,000000,420.4
TATN,D,20161231,000000,427
TATN,D,20170104,000000,445.2
TATN,D,20170105,000000,446.4
TATN,D,20170106,000000,424.25
TATN,D,20170107,000000,423.45
TATN,D,20170110,000000,425.8
TATN,D,20170111,000000,428.6
TATN,D,20170112,000000,431.25
TATN,D,20170113,000000,438
TATN,D,20170114,000000,433.1
TATN,D,20170117,000000,427.25
TATN,D,20170118,000000,423.05
TATN,D,20170119,000000,420
TATN,D,20170120,000000,412.15
TATN,D,20170121,000000,411.15
TATN,D,20170124,000000,401.8
TATN,D,20170125,000000,411.7
TATN,D,20170126,000000,409.8
TATN,D,20170127,000000,429.95
TATN,D,20170128,000000,435
TATN,D,20170131,000000,421
TATN,D,20170201,000000,406.7
TATN,D,20170202,000000,408.8
TATN,D,20170203,000000,404.9
TATN,D,20170204,000000,404.4
TATN,D,20170207,000000,401.95
TATN,D,20170208,000000,399
TATN,D,20170209,000000,406
TATN,D,20170210,000000,398.95
TATN,D,20170211,000000,398.3
TATN,D,20170214,000000,395.45
TATN,D,20170215,000000,385.2
TATN,D,20170216,000000,377.5
TATN,D,20170217,000000,380.5
TATN,D,20170218,000000,367.1
TATN,D,20170221,000000,365
TATN,D,20170222,000000,366.15
TATN,D,20170223,000000,364.5
TATN,D,20170225,000000,360
TATN,D,20170228,000000,351.9
TATN,D,20170301,000000,340.95
TATN,D,20170302,000000,355.95
TATN,D,20170303,000000,365
TATN,D,20170304,000000,364
TATN,D,20170307,000000,370
TATN,D,20170308,000000,354.95
TATN,D,20170310,000000,342.7
TATN,D,20170311,000000,341.1
TATN,D,20170314,000000,363.4
TATN,D,20170315,000000,365.4
TATN,D,20170316,000000,356
TATN,D,20170317,000000,371
TATN,D,20170318,000000,368.7
TATN,D,20170321,000000,364.45
TATN,D,20170322,000000,364.7
TATN,D,20170323,000000,365.5
TATN,D,20170324,000000,359.95
TATN,D,20170325,000000,349
TATN,D,20170328,000000,347.35
TATN,D,20170329,000000,351.9
TATN,D,20170330,000000,354
TATN,D,20170331,000000,359.9
TATN,D,20170401,000000,347.65
TATN,D,20170404,000000,351
TATN,D,20170405,000000,352.35
TATN,D,20170406,000000,369.85
TATN,D,20170407,000000,369.45
TATN,D,20170408,000000,357.7
TATN,D,20170411,000000,343.3
TATN,D,20170412,000000,342.15
TATN,D,20170413,000000,334.95
TATN,D,20170414,000000,330
TATN,D,20170415,000000,325
TATN,D,20170418,000000,329
TATN,D,20170419,000000,323.25
TATN,D,20170420,000000,326.65
TATN,D,20170421,000000,324.45
TATN,D,20170422,000000,326.85
TATN,D,20170425,000000,331.6
TATN,D,20170426,000000,335.1
TATN,D,20170427,000000,339.8
TATN,D,20170428,000000,361.2
TATN,D,20170429,000000,377
TATN,D,20170503,000000,371.35
TATN,D,20170504,000000,361
TATN,D,20170505,000000,368.25
TATN,D,20170506,000000,368.3
TATN,D,20170511,000000,373.5
TATN,D,20170512,000000,372.35
TATN,D,20170513,000000,375.5
TATN,D,20170516,000000,386.5
TATN,D,20170517,000000,384
TATN,D,20170518,000000,393.5
TATN,D,20170519,000000,392.8
TATN,D,20170520,000000,392.25
TATN,D,20170523,000000,389.35
TATN,D,20170524,000000,392
TATN,D,20170525,000000,400
TATN,D,20170526,000000,389.5
TATN,D,20170527,000000,388
TATN,D,20170530,000000,388.8
TATN,D,20170531,000000,387
TATN,D,20170601,000000,384.5
TATN,D,20170602,000000,378.45
TATN,D,20170603,000000,380.3
TATN,D,20170606,000000,376.3
TATN,D,20170607,000000,363.4
TATN,D,20170608,000000,358
TATN,D,20170609,000000,359.9
TATN,D,20170610,000000,360
TATN,D,20170614,000000,360.3
TATN,D,20170615,000000,365.65
TATN,D,20170616,000000,365
TATN,D,20170617,000000,350.1
TATN,D,20170620,000000,368.55
TATN,D,20170621,000000,369
TATN,D,20170622,000000,376.4
TATN,D,20170623,000000,373.1
TATN,D,20170624,000000,371.85
TATN,D,20170627,000000,370
TATN,D,20170628,000000,372.25
TATN,D,20170629,000000,380.9
TATN,D,20170630,000000,378.85
TATN,D,20170701,000000,375.6
TATN,D,20170704,000000,389.15
TATN,D,20170705,000000,383.4
TATN,D,20170706,000000,388.5
TATN,D,20170707,000000,370.95
TATN,D,20170708,000000,369.1
TATN,D,20170711,000000,365.5
TATN,D,20170712,000000,367.05
TATN,D,20170713,000000,374
TATN,D,20170714,000000,377.8
TATN,D,20170715,000000,378
TATN,D,20170718,000000,377.3
TATN,D,20170719,000000,371.75
TATN,D,20170720,000000,386.5
TATN,D,20170721,000000,386.7
TATN,D,20170722,000000,385.1
TATN,D,20170725,000000,386.75
TATN,D,20170726,000000,380.2
TATN,D,20170727,000000,389.8
TATN,D,20170728,000000,388.1
TATN,D,20170729,000000,379
TATN,D,20170801,000000,390.1
TATN,D,20170802,000000,389.8
TATN,D,20170803,000000,392
TATN,D,20170804,000000,392.6
TATN,D,20170805,000000,382.95
TATN,D,20170808,000000,387
TATN,D,20170809,000000,401
TATN,D,20170810,000000,389.9
TATN,D,20170811,000000,388.15
TATN,D,20170812,000000,379.45
TATN,D,20170815,000000,377
TATN,D,20170816,000000,377.35
TATN,D,20170817,000000,379.25
TATN,D,20170818,000000,381.5
TATN,D,20170819,000000,380.95
TATN,D,20170822,000000,375.5
TATN,D,20170823,000000,381.25
TATN,D,20170824,000000,382.15
TATN,D,20170825,000000,383.2
TATN,D,20170826,000000,385.5
TATN,D,20170829,000000,388
TATN,D,20170830,000000,382.85
TATN,D,20170831,000000,381.55
TATN,D,20170901,000000,388
TATN,D,20170902,000000,386.15
TATN,D,20170905,000000,385.4
TATN,D,20170906,000000,386
TATN,D,20170907,000000,392.5
TATN,D,20170908,000000,389.4
TATN,D,20170909,000000,395.85
TATN,D,20170912,000000,391.05
TATN,D,20170913,000000,391.35
TATN,D,20170914,000000,384.5
TATN,D,20170915,000000,391.05
TATN,D,20170916,000000,396.6
TATN,D,20170919,000000,395.5
TATN,D,20170920,000000,391.05
