<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFLT,D,20170506,000000,187.6
AFLT,D,20170511,000000,189.8
AFLT,D,20170512,000000,187.5
AFLT,D,20170513,000000,184.15
AFLT,D,20170516,000000,181.9
AFLT,D,20170517,000000,184.4
AFLT,D,20170518,000000,186
AFLT,D,20170519,000000,189.3
AFLT,D,20170520,000000,189.1
AFLT,D,20170523,000000,190.3
AFLT,D,20170524,000000,195
AFLT,D,20170525,000000,193.8
AFLT,D,20170526,000000,195.15
AFLT,D,20170527,000000,190.1
AFLT,D,20170530,000000,189.5
AFLT,D,20170531,000000,191.05
AFLT,D,20170601,000000,188.6
AFLT,D,20170602,000000,188.2
AFLT,D,20170603,000000,185.8
AFLT,D,20170606,000000,189.05
AFLT,D,20170607,000000,190
AFLT,D,20170608,000000,189
AFLT,D,20170609,000000,192.1
AFLT,D,20170610,000000,192.85
AFLT,D,20170614,000000,189
AFLT,D,20170615,000000,190
AFLT,D,20170616,000000,182.2
AFLT,D,20170617,000000,174.65
AFLT,D,20170620,000000,181.5
AFLT,D,20170621,000000,181.4
AFLT,D,20170622,000000,191
AFLT,D,20170623,000000,194.3
AFLT,D,20170624,000000,191.35
AFLT,D,20170627,000000,186.75
AFLT,D,20170628,000000,189.5
AFLT,D,20170629,000000,190.05
AFLT,D,20170630,000000,193
AFLT,D,20170701,000000,195.3
AFLT,D,20170704,000000,197.8
AFLT,D,20170705,000000,198.8
AFLT,D,20170706,000000,204.25
AFLT,D,20170707,000000,215.25
AFLT,D,20170708,000000,213
AFLT,D,20170711,000000,217.5
AFLT,D,20170712,000000,217.2
AFLT,D,20170713,000000,225
AFLT,D,20170714,000000,211.5
AFLT,D,20170715,000000,212.8
AFLT,D,20170718,000000,209.2
AFLT,D,20170719,000000,208.7
AFLT,D,20170720,000000,212.7
AFLT,D,20170721,000000,214.7
AFLT,D,20170722,000000,208.5
AFLT,D,20170725,000000,204.6
AFLT,D,20170726,000000,204.55
AFLT,D,20170727,000000,208
AFLT,D,20170728,000000,207.75
AFLT,D,20170729,000000,203.35
AFLT,D,20170801,000000,201.7
AFLT,D,20170802,000000,206.4
AFLT,D,20170803,000000,205.55
AFLT,D,20170804,000000,204.3
AFLT,D,20170805,000000,205.45
AFLT,D,20170808,000000,205.4
AFLT,D,20170809,000000,210.05
AFLT,D,20170810,000000,208.9
AFLT,D,20170811,000000,205.85
AFLT,D,20170812,000000,202.9
AFLT,D,20170815,000000,205.25
AFLT,D,20170816,000000,206.85
AFLT,D,20170817,000000,209.7
AFLT,D,20170818,000000,210.95
AFLT,D,20170819,000000,212.65
AFLT,D,20170822,000000,213.05
AFLT,D,20170823,000000,213
AFLT,D,20170824,000000,209.3
AFLT,D,20170825,000000,206.4
AFLT,D,20170826,000000,204
AFLT,D,20170829,000000,203.15
AFLT,D,20170830,000000,204.7
AFLT,D,20170831,000000,198
AFLT,D,20170901,000000,191.8
AFLT,D,20170902,000000,190
AFLT,D,20170905,000000,193.25
AFLT,D,20170906,000000,200.75
AFLT,D,20170907,000000,199.65
AFLT,D,20170908,000000,197.05
AFLT,D,20170909,000000,195.85
AFLT,D,20170912,000000,197.5
AFLT,D,20170913,000000,197.85
AFLT,D,20170914,000000,196.5
AFLT,D,20170915,000000,196.25
AFLT,D,20170916,000000,194.5
AFLT,D,20170919,000000,195.15
AFLT,D,20170920,000000,190
AFLT,D,20170921,000000,188
AFLT,D,20170922,000000,187
AFLT,D,20170923,000000,183.95
AFLT,D,20170926,000000,183.55
AFLT,D,20170927,000000,184.05
AFLT,D,20170928,000000,185.3
AFLT,D,20170929,000000,183.8
AFLT,D,20170930,000000,183.95
AFLT,D,20171003,000000,184.75
AFLT,D,20171004,000000,186
AFLT,D,20171005,000000,184.3
AFLT,D,20171006,000000,181.7
AFLT,D,20171007,000000,181
AFLT,D,20171010,000000,181.6
AFLT,D,20171011,000000,181.75
AFLT,D,20171012,000000,183.55
AFLT,D,20171013,000000,181
AFLT,D,20171014,000000,180.6
AFLT,D,20171017,000000,181.25
AFLT,D,20171018,000000,181.1
AFLT,D,20171019,000000,181.7
AFLT,D,20171020,000000,180.4
AFLT,D,20171021,000000,182.5
AFLT,D,20171024,000000,184.7
AFLT,D,20171025,000000,184
AFLT,D,20171026,000000,184.5
AFLT,D,20171027,000000,182.55
AFLT,D,20171028,000000,182.8
AFLT,D,20171031,000000,184.35
AFLT,D,20171101,000000,180
AFLT,D,20171102,000000,164.9
AFLT,D,20171103,000000,164.5
AFLT,D,20171104,000000,162.4
AFLT,D,20171108,000000,158.45
AFLT,D,20171109,000000,163
AFLT,D,20171110,000000,164.5
AFLT,D,20171111,000000,163.4
AFLT,D,20171114,000000,161
AFLT,D,20171115,000000,157
AFLT,D,20171116,000000,159.2
AFLT,D,20171117,000000,164.4
AFLT,D,20171118,000000,164.55
AFLT,D,20171121,000000,164.6
AFLT,D,20171122,000000,166.25
AFLT,D,20171123,000000,163.95
AFLT,D,20171124,000000,162.3
AFLT,D,20171125,000000,159.85
AFLT,D,20171128,000000,157
AFLT,D,20171129,000000,157.2
AFLT,D,20171130,000000,158.6
AFLT,D,20171201,000000,152.5
AFLT,D,20171202,000000,148.15
AFLT,D,20171205,000000,144.6
AFLT,D,20171206,000000,146.4
AFLT,D,20171207,000000,144.7
AFLT,D,20171208,000000,144.35
AFLT,D,20171209,000000,144.35
AFLT,D,20171212,000000,143.55
AFLT,D,20171213,000000,140.1
AFLT,D,20171214,000000,137
AFLT,D,20171215,000000,141.8
AFLT,D,20171216,000000,143.6
