<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20201009,000000,0.1972
FEES,D,20201010,000000,0.19476
FEES,D,20201013,000000,0.19438
FEES,D,20201014,000000,0.19088
FEES,D,20201015,000000,0.1918
FEES,D,20201016,000000,0.1882
FEES,D,20201017,000000,0.18522
FEES,D,20201020,000000,0.1821
FEES,D,20201021,000000,0.18694
FEES,D,20201022,000000,0.18848
FEES,D,20201023,000000,0.19048
FEES,D,20201024,000000,0.193
FEES,D,20201027,000000,0.1886
FEES,D,20201028,000000,0.18914
FEES,D,20201029,000000,0.18338
FEES,D,20201030,000000,0.18754
FEES,D,20201031,000000,0.18932
FEES,D,20201103,000000,0.1908
FEES,D,20201104,000000,0.19248
FEES,D,20201106,000000,0.19536
FEES,D,20201107,000000,0.19656
FEES,D,20201110,000000,0.199
FEES,D,20201111,000000,0.1983
FEES,D,20201112,000000,0.19792
FEES,D,20201113,000000,0.19744
FEES,D,20201114,000000,0.19836
FEES,D,20201117,000000,0.1982
FEES,D,20201118,000000,0.19568
FEES,D,20201119,000000,0.19672
FEES,D,20201120,000000,0.1973
FEES,D,20201121,000000,0.19652
FEES,D,20201124,000000,0.2012
FEES,D,20201125,000000,0.19946
FEES,D,20201126,000000,0.1997
FEES,D,20201127,000000,0.20202
FEES,D,20201128,000000,0.20344
FEES,D,20201201,000000,0.20092
FEES,D,20201202,000000,0.20226
FEES,D,20201203,000000,0.20298
FEES,D,20201204,000000,0.20316
FEES,D,20201205,000000,0.20262
FEES,D,20201208,000000,0.2012
FEES,D,20201209,000000,0.20128
FEES,D,20201210,000000,0.20248
FEES,D,20201211,000000,0.2023
FEES,D,20201212,000000,0.20176
FEES,D,20201215,000000,0.20628
FEES,D,20201216,000000,0.2062
FEES,D,20201217,000000,0.21272
FEES,D,20201218,000000,0.21268
FEES,D,20201219,000000,0.2118
FEES,D,20201222,000000,0.21048
FEES,D,20201223,000000,0.21116
FEES,D,20201224,000000,0.21536
FEES,D,20201225,000000,0.2136
FEES,D,20201226,000000,0.2158
FEES,D,20201229,000000,0.2257
FEES,D,20201230,000000,0.22236
FEES,D,20201231,000000,0.2225
FEES,D,20210105,000000,0.2255
FEES,D,20210106,000000,0.22914
FEES,D,20210107,000000,0.22904
FEES,D,20210109,000000,0.23062
FEES,D,20210112,000000,0.23046
FEES,D,20210113,000000,0.22584
FEES,D,20210114,000000,0.2219
FEES,D,20210115,000000,0.22266
FEES,D,20210116,000000,0.2208
FEES,D,20210119,000000,0.22152
FEES,D,20210120,000000,0.2196
FEES,D,20210121,000000,0.2222
FEES,D,20210122,000000,0.2173
FEES,D,20210123,000000,0.21698
FEES,D,20210126,000000,0.21698
FEES,D,20210127,000000,0.21624
FEES,D,20210128,000000,0.21396
FEES,D,20210129,000000,0.21502
FEES,D,20210130,000000,0.213
FEES,D,20210202,000000,0.2145
FEES,D,20210203,000000,0.21488
FEES,D,20210204,000000,0.21696
FEES,D,20210205,000000,0.21698
FEES,D,20210206,000000,0.21694
FEES,D,20210209,000000,0.22018
