<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SELG,D,20210420,000000,45.08
SELG,D,20210421,000000,44.62
SELG,D,20210422,000000,45.29
SELG,D,20210423,000000,45.02
SELG,D,20210424,000000,44.66
SELG,D,20210427,000000,44.23
SELG,D,20210428,000000,44.53
SELG,D,20210429,000000,44.66
SELG,D,20210430,000000,43.73
SELG,D,20210501,000000,43.71
SELG,D,20210505,000000,44.12
SELG,D,20210506,000000,44.15
SELG,D,20210507,000000,44.7
SELG,D,20210508,000000,44.48
SELG,D,20210511,000000,44.93
SELG,D,20210512,000000,44.68
SELG,D,20210513,000000,44.51
SELG,D,20210514,000000,44.65
SELG,D,20210515,000000,44.85
SELG,D,20210518,000000,45.21
SELG,D,20210519,000000,46.16
SELG,D,20210520,000000,46
SELG,D,20210521,000000,45.99
SELG,D,20210522,000000,46
SELG,D,20210525,000000,46.2
SELG,D,20210526,000000,46.3
SELG,D,20210527,000000,47.05
SELG,D,20210528,000000,46.75
SELG,D,20210529,000000,46.75
SELG,D,20210601,000000,46.9
SELG,D,20210602,000000,46.88
SELG,D,20210603,000000,46.78
SELG,D,20210604,000000,46.65
SELG,D,20210605,000000,46.56
SELG,D,20210608,000000,46.6
SELG,D,20210609,000000,46.57
SELG,D,20210610,000000,46.37
SELG,D,20210611,000000,45.9
SELG,D,20210612,000000,45.93
SELG,D,20210615,000000,46.49
SELG,D,20210616,000000,46.5
SELG,D,20210617,000000,46.64
SELG,D,20210618,000000,46.5
SELG,D,20210619,000000,47.71
SELG,D,20210622,000000,47.33
SELG,D,20210623,000000,47.21
SELG,D,20210624,000000,46.14
SELG,D,20210625,000000,43.6
SELG,D,20210626,000000,44.51
SELG,D,20210629,000000,44.7
SELG,D,20210630,000000,44.03
SELG,D,20210701,000000,44.74
SELG,D,20210702,000000,44.91
SELG,D,20210703,000000,44.81
SELG,D,20210706,000000,44.96
SELG,D,20210707,000000,44.49
SELG,D,20210708,000000,44.18
SELG,D,20210709,000000,43.94
SELG,D,20210710,000000,43.87
SELG,D,20210713,000000,43.82
SELG,D,20210714,000000,43.66
SELG,D,20210715,000000,43.54
SELG,D,20210716,000000,43.68
SELG,D,20210717,000000,43.4
SELG,D,20210720,000000,43.01
SELG,D,20210721,000000,43.54
SELG,D,20210722,000000,43.6
SELG,D,20210723,000000,43.75
SELG,D,20210724,000000,43.76
SELG,D,20210727,000000,43.94
SELG,D,20210728,000000,44
SELG,D,20210729,000000,43.7
SELG,D,20210730,000000,44.02
SELG,D,20210731,000000,44.05
SELG,D,20210803,000000,43.77
SELG,D,20210804,000000,43.79
SELG,D,20210805,000000,43.86
SELG,D,20210806,000000,44.17
SELG,D,20210807,000000,43.91
SELG,D,20210810,000000,43.72
SELG,D,20210811,000000,43.54
SELG,D,20210812,000000,43.64
SELG,D,20210813,000000,43.79
SELG,D,20210814,000000,43.8
SELG,D,20210817,000000,43.77
SELG,D,20210818,000000,44.24
SELG,D,20210819,000000,44.08
SELG,D,20210820,000000,44.02
SELG,D,20210821,000000,43.87
SELG,D,20210824,000000,43.99
SELG,D,20210825,000000,44.26
SELG,D,20210826,000000,44
SELG,D,20210827,000000,43.29
SELG,D,20210828,000000,43.61
SELG,D,20210831,000000,43.14
SELG,D,20210901,000000,43.62
SELG,D,20210902,000000,43.65
SELG,D,20210903,000000,43.72
SELG,D,20210904,000000,44
SELG,D,20210907,000000,45
SELG,D,20210908,000000,44.52
SELG,D,20210909,000000,44.88
SELG,D,20210910,000000,44.49
SELG,D,20210911,000000,45.5
SELG,D,20210914,000000,45.01
SELG,D,20210915,000000,44.79
SELG,D,20210916,000000,44.66
SELG,D,20210917,000000,44.51
SELG,D,20210918,000000,44
SELG,D,20210921,000000,43.68
SELG,D,20210922,000000,44
SELG,D,20210923,000000,43.85
SELG,D,20210924,000000,44.5
SELG,D,20210925,000000,45.02
SELG,D,20210928,000000,45.15
SELG,D,20210929,000000,45.8
SELG,D,20210930,000000,45.69
SELG,D,20211001,000000,45.62
SELG,D,20211002,000000,45.21
SELG,D,20211005,000000,46.85
SELG,D,20211006,000000,47.84
SELG,D,20211007,000000,47.71
SELG,D,20211008,000000,48.3
SELG,D,20211009,000000,55.41
SELG,D,20211012,000000,62.67
SELG,D,20211013,000000,61.11
SELG,D,20211014,000000,57.6
SELG,D,20211015,000000,56.75
SELG,D,20211016,000000,55.64
SELG,D,20211019,000000,62.5
SELG,D,20211020,000000,60.8
SELG,D,20211021,000000,59.1
SELG,D,20211022,000000,60.68
SELG,D,20211023,000000,60.29
SELG,D,20211026,000000,59.64
SELG,D,20211027,000000,58
SELG,D,20211028,000000,56.37
SELG,D,20211029,000000,57.1
SELG,D,20211030,000000,56.61
SELG,D,20211102,000000,56.83
SELG,D,20211103,000000,59
SELG,D,20211104,000000,59.59
SELG,D,20211106,000000,59.55
SELG,D,20211109,000000,60.5
SELG,D,20211110,000000,61.74
SELG,D,20211111,000000,64.29
SELG,D,20211112,000000,68.22
SELG,D,20211113,000000,67
SELG,D,20211116,000000,66.9
SELG,D,20211117,000000,69.09
SELG,D,20211118,000000,68
SELG,D,20211119,000000,66.5
SELG,D,20211120,000000,63
SELG,D,20211123,000000,61.5
SELG,D,20211124,000000,60.01
SELG,D,20211125,000000,60.97
SELG,D,20211126,000000,62.2
SELG,D,20211127,000000,63.66
SELG,D,20211130,000000,60.68
SELG,D,20211201,000000,61.7
SELG,D,20211202,000000,62.18
SELG,D,20211203,000000,62
SELG,D,20211204,000000,61.6
SELG,D,20211207,000000,60.78
SELG,D,20211208,000000,60.56
SELG,D,20211209,000000,61.14
SELG,D,20211210,000000,60.62
SELG,D,20211211,000000,59.46
SELG,D,20211214,000000,59.1
SELG,D,20211215,000000,58.59
SELG,D,20211216,000000,58.4
SELG,D,20211217,000000,59.78
SELG,D,20211218,000000,59.8
SELG,D,20211221,000000,60.21
SELG,D,20211222,000000,60.1
SELG,D,20211223,000000,59.22
SELG,D,20211224,000000,59.55
SELG,D,20211225,000000,58.63
SELG,D,20211228,000000,58.2
SELG,D,20211229,000000,58.21
SELG,D,20211230,000000,57.6
SELG,D,20211231,000000,57.71
SELG,D,20220104,000000,57.98
SELG,D,20220105,000000,58.19
SELG,D,20220106,000000,57.74
SELG,D,20220107,000000,56.44
SELG,D,20220111,000000,55.02
SELG,D,20220112,000000,57.09
SELG,D,20220113,000000,57
SELG,D,20220114,000000,55.56
SELG,D,20220115,000000,55.63
SELG,D,20220118,000000,54.24
SELG,D,20220119,000000,51.52
SELG,D,20220120,000000,53.22
SELG,D,20220121,000000,54.1
SELG,D,20220122,000000,53
SELG,D,20220125,000000,50.6
SELG,D,20220126,000000,51.19
SELG,D,20220127,000000,50.1
SELG,D,20220128,000000,49.1
SELG,D,20220129,000000,49.26
SELG,D,20220201,000000,49.6
SELG,D,20220202,000000,51.74
SELG,D,20220203,000000,52.4
SELG,D,20220204,000000,51
SELG,D,20220205,000000,52.77
SELG,D,20220208,000000,52.81
SELG,D,20220209,000000,52.41
SELG,D,20220210,000000,53.37
SELG,D,20220211,000000,53.15
SELG,D,20220212,000000,51.8
SELG,D,20220215,000000,51.74
SELG,D,20220216,000000,51.13
SELG,D,20220217,000000,52.03
SELG,D,20220218,000000,54.18
SELG,D,20220219,000000,53.99
SELG,D,20220222,000000,48.78
SELG,D,20220223,000000,48.93
SELG,D,20220225,000000,40.48
SELG,D,20220226,000000,44.55
SELG,D,20220329,000000,47.8
SELG,D,20220330,000000,47.41
SELG,D,20220331,000000,47.62
SELG,D,20220401,000000,47.9
SELG,D,20220402,000000,47.99
SELG,D,20220405,000000,48.02
SELG,D,20220406,000000,46.51
SELG,D,20220407,000000,46.3
SELG,D,20220408,000000,46.65
SELG,D,20220409,000000,45.95
SELG,D,20220412,000000,50.2
SELG,D,20220413,000000,52.29
SELG,D,20220414,000000,51.28
SELG,D,20220415,000000,51.18
SELG,D,20220416,000000,51.56
SELG,D,20220419,000000,51.22
SELG,D,20220420,000000,51.19
SELG,D,20220421,000000,50.26
SELG,D,20220422,000000,49.5
SELG,D,20220423,000000,50
SELG,D,20220426,000000,48.52
SELG,D,20220427,000000,49.52
SELG,D,20220428,000000,49.86
SELG,D,20220429,000000,47.6
SELG,D,20220430,000000,49.02
SELG,D,20220505,000000,48.34
SELG,D,20220506,000000,48.9
SELG,D,20220507,000000,50.19
SELG,D,20220512,000000,49.81
SELG,D,20220513,000000,48.9
SELG,D,20220514,000000,48.77
SELG,D,20220517,000000,48.8
SELG,D,20220518,000000,49.21
SELG,D,20220519,000000,49.01
SELG,D,20220520,000000,48.91
SELG,D,20220521,000000,48.73
SELG,D,20220524,000000,47.91
SELG,D,20220525,000000,47.02
SELG,D,20220526,000000,47.98
SELG,D,20220527,000000,47.86
SELG,D,20220528,000000,48.07
SELG,D,20220531,000000,48.03
SELG,D,20220601,000000,48.01
SELG,D,20220602,000000,47.98
SELG,D,20220603,000000,48.08
SELG,D,20220604,000000,48.15
SELG,D,20220607,000000,48.3
SELG,D,20220608,000000,48.38
SELG,D,20220609,000000,48.41
SELG,D,20220610,000000,48.47
SELG,D,20220611,000000,49.69
SELG,D,20220615,000000,50
SELG,D,20220616,000000,50.09
SELG,D,20220617,000000,51.84
SELG,D,20220618,000000,52.04
SELG,D,20220621,000000,48.11
SELG,D,20220622,000000,46.38
SELG,D,20220623,000000,45.01
SELG,D,20220624,000000,45.23
SELG,D,20220625,000000,44.84
SELG,D,20220628,000000,43.58
SELG,D,20220629,000000,42.1
SELG,D,20220630,000000,41.67
SELG,D,20220701,000000,40.79
SELG,D,20220702,000000,39.99
SELG,D,20220705,000000,39.52
SELG,D,20220706,000000,39.5
SELG,D,20220707,000000,39.6
SELG,D,20220708,000000,40.08
SELG,D,20220709,000000,40.1
SELG,D,20220712,000000,39.5
SELG,D,20220713,000000,38.24
SELG,D,20220714,000000,36.64
SELG,D,20220715,000000,35
SELG,D,20220716,000000,35.31
SELG,D,20220719,000000,36.01
SELG,D,20220720,000000,35.73
SELG,D,20220721,000000,35.09
SELG,D,20220722,000000,34.17
SELG,D,20220723,000000,34.5
SELG,D,20220726,000000,35.46
SELG,D,20220727,000000,37.37
SELG,D,20220728,000000,38.27
SELG,D,20220729,000000,41.65
SELG,D,20220730,000000,44
SELG,D,20220802,000000,42.75
SELG,D,20220803,000000,41.01
SELG,D,20220804,000000,42.25
SELG,D,20220805,000000,42.9
SELG,D,20220806,000000,42.81
SELG,D,20220809,000000,43.88
SELG,D,20220810,000000,43.93
SELG,D,20220811,000000,44.16
SELG,D,20220812,000000,43.75
SELG,D,20220813,000000,43.78
SELG,D,20220816,000000,44.2
SELG,D,20220817,000000,44.9
SELG,D,20220818,000000,44.54
SELG,D,20220819,000000,45.73
SELG,D,20220820,000000,48.39
SELG,D,20220823,000000,46.28
SELG,D,20220824,000000,46.52
SELG,D,20220825,000000,46.16
SELG,D,20220826,000000,46.6
SELG,D,20220827,000000,47.45
SELG,D,20220830,000000,47.23
SELG,D,20220831,000000,47.52
SELG,D,20220901,000000,46.95
SELG,D,20220902,000000,46.08
SELG,D,20220903,000000,46.53
SELG,D,20220906,000000,47.01
SELG,D,20220907,000000,46.18
SELG,D,20220908,000000,45.85
SELG,D,20220909,000000,45.94
SELG,D,20220910,000000,45.84
SELG,D,20220913,000000,45.8
SELG,D,20220914,000000,46.4
SELG,D,20220915,000000,46.11
SELG,D,20220916,000000,45.9
SELG,D,20220917,000000,45.2
SELG,D,20220920,000000,45.41
SELG,D,20220921,000000,41.22
SELG,D,20220922,000000,39.98
SELG,D,20220923,000000,40.35
SELG,D,20220924,000000,40.58
SELG,D,20220927,000000,35.11
SELG,D,20220928,000000,35.74
SELG,D,20220929,000000,36.14
SELG,D,20220930,000000,35.2
SELG,D,20221001,000000,35.4
SELG,D,20221004,000000,38.96
SELG,D,20221005,000000,40.2
SELG,D,20221006,000000,39.12
SELG,D,20221007,000000,40.15
SELG,D,20221008,000000,38.01
SELG,D,20221011,000000,38.61
SELG,D,20221012,000000,39.1
SELG,D,20221013,000000,39.65
SELG,D,20221014,000000,39.92
SELG,D,20221015,000000,39.53
SELG,D,20221018,000000,40.13
SELG,D,20221019,000000,41.5
SELG,D,20221020,000000,40
SELG,D,20221021,000000,40.44
SELG,D,20221022,000000,40.31
SELG,D,20221025,000000,40.66
SELG,D,20221026,000000,41.75
SELG,D,20221027,000000,41.94
SELG,D,20221028,000000,42.49
SELG,D,20221029,000000,42.07
SELG,D,20221101,000000,42.56
SELG,D,20221102,000000,42.45
SELG,D,20221103,000000,42.22
SELG,D,20221104,000000,41.3
SELG,D,20221108,000000,42.01
SELG,D,20221109,000000,42.9
SELG,D,20221110,000000,44.15
SELG,D,20221111,000000,45.01
SELG,D,20221112,000000,44.28
SELG,D,20221115,000000,44.28
SELG,D,20221116,000000,43.75
SELG,D,20221117,000000,43.62
SELG,D,20221118,000000,43.01
SELG,D,20221119,000000,42.92
SELG,D,20221122,000000,42.5
SELG,D,20221123,000000,43.2
SELG,D,20221124,000000,44.21
SELG,D,20221125,000000,43.9
SELG,D,20221126,000000,43.82
SELG,D,20221129,000000,44.2
SELG,D,20221130,000000,44.05
SELG,D,20221201,000000,44.25
SELG,D,20221202,000000,46.09
SELG,D,20221203,000000,45.8
SELG,D,20221206,000000,45.6
SELG,D,20221207,000000,45.35
SELG,D,20221208,000000,45.66
SELG,D,20221209,000000,45.71
SELG,D,20221210,000000,45.35
SELG,D,20221213,000000,44.99
SELG,D,20221214,000000,45.21
SELG,D,20221215,000000,44.9
SELG,D,20221216,000000,43.5
SELG,D,20221217,000000,43.5
SELG,D,20221220,000000,43.38
SELG,D,20221221,000000,45
SELG,D,20221222,000000,44.66
SELG,D,20221223,000000,44.13
SELG,D,20221224,000000,43.9
SELG,D,20221227,000000,43.75
SELG,D,20221228,000000,44
SELG,D,20221229,000000,43.61
SELG,D,20221230,000000,43.65
SELG,D,20221231,000000,43.6
SELG,D,20230104,000000,44.47
SELG,D,20230105,000000,45.08
SELG,D,20230106,000000,44.68
SELG,D,20230107,000000,44.66
SELG,D,20230110,000000,45.26
SELG,D,20230111,000000,45.11
SELG,D,20230112,000000,45.1
SELG,D,20230113,000000,45.32
SELG,D,20230114,000000,45.56
SELG,D,20230117,000000,47.2
SELG,D,20230118,000000,46.68
SELG,D,20230119,000000,46.87
SELG,D,20230120,000000,46.43
SELG,D,20230121,000000,46.73
SELG,D,20230124,000000,46.93
SELG,D,20230125,000000,47.48
SELG,D,20230126,000000,48.3
SELG,D,20230127,000000,48.15
SELG,D,20230128,000000,47.98
SELG,D,20230131,000000,48.82
SELG,D,20230201,000000,48.48
SELG,D,20230202,000000,48.18
SELG,D,20230203,000000,51.4
SELG,D,20230204,000000,50
SELG,D,20230207,000000,50.6
SELG,D,20230208,000000,49.92
SELG,D,20230209,000000,49.71
SELG,D,20230210,000000,49.56
SELG,D,20230211,000000,48.87
SELG,D,20230214,000000,49.48
SELG,D,20230215,000000,48.29
SELG,D,20230216,000000,46.2
SELG,D,20230217,000000,46.6
SELG,D,20230218,000000,47.25
SELG,D,20230221,000000,47.24
SELG,D,20230222,000000,47.7
SELG,D,20230223,000000,47.38
SELG,D,20230225,000000,47.1
SELG,D,20230228,000000,47.6
SELG,D,20230301,000000,48.18
SELG,D,20230302,000000,48.63
SELG,D,20230303,000000,47.72
SELG,D,20230304,000000,48.47
SELG,D,20230307,000000,48.71
SELG,D,20230308,000000,48.41
SELG,D,20230310,000000,48.47
SELG,D,20230311,000000,48.56
SELG,D,20230314,000000,49.65
SELG,D,20230315,000000,49.59
SELG,D,20230316,000000,49.43
SELG,D,20230317,000000,48.89
SELG,D,20230318,000000,49.22
SELG,D,20230321,000000,49.8
SELG,D,20230322,000000,49.1
SELG,D,20230323,000000,49.26
SELG,D,20230324,000000,49.38
SELG,D,20230325,000000,49.21
SELG,D,20230328,000000,49.23
SELG,D,20230329,000000,49.09
SELG,D,20230330,000000,49.03
SELG,D,20230331,000000,49.1
SELG,D,20230401,000000,48.77
SELG,D,20230404,000000,49.28
SELG,D,20230405,000000,49.86
SELG,D,20230406,000000,49.76
SELG,D,20230407,000000,49.35
SELG,D,20230408,000000,49.07
SELG,D,20230411,000000,49.54
SELG,D,20230412,000000,49.05
SELG,D,20230413,000000,49.26
SELG,D,20230414,000000,49.93
SELG,D,20230415,000000,49.56
SELG,D,20230418,000000,50.63
SELG,D,20230419,000000,50.43
SELG,D,20230420,000000,50.04
SELG,D,20230421,000000,49.89
SELG,D,20230422,000000,52.13
SELG,D,20230425,000000,51.71
