<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SGZH,D,20230727,000000,6.32
SGZH,D,20230728,000000,6.299
SGZH,D,20230729,000000,6.305
SGZH,D,20230801,000000,6.506
SGZH,D,20230802,000000,6.48
SGZH,D,20230803,000000,6.423
SGZH,D,20230804,000000,6.433
SGZH,D,20230805,000000,6.215
SGZH,D,20230808,000000,6.163
SGZH,D,20230809,000000,6.189
SGZH,D,20230810,000000,6.192
SGZH,D,20230811,000000,6.222
SGZH,D,20230812,000000,6.275
SGZH,D,20230815,000000,6.159
SGZH,D,20230816,000000,6.123
SGZH,D,20230817,000000,5.986
SGZH,D,20230818,000000,6
SGZH,D,20230819,000000,6.049
SGZH,D,20230822,000000,6.09
SGZH,D,20230823,000000,6.097
SGZH,D,20230824,000000,5.958
SGZH,D,20230825,000000,6.047
SGZH,D,20230826,000000,6.03
SGZH,D,20230829,000000,6.09
SGZH,D,20230830,000000,5.943
SGZH,D,20230831,000000,5.869
SGZH,D,20230901,000000,5.917
SGZH,D,20230902,000000,5.876
SGZH,D,20230905,000000,5.92
SGZH,D,20230906,000000,5.892
SGZH,D,20230907,000000,5.838
SGZH,D,20230908,000000,5.674
SGZH,D,20230909,000000,5.54
SGZH,D,20230912,000000,5.465
SGZH,D,20230913,000000,5.625
SGZH,D,20230914,000000,5.533
SGZH,D,20230915,000000,5.365
SGZH,D,20230916,000000,5.49
SGZH,D,20230919,000000,5.416
SGZH,D,20230920,000000,5.273
SGZH,D,20230921,000000,5.254
SGZH,D,20230922,000000,5.135
SGZH,D,20230923,000000,5.158
SGZH,D,20230926,000000,5.09
SGZH,D,20230927,000000,5.17
SGZH,D,20230928,000000,5.13
SGZH,D,20230929,000000,5.166
SGZH,D,20230930,000000,5.116
SGZH,D,20231003,000000,5.17
SGZH,D,20231004,000000,5.164
SGZH,D,20231005,000000,5.295
SGZH,D,20231006,000000,5.415
SGZH,D,20231007,000000,5.389
SGZH,D,20231010,000000,5.369
SGZH,D,20231011,000000,5.354
SGZH,D,20231012,000000,5.227
SGZH,D,20231013,000000,5.269
SGZH,D,20231014,000000,5.28
SGZH,D,20231017,000000,5.35
SGZH,D,20231018,000000,5.31
SGZH,D,20231019,000000,5.274
SGZH,D,20231020,000000,5.302
SGZH,D,20231021,000000,5.296
SGZH,D,20231024,000000,5.26
SGZH,D,20231025,000000,5.255
SGZH,D,20231026,000000,5.203
SGZH,D,20231027,000000,5.121
SGZH,D,20231028,000000,5.019
SGZH,D,20231031,000000,4.879
SGZH,D,20231101,000000,4.81
SGZH,D,20231102,000000,4.815
SGZH,D,20231103,000000,4.648
SGZH,D,20231104,000000,4.694
SGZH,D,20231107,000000,4.756
SGZH,D,20231108,000000,4.732
SGZH,D,20231109,000000,4.685
SGZH,D,20231110,000000,4.622
SGZH,D,20231111,000000,4.702
SGZH,D,20231114,000000,4.438
SGZH,D,20231115,000000,4.225
SGZH,D,20231116,000000,4.327
SGZH,D,20231117,000000,4.263
SGZH,D,20231118,000000,4.277
SGZH,D,20231121,000000,4.261
SGZH,D,20231122,000000,4.248
SGZH,D,20231123,000000,4.12
SGZH,D,20231124,000000,3.929
SGZH,D,20231125,000000,3.94
SGZH,D,20231128,000000,3.896
SGZH,D,20231129,000000,4.357
SGZH,D,20231130,000000,4.254
SGZH,D,20231201,000000,4.167
SGZH,D,20231202,000000,3.99
SGZH,D,20231205,000000,4.008
SGZH,D,20231206,000000,4.027
SGZH,D,20231207,000000,3.95
SGZH,D,20231208,000000,3.958
SGZH,D,20231209,000000,3.951
SGZH,D,20231212,000000,3.975
SGZH,D,20231213,000000,3.988
SGZH,D,20231214,000000,4
SGZH,D,20231215,000000,3.939
SGZH,D,20231216,000000,4.018
SGZH,D,20231219,000000,4.126
SGZH,D,20231220,000000,4.071
SGZH,D,20231221,000000,4.078
SGZH,D,20231222,000000,4.054
SGZH,D,20231223,000000,4.049
SGZH,D,20231226,000000,4.051
SGZH,D,20231227,000000,3.929
SGZH,D,20231228,000000,3.811
SGZH,D,20231229,000000,3.697
SGZH,D,20231230,000000,3.7
SGZH,D,20240104,000000,3.782
SGZH,D,20240105,000000,3.818
SGZH,D,20240106,000000,3.81
SGZH,D,20240109,000000,3.86
SGZH,D,20240110,000000,3.956
SGZH,D,20240111,000000,4.032
SGZH,D,20240112,000000,4.002
SGZH,D,20240113,000000,4.008
SGZH,D,20240116,000000,3.974
SGZH,D,20240117,000000,3.959
SGZH,D,20240118,000000,3.997
SGZH,D,20240119,000000,3.98
SGZH,D,20240120,000000,3.986
SGZH,D,20240123,000000,4.075
SGZH,D,20240124,000000,4.054
SGZH,D,20240125,000000,3.999
SGZH,D,20240126,000000,4.005
SGZH,D,20240127,000000,4.037
SGZH,D,20240130,000000,4.244
SGZH,D,20240131,000000,4.136
SGZH,D,20240201,000000,4.178
SGZH,D,20240202,000000,4.134
SGZH,D,20240203,000000,4.133
SGZH,D,20240206,000000,4.148
SGZH,D,20240207,000000,4.205
SGZH,D,20240208,000000,4.17
SGZH,D,20240209,000000,4.119
SGZH,D,20240210,000000,4.111
SGZH,D,20240213,000000,4.053
SGZH,D,20240214,000000,4.073
SGZH,D,20240215,000000,4.057
SGZH,D,20240216,000000,4.047
SGZH,D,20240217,000000,3.998
SGZH,D,20240220,000000,3.884
SGZH,D,20240221,000000,3.875
SGZH,D,20240222,000000,3.864
SGZH,D,20240223,000000,3.855
SGZH,D,20240227,000000,3.937
SGZH,D,20240228,000000,3.892
SGZH,D,20240229,000000,3.927
SGZH,D,20240301,000000,3.941
SGZH,D,20240302,000000,3.938
SGZH,D,20240305,000000,3.963
SGZH,D,20240306,000000,3.94
SGZH,D,20240307,000000,3.933
SGZH,D,20240308,000000,3.962
SGZH,D,20240312,000000,4.079
SGZH,D,20240313,000000,4.045
SGZH,D,20240314,000000,4.024
SGZH,D,20240315,000000,3.935
SGZH,D,20240316,000000,3.995
SGZH,D,20240319,000000,3.993
SGZH,D,20240320,000000,3.939
SGZH,D,20240321,000000,3.851
SGZH,D,20240322,000000,3.912
SGZH,D,20240323,000000,3.823
SGZH,D,20240326,000000,3.744
SGZH,D,20240327,000000,3.714
SGZH,D,20240328,000000,3.713
SGZH,D,20240329,000000,3.761
SGZH,D,20240330,000000,3.732
SGZH,D,20240402,000000,3.805
SGZH,D,20240403,000000,3.779
SGZH,D,20240404,000000,3.844
SGZH,D,20240405,000000,3.798
SGZH,D,20240406,000000,3.771
SGZH,D,20240409,000000,3.798
SGZH,D,20240410,000000,3.808
SGZH,D,20240411,000000,3.809
SGZH,D,20240412,000000,3.794
SGZH,D,20240413,000000,3.792
SGZH,D,20240416,000000,3.776
