<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
IRAO,D,20170530,000000,3.966
IRAO,D,20170531,000000,4
IRAO,D,20170601,000000,3.989
IRAO,D,20170602,000000,4.01
IRAO,D,20170603,000000,3.945
IRAO,D,20170606,000000,3.9
IRAO,D,20170607,000000,3.94
IRAO,D,20170608,000000,3.861
IRAO,D,20170609,000000,3.9365
IRAO,D,20170610,000000,3.9875
IRAO,D,20170614,000000,4.075
IRAO,D,20170615,000000,3.8
IRAO,D,20170616,000000,3.845
IRAO,D,20170617,000000,3.693
IRAO,D,20170620,000000,3.6005
IRAO,D,20170621,000000,3.677
IRAO,D,20170622,000000,3.753
IRAO,D,20170623,000000,3.803
IRAO,D,20170624,000000,3.892
IRAO,D,20170627,000000,3.91
IRAO,D,20170628,000000,3.8995
IRAO,D,20170629,000000,3.9155
IRAO,D,20170630,000000,3.866
IRAO,D,20170701,000000,3.833
IRAO,D,20170704,000000,3.8
IRAO,D,20170705,000000,3.81
IRAO,D,20170706,000000,3.7955
IRAO,D,20170707,000000,3.7585
IRAO,D,20170708,000000,3.75
IRAO,D,20170711,000000,3.76
IRAO,D,20170712,000000,3.71
IRAO,D,20170713,000000,3.8245
IRAO,D,20170714,000000,3.8
IRAO,D,20170715,000000,3.8195
IRAO,D,20170718,000000,3.851
IRAO,D,20170719,000000,3.8175
IRAO,D,20170720,000000,3.821
IRAO,D,20170721,000000,3.7505
IRAO,D,20170722,000000,3.802
IRAO,D,20170725,000000,3.835
IRAO,D,20170726,000000,3.745
IRAO,D,20170727,000000,3.814
IRAO,D,20170728,000000,3.818
IRAO,D,20170729,000000,3.73
IRAO,D,20170801,000000,3.78
IRAO,D,20170802,000000,3.73
IRAO,D,20170803,000000,3.845
IRAO,D,20170804,000000,3.825
IRAO,D,20170805,000000,3.8375
IRAO,D,20170808,000000,3.879
IRAO,D,20170809,000000,3.889
IRAO,D,20170810,000000,3.7915
IRAO,D,20170811,000000,3.7605
IRAO,D,20170812,000000,3.796
IRAO,D,20170815,000000,3.86
IRAO,D,20170816,000000,3.8485
IRAO,D,20170817,000000,3.8615
IRAO,D,20170818,000000,3.829
IRAO,D,20170819,000000,3.845
IRAO,D,20170822,000000,3.8485
IRAO,D,20170823,000000,3.83
IRAO,D,20170824,000000,3.844
IRAO,D,20170825,000000,3.8715
IRAO,D,20170826,000000,3.854
IRAO,D,20170829,000000,3.87
IRAO,D,20170830,000000,3.8575
IRAO,D,20170831,000000,3.8785
IRAO,D,20170901,000000,3.93
IRAO,D,20170902,000000,3.874
IRAO,D,20170905,000000,3.84
IRAO,D,20170906,000000,3.8035
IRAO,D,20170907,000000,3.829
IRAO,D,20170908,000000,3.825
IRAO,D,20170909,000000,3.89
IRAO,D,20170912,000000,3.85
IRAO,D,20170913,000000,3.895
IRAO,D,20170914,000000,3.91
IRAO,D,20170915,000000,3.88
IRAO,D,20170916,000000,3.94
IRAO,D,20170919,000000,3.8605
IRAO,D,20170920,000000,3.8505
IRAO,D,20170921,000000,3.86
IRAO,D,20170922,000000,3.81
IRAO,D,20170923,000000,3.835
IRAO,D,20170926,000000,3.8095
IRAO,D,20170927,000000,3.7815
IRAO,D,20170928,000000,3.786
IRAO,D,20170929,000000,3.7495
IRAO,D,20170930,000000,3.712
IRAO,D,20171003,000000,3.722
IRAO,D,20171004,000000,3.762
IRAO,D,20171005,000000,3.743
IRAO,D,20171006,000000,3.723
IRAO,D,20171007,000000,3.749
IRAO,D,20171010,000000,3.755
IRAO,D,20171011,000000,3.731
IRAO,D,20171012,000000,3.735
IRAO,D,20171013,000000,3.725
IRAO,D,20171014,000000,3.744
IRAO,D,20171017,000000,3.769
IRAO,D,20171018,000000,3.759
IRAO,D,20171019,000000,3.726
IRAO,D,20171020,000000,3.665
IRAO,D,20171021,000000,3.68
IRAO,D,20171024,000000,3.6625
IRAO,D,20171025,000000,3.645
IRAO,D,20171026,000000,3.606
IRAO,D,20171027,000000,3.59
IRAO,D,20171028,000000,3.6525
IRAO,D,20171031,000000,3.609
IRAO,D,20171101,000000,3.579
IRAO,D,20171102,000000,3.56
IRAO,D,20171103,000000,3.4565
IRAO,D,20171104,000000,3.4865
IRAO,D,20171108,000000,3.557
IRAO,D,20171109,000000,3.61
IRAO,D,20171110,000000,3.67
IRAO,D,20171111,000000,3.6235
IRAO,D,20171114,000000,3.601
IRAO,D,20171115,000000,3.6
IRAO,D,20171116,000000,3.6
IRAO,D,20171117,000000,3.6225
IRAO,D,20171118,000000,3.5235
IRAO,D,20171121,000000,3.6
IRAO,D,20171122,000000,3.61
IRAO,D,20171123,000000,3.6895
IRAO,D,20171124,000000,3.657
IRAO,D,20171125,000000,3.6055
IRAO,D,20171128,000000,3.674
IRAO,D,20171129,000000,3.698
IRAO,D,20171130,000000,3.68
IRAO,D,20171201,000000,3.6855
IRAO,D,20171202,000000,3.73
IRAO,D,20171205,000000,3.64
IRAO,D,20171206,000000,3.62
IRAO,D,20171207,000000,3.649
IRAO,D,20171208,000000,3.5755
IRAO,D,20171209,000000,3.508
IRAO,D,20171212,000000,3.58
IRAO,D,20171213,000000,3.54
IRAO,D,20171214,000000,3.6095
IRAO,D,20171215,000000,3.619
IRAO,D,20171216,000000,3.5925
IRAO,D,20171219,000000,3.5755
IRAO,D,20171220,000000,3.489
IRAO,D,20171221,000000,3.432
IRAO,D,20171222,000000,3.357
IRAO,D,20171223,000000,3.34
IRAO,D,20171226,000000,3.4095
IRAO,D,20171227,000000,3.3205
IRAO,D,20171228,000000,3.393
IRAO,D,20171229,000000,3.368
IRAO,D,20171230,000000,3.4
IRAO,D,20180104,000000,3.393
IRAO,D,20180105,000000,3.568
IRAO,D,20180106,000000,3.544
IRAO,D,20180110,000000,3.481
IRAO,D,20180111,000000,3.463
IRAO,D,20180112,000000,3.41
IRAO,D,20180113,000000,3.44
IRAO,D,20180116,000000,3.4515
IRAO,D,20180117,000000,3.458
IRAO,D,20180118,000000,3.449
IRAO,D,20180119,000000,3.4795
IRAO,D,20180120,000000,3.541
IRAO,D,20180123,000000,3.747
IRAO,D,20180124,000000,3.66
IRAO,D,20180125,000000,3.67
IRAO,D,20180126,000000,3.75
IRAO,D,20180127,000000,3.7575
IRAO,D,20180130,000000,3.788
IRAO,D,20180131,000000,3.77
IRAO,D,20180201,000000,3.79
IRAO,D,20180202,000000,3.8195
IRAO,D,20180203,000000,3.8245
IRAO,D,20180206,000000,3.75
IRAO,D,20180207,000000,3.6675
IRAO,D,20180208,000000,3.805
IRAO,D,20180209,000000,3.762
IRAO,D,20180210,000000,3.6975
IRAO,D,20180213,000000,3.6825
IRAO,D,20180214,000000,3.6845
IRAO,D,20180215,000000,3.7175
IRAO,D,20180216,000000,3.7955
IRAO,D,20180217,000000,3.792
IRAO,D,20180220,000000,3.7215
IRAO,D,20180221,000000,3.7
IRAO,D,20180222,000000,3.821
IRAO,D,20180223,000000,3.7875
IRAO,D,20180227,000000,3.77
