<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SMLT,D,20231114,000000,4.035
SMLT,D,20231115,000000,3.958.5
SMLT,D,20231116,000000,3.949.5
SMLT,D,20231117,000000,3.927
SMLT,D,20231118,000000,3.949
SMLT,D,20231121,000000,3.934.5
SMLT,D,20231122,000000,3.976
SMLT,D,20231123,000000,4.004
SMLT,D,20231124,000000,3.980
SMLT,D,20231125,000000,3.992.5
SMLT,D,20231128,000000,3.971
SMLT,D,20231129,000000,3.951.5
SMLT,D,20231130,000000,3.942
SMLT,D,20231201,000000,3.927
SMLT,D,20231202,000000,3.890.5
SMLT,D,20231205,000000,3.894.5
SMLT,D,20231206,000000,3.899
SMLT,D,20231207,000000,3.854.5
SMLT,D,20231208,000000,3.850.5
SMLT,D,20231209,000000,3.855
SMLT,D,20231212,000000,3.848
SMLT,D,20231213,000000,3.843.5
SMLT,D,20231214,000000,3.851.5
SMLT,D,20231215,000000,3.800
SMLT,D,20231216,000000,3.912
SMLT,D,20231219,000000,3.916
SMLT,D,20231220,000000,3.893.5
SMLT,D,20231221,000000,3.869
SMLT,D,20231222,000000,4.010.5
SMLT,D,20231223,000000,3.993.5
SMLT,D,20231226,000000,3.954
SMLT,D,20231227,000000,3.923.5
SMLT,D,20231228,000000,3.808.5
SMLT,D,20231229,000000,3.885.5
SMLT,D,20231230,000000,3.849.5
SMLT,D,20240104,000000,3.912
SMLT,D,20240105,000000,3.903.5
SMLT,D,20240106,000000,3.886
SMLT,D,20240109,000000,3.904
SMLT,D,20240110,000000,3.944
SMLT,D,20240111,000000,3.926
SMLT,D,20240112,000000,3.876
SMLT,D,20240113,000000,3.844.5
SMLT,D,20240116,000000,3.842
SMLT,D,20240117,000000,3.854
SMLT,D,20240118,000000,3.846.5
SMLT,D,20240119,000000,3.834
SMLT,D,20240120,000000,3.823
SMLT,D,20240123,000000,3.832
SMLT,D,20240124,000000,3.832.5
SMLT,D,20240125,000000,3.819
SMLT,D,20240126,000000,3.830
SMLT,D,20240127,000000,3.829
SMLT,D,20240130,000000,3.820
SMLT,D,20240131,000000,3.814.5
SMLT,D,20240201,000000,3.902
SMLT,D,20240202,000000,3.874
SMLT,D,20240203,000000,3.796
SMLT,D,20240206,000000,3.753
SMLT,D,20240207,000000,3.753.5
SMLT,D,20240208,000000,3.786
SMLT,D,20240209,000000,3.716
SMLT,D,20240210,000000,3.738
SMLT,D,20240213,000000,3.736
SMLT,D,20240214,000000,3.741
SMLT,D,20240215,000000,3.780.5
SMLT,D,20240216,000000,3.779
SMLT,D,20240217,000000,3.680.5
SMLT,D,20240220,000000,3.620
SMLT,D,20240221,000000,3.572
SMLT,D,20240222,000000,3.569
SMLT,D,20240223,000000,3.552.5
SMLT,D,20240227,000000,3.698
SMLT,D,20240228,000000,3.609
SMLT,D,20240229,000000,3.599
SMLT,D,20240301,000000,3.718
SMLT,D,20240302,000000,3.683
SMLT,D,20240305,000000,3.737
SMLT,D,20240306,000000,3.701.5
SMLT,D,20240307,000000,3.686.5
SMLT,D,20240308,000000,3.651.5
SMLT,D,20240312,000000,3.661
SMLT,D,20240313,000000,3.651.5
SMLT,D,20240314,000000,3.637
SMLT,D,20240315,000000,3.612
SMLT,D,20240316,000000,3.633.5
SMLT,D,20240319,000000,3.623.5
SMLT,D,20240320,000000,3.584
SMLT,D,20240321,000000,3.510
SMLT,D,20240322,000000,3.503
SMLT,D,20240323,000000,3.453
SMLT,D,20240326,000000,3.520.5
SMLT,D,20240327,000000,3.497
SMLT,D,20240328,000000,3.629
SMLT,D,20240329,000000,3.594
SMLT,D,20240330,000000,3.576.5
SMLT,D,20240402,000000,3.624.5
SMLT,D,20240403,000000,3.724.5
SMLT,D,20240404,000000,3.691.5
SMLT,D,20240405,000000,3.677
SMLT,D,20240406,000000,3.686
SMLT,D,20240409,000000,3.698.5
SMLT,D,20240410,000000,3.639
SMLT,D,20240411,000000,3.630.5
SMLT,D,20240412,000000,3.620
SMLT,D,20240413,000000,3.596.5
SMLT,D,20240416,000000,3.670.5
