<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20220107,000000,1584
CHMF,D,20220111,000000,1554.6
CHMF,D,20220112,000000,1572.4
CHMF,D,20220113,000000,1591.2
CHMF,D,20220114,000000,1570.4
CHMF,D,20220115,000000,1551.8
CHMF,D,20220118,000000,1514.8
CHMF,D,20220119,000000,1460.4
CHMF,D,20220120,000000,1480.6
CHMF,D,20220121,000000,1482.8
CHMF,D,20220122,000000,1480
CHMF,D,20220125,000000,1416
CHMF,D,20220126,000000,1423.8
CHMF,D,20220127,000000,1428
CHMF,D,20220128,000000,1467.6
CHMF,D,20220129,000000,1475.6
CHMF,D,20220201,000000,1511
CHMF,D,20220202,000000,1540
CHMF,D,20220203,000000,1567.8
CHMF,D,20220204,000000,1558.4
CHMF,D,20220205,000000,1560.6
CHMF,D,20220208,000000,1559
CHMF,D,20220209,000000,1627
CHMF,D,20220210,000000,1675.2
CHMF,D,20220211,000000,1649
CHMF,D,20220212,000000,1599.2
CHMF,D,20220215,000000,1619
CHMF,D,20220216,000000,1651
CHMF,D,20220217,000000,1669
CHMF,D,20220218,000000,1612.8
CHMF,D,20220219,000000,1636
CHMF,D,20220222,000000,1494.2
CHMF,D,20220223,000000,1604.8
CHMF,D,20220225,000000,1250
CHMF,D,20220226,000000,1315
CHMF,D,20220325,000000,1280
CHMF,D,20220326,000000,1160.4
CHMF,D,20220329,000000,1053.8
CHMF,D,20220330,000000,1013.8
CHMF,D,20220331,000000,1058
CHMF,D,20220401,000000,1100
CHMF,D,20220402,000000,1192.6
CHMF,D,20220405,000000,1185
CHMF,D,20220406,000000,1093
CHMF,D,20220407,000000,1061.8
CHMF,D,20220408,000000,1066
CHMF,D,20220409,000000,1067.8
CHMF,D,20220412,000000,1018
CHMF,D,20220413,000000,1035.6
CHMF,D,20220414,000000,1013.4
CHMF,D,20220415,000000,975.6
CHMF,D,20220416,000000,971
CHMF,D,20220419,000000,973.6
CHMF,D,20220420,000000,1003.4
CHMF,D,20220421,000000,1045
CHMF,D,20220422,000000,1045
CHMF,D,20220423,000000,1061.8
CHMF,D,20220426,000000,1055
CHMF,D,20220427,000000,1069.8
CHMF,D,20220428,000000,1080
CHMF,D,20220429,000000,1059.8
CHMF,D,20220430,000000,1095
CHMF,D,20220505,000000,1081
CHMF,D,20220506,000000,1102
CHMF,D,20220507,000000,1108
CHMF,D,20220512,000000,1125
CHMF,D,20220513,000000,1092.6
CHMF,D,20220514,000000,1082.2
CHMF,D,20220517,000000,1105.4
CHMF,D,20220518,000000,1114
CHMF,D,20220519,000000,1144
CHMF,D,20220520,000000,1150.6
CHMF,D,20220521,000000,1111.6
CHMF,D,20220524,000000,1051
CHMF,D,20220525,000000,1004
CHMF,D,20220526,000000,1046
CHMF,D,20220527,000000,1042
CHMF,D,20220528,000000,1035
CHMF,D,20220531,000000,1004.8
CHMF,D,20220601,000000,974.8
CHMF,D,20220602,000000,962.8
CHMF,D,20220603,000000,815.8
CHMF,D,20220604,000000,711
CHMF,D,20220607,000000,716.8
CHMF,D,20220608,000000,717.4
CHMF,D,20220609,000000,731.8
CHMF,D,20220610,000000,714
CHMF,D,20220611,000000,721
CHMF,D,20220615,000000,720
CHMF,D,20220616,000000,726
CHMF,D,20220617,000000,741.4
CHMF,D,20220618,000000,735
CHMF,D,20220621,000000,768
CHMF,D,20220622,000000,770.6
CHMF,D,20220623,000000,785.8
CHMF,D,20220624,000000,807
CHMF,D,20220625,000000,818.6
CHMF,D,20220628,000000,832.6
CHMF,D,20220629,000000,810.8
CHMF,D,20220630,000000,840
CHMF,D,20220701,000000,830
